Iteration,Min Colors,Avg Colors
8486,48,54.370000
8487,48,54.060000
8488,48,53.980000
8489,48,54.240000
8490,48,54.360000
8491,48,54.410000
8492,48,54.310000
8493,48,54.360000
8494,48,54.170000
8495,48,54.170000
8496,48,54.390000
8497,48,54.300000
8498,48,54.460000
8499,48,54.360000
8500,48,54.310000
8501,48,54.260000
8502,48,54.590000
8503,48,54.160000
8504,48,54.450000
8505,48,54.560000
8506,48,54.410000
8507,48,54.030000
8508,48,54.540000
8509,48,54.240000
8510,48,54.400000
8511,48,54.340000
8512,48,54.020000
8513,48,54.640000
8514,48,54.320000
8515,48,54.130000
8516,48,54.370000
8517,48,54.240000
8518,48,54.550000
8519,48,54.610000
8520,48,54.160000
8521,48,54.260000
8522,48,54.450000
8523,48,54.290000
8524,48,54.070000
8525,48,54.300000
8526,48,54.420000
8527,48,54.620000
8528,48,54.270000
8529,48,54.290000
8530,48,54.100000
8531,48,54.480000
8532,48,54.000000
8533,48,54.380000
8534,48,53.930000
8535,48,54.430000
8536,48,54.040000
8537,48,54.150000
8538,48,54.300000
8539,48,54.300000
8540,48,54.150000
8541,48,54.290000
8542,48,53.910000
8543,48,54.660000
8544,48,53.980000
8545,48,54.000000
8546,48,54.380000
8547,48,54.140000
8548,48,54.200000
8549,48,54.590000
8550,48,54.090000
8551,48,54.320000
8552,48,54.480000
8553,48,54.220000
8554,48,54.460000
8555,48,54.150000
8556,48,54.200000
8557,48,54.510000
8558,48,54.190000
8559,48,54.230000
8560,48,54.290000
8561,48,54.280000
8562,48,54.380000
8563,48,54.480000
8564,48,53.990000
8565,48,54.160000
8566,48,54.450000
8567,48,53.990000
8568,48,54.230000
8569,48,54.150000
8570,48,54.400000
8571,48,54.230000
8572,48,53.850000
8573,48,54.280000
8574,48,54.110000
8575,48,54.240000
8576,48,54.120000
8577,48,54.050000
8578,48,54.350000
8579,48,54.120000
8580,48,53.570000
8581,48,53.410000
8582,48,53.960000
8583,48,53.860000
8584,48,53.270000
8585,48,53.560000
8586,48,53.520000
8587,48,53.360000
8588,48,53.540000
8589,48,53.280000
8590,48,53.920000
8591,48,53.590000
8592,48,53.750000
8593,48,53.720000
8594,48,53.620000
8595,48,53.730000
8596,48,53.320000
8597,48,53.800000
8598,48,53.740000
8599,48,53.590000
8600,48,53.370000
8601,48,53.600000
8602,48,53.390000
8603,48,53.570000
8604,48,53.740000
8605,48,53.640000
8606,48,53.400000
8607,48,53.780000
8608,48,53.640000
8609,48,53.780000
8610,48,53.540000
8611,48,53.670000
8612,48,53.790000
8613,48,53.670000
8614,48,53.560000
8615,48,53.590000
8616,48,53.680000
8617,48,53.680000
8618,48,53.760000
8619,48,53.600000
8620,48,53.620000
8621,48,53.890000
8622,48,53.630000
8623,48,53.490000
8624,48,53.480000
8625,48,53.460000
8626,48,53.550000
8627,48,53.650000
8628,48,53.450000
8629,48,53.580000
8630,48,53.790000
8631,48,53.860000
8632,48,53.430000
8633,48,53.580000
8634,48,53.530000
8635,48,53.450000
8636,48,53.410000
8637,48,53.740000
8638,48,53.540000
8639,48,53.430000
8640,48,53.310000
8641,48,54.150000
8642,48,53.360000
8643,48,53.420000
8644,48,53.500000
8645,48,53.800000
8646,48,53.500000
8647,48,53.780000
8648,48,53.460000
8649,48,53.570000
8650,48,53.480000
8651,48,53.170000
8652,48,53.350000
8653,48,53.870000
8654,48,53.410000
8655,48,53.520000
8656,48,53.510000
8657,48,53.500000
8658,48,53.320000
8659,48,53.360000
8660,48,53.490000
8661,48,53.740000
8662,48,53.470000
8663,48,53.760000
8664,48,53.540000
8665,48,53.280000
8666,48,53.470000
8667,48,53.460000
8668,48,53.670000
8669,48,53.440000
8670,48,53.240000
8671,48,53.240000
8672,48,53.640000
8673,48,53.570000
8674,48,53.380000
8675,48,53.700000
8676,48,53.250000
8677,48,53.370000
8678,48,53.570000
8679,48,53.230000
8680,48,53.460000
8681,48,53.520000
8682,48,53.420000
8683,48,53.320000
8684,48,53.340000
8685,48,53.520000
8686,48,53.500000
8687,48,53.760000
8688,48,53.500000
8689,48,53.480000
8690,48,53.770000
8691,48,53.490000
8692,48,53.550000
8693,48,53.610000
8694,48,53.860000
8695,48,53.650000
8696,48,53.220000
8697,48,53.430000
8698,48,53.490000
8699,48,53.610000
8700,48,53.340000
8701,48,53.470000
8702,48,53.030000
8703,48,53.650000
8704,48,53.280000
8705,48,53.690000
8706,48,53.480000
8707,48,53.440000
8708,48,53.390000
8709,48,53.420000
8710,48,53.410000
8711,48,53.610000
8712,48,53.320000
8713,48,53.380000
8714,48,53.680000
8715,48,53.340000
8716,48,53.560000
8717,48,53.540000
8718,48,53.510000
8719,48,53.500000
8720,48,53.570000
8721,48,53.120000
8722,48,53.400000
8723,48,53.240000
8724,48,53.290000
8725,48,53.380000
8726,48,53.400000
8727,48,53.390000
8728,48,53.330000
8729,48,53.470000
8730,48,53.340000
8731,48,53.110000
8732,48,53.610000
8733,48,53.410000
8734,48,53.490000
8735,48,53.480000
8736,48,53.320000
8737,48,53.500000
8738,48,53.610000
8739,48,53.140000
8740,48,53.500000
8741,48,53.360000
8742,48,53.470000
8743,48,53.210000
8744,48,53.230000
8745,48,52.990000
8746,48,53.460000
8747,48,52.980000
8748,48,53.250000
8749,48,53.270000
8750,48,53.460000
8751,48,53.620000
8752,48,53.100000
8753,48,53.100000
8754,48,53.070000
8755,48,53.150000
8756,48,52.980000
8757,48,53.610000
8758,48,53.190000
8759,48,53.100000
8760,48,52.940000
8761,48,53.210000
8762,48,53.340000
8763,48,53.130000
8764,48,53.560000
8765,48,52.790000
8766,48,53.090000
8767,48,53.110000
8768,48,52.850000
8769,48,52.970000
8770,48,52.710000
8771,48,52.640000
8772,47,52.770000
8773,47,53.370000
8774,47,53.100000
8775,47,53.280000
8776,47,53.190000
8777,47,53.010000
8778,47,52.930000
8779,47,53.000000
8780,47,52.760000
8781,47,52.960000
8782,47,53.000000
8783,47,52.750000
8784,47,52.880000
8785,47,52.570000
8786,47,53.210000
8787,47,53.020000
8788,47,52.980000
8789,47,53.400000
8790,47,53.210000
8791,47,52.950000
8792,47,53.050000
8793,47,52.940000
8794,47,52.730000
8795,47,53.000000
8796,47,53.150000
8797,47,52.770000
8798,47,52.970000
8799,47,53.070000
8800,47,53.150000
8801,47,52.960000
8802,47,53.070000
8803,47,52.990000
8804,47,52.860000
8805,47,52.880000
8806,47,52.950000
8807,47,53.030000
8808,47,52.610000
8809,47,52.730000
8810,47,52.980000
8811,47,52.880000
8812,47,53.100000
8813,47,53.210000
8814,47,52.800000
8815,47,53.210000
8816,47,53.100000
8817,47,52.930000
8818,47,52.780000
8819,47,52.960000
8820,47,52.910000
8821,47,53.110000
8822,47,52.810000
8823,47,52.850000
8824,47,53.120000
8825,47,53.140000
8826,47,52.600000
8827,47,52.610000
8828,47,52.590000
8829,47,53.270000
8830,47,53.150000
8831,47,52.860000
8832,47,52.960000
8833,47,53.140000
8834,47,53.200000
8835,47,53.050000
8836,47,53.140000
8837,47,52.790000
8838,47,53.000000
8839,47,52.720000
8840,47,53.160000
8841,47,52.940000
8842,47,53.070000
8843,47,53.010000
8844,47,52.860000
8845,47,52.910000
8846,47,53.150000
8847,47,52.860000
8848,47,52.890000
8849,47,52.840000
8850,47,52.750000
8851,47,52.730000
8852,47,52.870000
8853,47,52.680000
8854,47,52.810000
8855,47,52.970000
8856,47,53.160000
8857,47,53.000000
8858,47,52.870000
8859,47,52.990000
8860,47,52.790000
8861,47,52.680000
8862,47,52.580000
8863,47,52.880000
8864,47,52.640000
8865,47,52.730000
8866,47,52.620000
8867,47,52.630000
8868,47,53.000000
8869,47,52.960000
8870,47,52.520000
8871,47,53.180000
8872,47,52.990000
8873,47,52.710000
8874,47,52.300000
8875,47,52.750000
8876,47,52.260000
8877,47,52.940000
8878,47,52.660000
8879,47,52.820000
8880,47,52.870000
8881,47,52.760000
8882,47,52.860000
8883,47,53.010000
8884,47,52.560000
8885,47,52.890000
8886,47,52.640000
8887,47,52.790000
8888,47,52.570000
8889,47,52.770000
8890,47,52.510000
8891,47,52.480000
8892,47,52.530000
8893,47,52.980000
8894,47,52.540000
8895,47,52.640000
8896,47,52.500000
8897,47,52.920000
8898,47,53.000000
8899,47,52.750000
8900,47,52.690000
8901,47,52.650000
8902,47,52.520000
8903,47,53.010000
8904,47,52.900000
8905,47,52.700000
8906,47,52.870000
8907,47,52.490000
8908,47,52.610000
8909,47,52.700000
8910,47,52.520000
8911,47,52.780000
8912,47,52.870000
8913,47,52.700000
8914,47,52.630000
8915,47,52.870000
8916,47,52.340000
8917,47,52.590000
8918,47,52.710000
8919,47,52.690000
8920,47,52.570000
8921,47,52.330000
8922,47,52.950000
8923,47,52.860000
8924,47,52.660000
8925,47,52.750000
8926,47,52.720000
8927,47,52.320000
8928,47,52.880000
8929,47,52.290000
8930,47,52.590000
8931,47,52.460000
8932,47,52.840000
8933,47,52.600000
8934,47,52.650000
8935,47,52.720000
8936,47,52.550000
8937,47,52.730000
8938,47,52.810000
8939,47,52.850000
8940,47,52.540000
8941,47,52.540000
8942,47,52.830000
8943,47,52.500000
8944,47,52.800000
8945,47,52.550000
8946,47,52.490000
8947,47,52.800000
8948,47,52.390000
8949,47,52.980000
8950,47,53.360000
8951,47,53.240000
8952,47,52.900000
8953,47,53.060000
8954,47,52.890000
8955,47,53.140000
8956,47,53.070000
8957,47,53.170000
8958,47,52.980000
8959,47,52.910000
8960,47,53.380000
8961,47,52.890000
8962,47,53.410000
8963,47,52.860000
8964,47,53.110000
8965,47,53.220000
8966,47,53.000000
8967,47,53.240000
8968,47,53.160000
8969,47,53.280000
8970,47,53.220000
8971,47,52.960000
8972,47,53.040000
8973,47,53.310000
8974,47,52.840000
8975,47,53.030000
8976,47,52.930000
8977,47,52.880000
8978,47,52.810000
8979,47,53.210000
8980,47,53.050000
8981,47,53.260000
8982,47,52.920000
8983,47,52.970000
8984,47,53.240000
8985,47,52.920000
8986,47,52.980000
8987,47,52.880000
8988,47,52.750000
8989,47,53.080000
8990,47,52.650000
8991,47,52.790000
8992,47,52.810000
8993,47,53.180000
8994,47,52.860000
8995,47,52.930000
8996,47,53.030000
8997,47,53.010000
8998,47,53.060000
8999,47,53.210000
9000,47,53.040000
9001,47,52.790000
9002,47,53.250000
9003,47,53.260000
9004,47,53.070000
9005,47,52.900000
9006,47,52.760000
9007,47,52.830000
9008,47,52.670000
9009,47,52.810000
9010,47,52.970000
9011,47,53.000000
9012,47,52.890000
9013,47,52.760000
9014,47,52.820000
9015,47,52.830000
9016,47,52.990000
9017,47,52.650000
9018,47,53.020000
9019,47,52.850000
9020,47,52.960000
9021,47,53.010000
9022,47,52.820000
9023,47,52.880000
9024,47,52.920000
9025,47,52.760000
9026,47,52.850000
9027,47,52.780000
9028,47,52.820000
9029,47,53.170000
9030,47,52.580000
9031,47,53.160000
9032,47,53.230000
9033,47,52.850000
9034,47,53.280000
9035,47,52.730000
9036,47,52.630000
9037,47,53.200000
9038,47,52.970000
9039,47,52.720000
9040,47,52.900000
9041,47,52.770000
9042,47,52.680000
9043,47,53.200000
9044,47,52.820000
9045,47,52.620000
9046,47,53.010000
9047,47,52.810000
9048,47,52.810000
9049,47,52.620000
9050,47,52.480000
9051,47,52.890000
9052,47,53.010000
9053,47,52.660000
9054,47,52.730000
9055,47,53.070000
9056,47,53.290000
9057,47,52.550000
9058,47,52.670000
9059,47,52.870000
9060,47,52.850000
9061,47,52.920000
9062,47,52.620000
9063,47,52.730000
9064,47,52.510000
9065,47,52.610000
9066,47,53.080000
9067,47,53.020000
9068,47,53.080000
9069,47,52.810000
9070,47,52.680000
9071,47,52.760000
9072,47,52.840000
9073,47,52.760000
9074,47,53.040000
9075,47,52.860000
9076,47,52.910000
9077,47,53.050000
9078,47,53.140000
9079,47,52.900000
9080,47,52.550000
9081,47,52.750000
9082,47,52.640000
9083,47,52.640000
9084,47,52.500000
9085,47,52.600000
9086,47,52.790000
9087,47,53.020000
9088,47,53.020000
9089,47,52.640000
9090,47,52.620000
9091,47,52.640000
9092,47,52.920000
9093,47,52.890000
9094,47,52.730000
9095,47,53.090000
9096,47,52.770000
9097,47,52.850000
9098,47,52.750000
9099,47,52.960000
9100,47,52.390000
9101,47,52.510000
9102,47,52.740000
9103,47,52.970000
9104,47,52.590000
9105,47,52.830000
9106,47,52.780000
9107,47,52.590000
9108,47,52.700000
9109,47,52.760000
9110,47,52.630000
9111,47,52.870000
9112,47,52.480000
9113,47,52.310000
9114,47,52.450000
9115,47,52.600000
9116,47,52.480000
9117,47,52.720000
9118,47,52.620000
9119,47,52.530000
9120,47,52.660000
9121,47,52.630000
9122,47,52.720000
9123,47,52.680000
9124,47,52.730000
9125,47,52.590000
9126,47,52.910000
9127,47,52.780000
9128,47,52.530000
9129,47,52.350000
9130,47,52.650000
9131,47,52.380000
9132,47,52.650000
9133,47,52.750000
9134,47,52.810000
9135,47,52.310000
9136,47,52.510000
9137,47,52.520000
9138,47,52.790000
9139,47,52.660000
9140,47,52.740000
9141,47,52.520000
9142,47,53.010000
9143,47,52.400000
9144,47,52.430000
9145,47,52.910000
9146,47,52.690000
9147,47,52.380000
9148,47,52.550000
9149,47,52.590000
9150,47,52.460000
9151,47,52.740000
9152,47,52.120000
9153,47,52.670000
9154,47,52.620000
9155,47,52.600000
9156,47,52.230000
9157,47,52.450000
9158,47,52.340000
9159,47,52.120000
9160,47,52.680000
9161,47,52.750000
9162,47,52.570000
9163,47,52.510000
9164,47,52.600000
9165,47,52.840000
9166,47,52.400000
9167,47,52.260000
9168,47,52.580000
9169,47,52.470000
9170,47,52.380000
9171,47,52.690000
9172,47,52.430000
9173,47,52.290000
9174,47,52.360000
9175,47,52.470000
9176,47,52.220000
9177,47,52.250000
9178,47,52.720000
9179,47,52.760000
9180,47,52.510000
9181,47,52.390000
9182,47,52.720000
9183,47,52.510000
9184,47,52.320000
9185,47,52.540000
9186,47,52.140000
9187,47,52.410000
9188,47,52.080000
9189,47,52.570000
9190,47,52.230000
9191,47,52.450000
9192,47,52.250000
9193,47,52.650000
9194,47,52.360000
9195,47,52.320000
9196,47,52.180000
9197,47,52.230000
9198,47,52.640000
9199,47,51.850000
9200,47,52.520000
9201,47,52.450000
9202,47,52.190000
9203,47,52.470000
9204,47,52.400000
9205,47,52.190000
9206,47,52.050000
9207,47,52.630000
9208,47,52.260000
9209,47,52.570000
9210,47,52.320000
9211,47,52.320000
9212,47,52.200000
9213,47,52.610000
9214,47,52.490000
9215,47,52.420000
9216,47,52.520000
9217,47,52.140000
9218,47,52.330000
9219,47,52.710000
9220,47,52.440000
9221,47,52.450000
9222,47,52.100000
9223,47,52.350000
9224,47,52.230000
9225,47,52.270000
9226,47,51.890000
9227,47,52.260000
9228,47,51.980000
9229,47,52.240000
9230,47,52.470000
9231,47,52.050000
9232,47,52.580000
9233,47,52.280000
9234,47,52.390000
9235,47,52.160000
9236,47,52.520000
9237,47,52.550000
9238,47,52.150000
9239,47,51.750000
9240,47,52.310000
9241,47,51.880000
9242,47,52.510000
9243,47,52.120000
9244,47,51.900000
9245,47,52.100000
9246,47,52.120000
9247,47,52.270000
9248,47,52.030000
9249,47,51.820000
9250,47,52.230000
9251,47,52.030000
9252,47,52.360000
9253,47,52.400000
9254,47,52.150000
9255,47,51.950000
9256,47,52.070000
9257,47,52.450000
9258,47,52.070000
9259,47,52.190000
9260,47,52.260000
9261,47,52.320000
9262,47,52.020000
9263,47,52.020000
9264,47,52.350000
9265,47,52.210000
9266,47,52.110000
9267,47,52.190000
9268,47,52.490000
9269,47,51.980000
9270,47,52.110000
9271,47,51.880000
9272,47,52.080000
9273,47,52.010000
9274,47,51.580000
9275,47,52.250000
9276,47,51.980000
9277,47,52.120000
9278,47,51.930000
9279,47,51.920000
9280,47,52.130000
9281,47,52.170000
9282,47,52.460000
9283,47,51.970000
9284,47,52.160000
9285,47,52.030000
9286,47,52.060000
9287,47,51.950000
9288,47,51.820000
9289,47,52.080000
9290,47,52.090000
9291,47,52.170000
9292,47,51.920000
9293,47,51.940000
9294,47,51.950000
9295,47,51.640000
9296,47,51.810000
9297,47,52.110000
9298,47,52.200000
9299,47,52.310000
9300,47,51.760000
9301,47,51.760000
9302,47,51.920000
9303,47,52.310000
9304,47,52.120000
9305,47,52.200000
9306,47,52.100000
9307,47,51.870000
9308,47,51.980000
9309,47,52.120000
9310,47,51.800000
9311,47,52.010000
9312,47,52.090000
9313,47,51.510000
9314,47,52.030000
9315,47,51.950000
9316,47,52.020000
9317,47,51.720000
9318,47,51.880000
9319,47,52.000000
9320,47,51.890000
9321,47,52.080000
9322,47,52.070000
9323,47,51.910000
9324,47,51.940000
9325,47,51.900000
9326,47,51.930000
9327,47,51.710000
9328,47,52.110000
9329,47,51.860000
9330,47,51.970000
9331,47,51.670000
9332,47,52.260000
9333,47,52.190000
9334,47,51.970000
9335,47,52.080000
9336,47,51.910000
9337,47,51.850000
9338,47,51.990000
9339,47,52.220000
9340,47,51.910000
9341,47,51.730000
9342,47,51.730000
9343,47,52.070000
9344,47,51.910000
9345,47,51.720000
9346,47,51.840000
9347,47,52.070000
9348,47,51.920000
9349,47,52.110000
9350,47,51.540000
9351,47,51.630000
9352,47,51.660000
9353,47,51.710000
9354,47,51.580000
9355,47,51.770000
9356,47,51.940000
9357,47,51.540000
9358,47,51.800000
9359,47,51.950000
9360,47,51.550000
9361,47,51.780000
9362,47,51.760000
9363,47,51.420000
9364,47,51.680000
9365,47,52.120000
9366,47,51.480000
9367,47,51.870000
9368,47,51.450000
9369,47,51.660000
9370,47,51.750000
9371,47,51.710000
9372,47,51.660000
9373,47,51.490000
9374,47,51.660000
9375,47,51.390000
9376,47,51.320000
9377,47,51.720000
9378,47,51.450000
9379,47,52.000000
9380,47,51.560000
9381,47,51.620000
9382,47,51.810000
9383,47,51.330000
9384,47,51.580000
9385,47,51.870000
9386,47,51.750000
9387,47,51.460000
9388,47,51.770000
9389,47,52.180000
9390,47,51.480000
9391,47,51.820000
9392,47,51.910000
9393,47,51.790000
9394,47,51.930000
9395,47,51.750000
9396,47,51.620000
9397,47,51.460000
9398,47,51.690000
9399,47,51.860000
9400,47,51.400000
9401,47,51.260000
9402,47,51.780000
9403,47,51.500000
9404,47,51.500000
9405,47,50.990000
9406,47,51.170000
9407,47,51.400000
9408,47,51.480000
9409,47,51.540000
9410,47,51.610000
9411,47,51.660000
9412,47,51.120000
9413,47,51.510000
9414,47,51.280000
9415,47,51.380000
9416,47,51.470000
9417,47,51.470000
9418,47,52.000000
9419,47,51.120000
9420,47,51.030000
9421,47,51.220000
9422,47,51.580000
9423,47,51.130000
9424,47,51.130000
9425,47,51.440000
9426,47,51.210000
9427,47,51.190000
9428,47,51.480000
9429,47,51.660000
9430,47,51.700000
9431,47,51.220000
9432,47,51.190000
9433,47,51.390000
9434,47,51.230000
9435,47,51.360000
9436,47,51.220000
9437,47,51.200000
9438,47,51.470000
9439,47,51.500000
9440,47,51.410000
9441,47,51.680000
9442,47,50.950000
9443,47,51.250000
9444,47,51.190000
9445,47,51.340000
9446,47,51.320000
9447,47,51.370000
9448,47,51.110000
9449,47,51.100000
9450,47,51.430000
9451,47,51.570000
9452,47,50.980000
9453,47,51.380000
9454,47,51.300000
9455,47,51.490000
9456,47,51.470000
9457,47,51.290000
9458,47,51.170000
9459,47,51.410000
9460,47,50.870000
9461,47,51.510000
9462,47,51.080000
9463,47,51.050000
9464,47,51.080000
9465,47,51.210000
9466,47,51.250000
9467,47,50.810000
9468,47,51.200000
9469,47,50.990000
9470,47,51.090000
9471,47,51.180000
9472,47,51.310000
9473,47,51.190000
9474,47,51.210000
9475,47,50.760000
9476,47,51.460000
9477,47,51.330000
9478,47,50.990000
9479,47,51.060000
9480,47,51.120000
9481,47,51.390000
9482,47,51.400000
9483,47,50.950000
9484,47,51.100000
9485,47,51.150000
9486,47,51.090000
9487,47,50.820000
9488,47,51.090000
9489,47,51.040000
9490,47,51.600000
9491,47,51.080000
9492,47,51.050000
9493,47,50.950000
9494,47,51.040000
9495,47,51.010000
9496,47,50.820000
9497,47,51.020000
9498,47,50.990000
9499,47,51.150000
9500,47,51.170000
9501,47,51.440000
9502,47,50.720000
9503,47,51.150000
9504,47,51.000000
9505,47,51.270000
9506,47,50.850000
9507,47,50.830000
9508,47,51.190000
9509,47,51.000000
9510,47,51.010000
9511,47,51.020000
9512,47,51.360000
9513,47,50.950000
9514,47,50.550000
9515,47,51.060000
9516,47,51.320000
9517,47,50.960000
9518,47,50.580000
9519,47,50.940000
9520,47,51.090000
9521,47,50.600000
9522,47,50.860000
9523,47,50.910000
9524,47,51.100000
9525,47,50.670000
9526,47,50.990000
9527,47,51.350000
9528,47,50.830000
9529,47,50.700000
9530,47,50.820000
9531,47,50.710000
9532,47,50.590000
9533,47,51.100000
9534,47,50.780000
9535,47,50.780000
9536,47,50.830000
9537,47,50.740000
9538,47,50.990000
9539,47,50.980000
9540,47,51.030000
9541,47,51.210000
9542,47,50.540000
9543,47,50.470000
9544,47,50.700000
9545,47,50.380000
9546,47,50.940000
9547,47,50.860000
9548,47,50.830000
9549,47,50.530000
9550,47,50.970000
9551,47,50.950000
9552,47,51.100000
9553,47,50.880000
9554,47,50.570000
9555,47,51.040000
9556,47,50.700000
9557,47,50.530000
9558,47,50.260000
9559,47,50.590000
9560,47,50.750000
9561,47,50.770000
9562,47,50.890000
9563,47,50.440000
9564,47,50.580000
9565,47,50.410000
9566,47,50.860000
9567,47,50.740000
9568,47,50.490000
9569,47,50.830000
9570,47,50.770000
9571,47,49.980000
9572,47,50.340000
9573,47,50.590000
9574,47,50.340000
9575,47,50.700000
9576,47,50.660000
9577,47,50.390000
9578,47,50.750000
9579,47,50.050000
9580,47,50.890000
9581,47,50.660000
9582,47,50.710000
9583,47,50.610000
9584,47,50.240000
9585,47,50.390000
9586,47,50.710000
9587,47,50.430000
9588,47,50.740000
9589,47,50.500000
9590,47,50.500000
9591,47,49.950000
9592,47,50.540000
9593,47,50.320000
9594,47,50.200000
9595,47,51.150000
9596,47,50.550000
9597,47,50.110000
9598,47,50.870000
9599,47,50.600000
9600,47,50.460000
9601,47,50.490000
9602,47,50.440000
9603,47,50.200000
9604,47,50.130000
9605,47,50.530000
9606,47,50.620000
9607,47,49.990000
9608,47,50.330000
9609,47,50.250000
9610,47,49.870000
9611,47,50.110000
9612,47,50.030000
9613,47,50.090000
9614,47,50.150000
9615,47,49.970000
9616,47,50.320000
9617,47,50.130000
9618,47,50.030000
9619,47,50.360000
9620,47,50.450000
9621,47,50.160000
9622,47,50.320000
9623,47,50.120000
9624,47,50.070000
9625,47,50.330000
9626,47,50.390000
9627,47,50.120000
9628,47,49.930000
9629,47,49.870000
9630,47,50.260000
9631,47,50.120000
9632,47,50.080000
9633,47,49.960000
9634,47,50.140000
9635,47,49.990000
9636,47,50.090000
9637,47,50.320000
9638,47,49.800000
9639,47,50.110000
9640,47,50.630000
9641,47,50.040000
9642,47,49.930000
9643,47,50.270000
9644,47,50.460000
9645,47,50.130000
9646,47,49.600000
9647,47,49.950000
9648,47,49.900000
9649,47,50.390000
9650,47,49.710000
9651,47,50.080000
9652,47,50.360000
9653,47,50.120000
9654,47,50.380000
9655,47,49.950000
9656,47,49.690000
9657,47,50.010000
9658,47,49.820000
9659,47,50.260000
9660,47,50.100000
9661,47,49.960000
9662,47,49.800000
9663,47,50.310000
9664,47,49.940000
9665,47,50.380000
9666,47,50.050000
9667,47,49.630000
9668,47,50.060000
9669,47,49.470000
9670,47,49.530000
9671,47,49.450000
9672,47,49.540000
9673,47,49.660000
9674,47,50.160000
9675,47,49.910000
9676,47,49.760000
9677,47,49.600000
9678,47,49.760000
9679,47,49.410000
9680,47,49.640000
9681,47,49.460000
9682,47,49.500000
9683,47,49.780000
9684,47,50.050000
9685,47,49.840000
9686,47,49.790000
9687,47,49.400000
9688,47,49.520000
9689,47,49.530000
9690,47,49.410000
9691,47,49.460000
9692,47,49.620000
9693,47,49.390000
9694,47,49.700000
9695,47,49.550000
9696,47,49.280000
9697,47,49.570000
9698,47,49.590000
9699,47,49.190000
9700,47,49.440000
9701,47,49.430000
9702,47,49.900000
9703,47,49.280000
9704,47,49.510000
9705,47,49.760000
9706,47,49.510000
9707,47,49.590000
9708,47,49.420000
9709,47,49.150000
9710,47,49.650000
9711,47,49.260000
9712,47,49.380000
9713,47,49.610000
9714,47,49.140000
9715,47,49.540000
9716,47,49.370000
9717,47,49.450000
9718,47,49.030000
9719,47,49.420000
9720,47,49.270000
9721,47,49.210000
9722,47,49.080000
9723,47,49.440000
9724,47,49.190000
9725,47,49.550000
9726,47,49.380000
9727,47,49.130000
9728,47,49.150000
9729,47,49.350000
9730,47,49.110000
9731,47,49.320000
9732,47,49.330000
9733,47,48.810000
9734,47,49.040000
9735,47,49.050000
9736,47,49.040000
9737,47,48.910000
9738,47,49.490000
9739,47,49.090000
9740,47,48.940000
9741,47,49.310000
9742,47,49.120000
9743,47,49.010000
9744,47,49.180000
9745,47,49.030000
9746,47,49.320000
9747,47,48.890000
9748,47,48.840000
9749,47,49.730000
9750,47,48.880000
9751,47,49.320000
9752,47,48.960000
9753,47,48.880000
9754,47,48.790000
9755,47,48.900000
9756,47,48.970000
9757,47,48.770000
9758,47,48.920000
9759,47,49.240000
9760,47,48.950000
9761,47,48.670000
9762,47,48.690000
9763,47,48.740000
9764,47,49.050000
9765,47,48.750000
9766,47,48.920000
9767,47,48.580000
9768,47,49.330000
9769,47,48.850000
9770,47,48.920000
9771,47,49.100000
9772,47,48.970000
9773,47,48.790000
9774,47,48.940000
9775,47,48.940000
9776,47,48.430000
9777,47,48.920000
9778,47,48.510000
9779,47,48.620000
9780,47,48.930000
9781,47,48.370000
9782,47,48.820000
9783,47,48.710000
9784,47,48.780000
9785,47,48.780000
9786,47,48.640000
9787,47,48.900000
9788,47,48.860000
9789,47,49.040000
9790,47,48.700000
9791,47,48.560000
9792,47,48.620000
9793,47,48.480000
9794,47,48.710000
9795,47,48.600000
9796,47,48.480000
9797,47,49.070000
9798,47,48.380000
9799,47,48.300000
9800,47,48.160000
9801,47,48.750000
9802,47,48.570000
9803,47,48.440000
9804,47,48.370000
9805,47,48.810000
9806,47,48.620000
9807,47,48.420000
9808,47,48.480000
9809,47,48.730000
9810,47,48.730000
9811,47,48.120000
9812,47,48.450000
9813,47,48.610000
9814,47,48.400000
9815,47,48.440000
9816,47,48.520000
9817,47,48.380000
9818,47,48.460000
9819,47,48.310000
9820,47,48.530000
9821,47,48.100000
9822,47,48.820000
9823,47,48.120000
9824,47,48.270000
9825,47,48.350000
9826,47,47.900000
9827,47,48.170000
9828,47,48.350000
9829,47,48.210000
9830,47,48.630000
9831,47,48.490000
9832,47,48.140000
9833,47,48.650000
9834,47,48.270000
9835,47,47.850000
9836,47,48.260000
9837,47,47.930000
9838,47,48.130000
9839,47,48.240000
9840,47,48.340000
9841,47,47.870000
9842,47,47.720000
9843,47,47.900000
9844,47,48.060000
9845,47,48.040000
9846,47,48.340000
9847,47,47.910000
9848,47,47.970000
9849,47,47.810000
9850,47,47.870000
9851,47,47.910000
9852,47,47.920000
9853,47,48.240000
9854,47,48.040000
9855,47,48.080000
9856,47,48.060000
9857,47,47.860000
9858,47,48.040000
9859,47,48.050000
9860,47,47.730000
9861,47,48.040000
9862,47,47.800000
9863,47,47.920000
9864,47,47.890000
9865,47,48.220000
9866,47,48.070000
9867,47,48.010000
9868,47,48.160000
9869,47,48.010000
9870,47,47.700000
9871,47,47.660000
9872,47,47.930000
9873,47,47.880000
9874,47,47.940000
9875,47,47.480000
9876,47,47.560000
9877,47,47.680000
9878,47,48.120000
9879,47,47.870000
9880,47,47.720000
9881,47,47.870000
9882,47,47.830000
9883,47,47.760000
