Iteration,Min Colors,Avg Colors
8486,13,15.160000
8487,13,15.300000
8488,13,15.150000
8489,13,15.160000
8490,13,15.080000
8491,13,15.170000
8492,13,15.090000
8493,13,15.200000
8494,13,15.140000
8495,13,15.220000
8496,13,15.090000
8497,13,15.160000
8498,13,15.230000
8499,13,15.110000
8500,13,15.230000
8501,13,15.140000
8502,13,15.110000
8503,13,15.070000
8504,13,15.100000
8505,13,15.070000
8506,13,15.110000
8507,13,15.190000
8508,13,15.200000
8509,13,15.190000
8510,13,15.140000
8511,13,15.100000
8512,13,15.080000
8513,13,15.120000
8514,13,15.220000
8515,13,15.180000
8516,13,15.250000
8517,13,15.120000
8518,13,15.040000
8519,13,15.120000
8520,13,15.160000
8521,13,15.080000
8522,13,15.220000
8523,13,15.120000
8524,13,15.180000
8525,13,15.100000
8526,13,15.150000
8527,13,15.020000
8528,13,15.180000
8529,13,15.150000
8530,13,15.050000
8531,13,15.100000
8532,13,15.130000
8533,13,15.020000
8534,13,15.230000
8535,13,15.070000
8536,13,15.220000
8537,13,15.090000
8538,13,15.070000
8539,13,15.130000
8540,13,15.180000
8541,13,15.210000
8542,13,15.100000
8543,13,14.990000
8544,13,15.040000
8545,13,15.040000
8546,13,15.140000
8547,13,15.160000
8548,13,15.150000
8549,13,15.160000
8550,13,15.060000
8551,13,15.130000
8552,13,15.230000
8553,13,15.090000
8554,13,15.220000
8555,13,15.200000
8556,13,15.040000
8557,13,15.250000
8558,13,15.170000
8559,13,15.100000
8560,13,15.130000
8561,13,15.130000
8562,13,15.250000
8563,13,15.210000
8564,13,15.260000
8565,13,15.080000
8566,13,15.100000
8567,13,15.050000
8568,13,15.150000
8569,13,15.180000
8570,13,15.070000
8571,13,15.100000
8572,13,15.180000
8573,13,15.090000
8574,13,15.140000
8575,13,15.060000
8576,13,15.190000
8577,13,15.190000
8578,13,15.250000
8579,13,15.260000
8580,13,15.150000
8581,13,15.170000
8582,13,15.130000
8583,13,15.070000
8584,13,15.270000
8585,13,15.010000
8586,13,15.150000
8587,13,15.150000
8588,13,15.160000
8589,13,15.150000
8590,13,15.160000
8591,13,15.060000
8592,13,15.070000
8593,13,15.080000
8594,13,15.010000
8595,13,15.100000
8596,13,15.170000
8597,13,15.040000
8598,13,15.060000
8599,13,15.020000
8600,13,15.160000
8601,13,15.100000
8602,13,15.190000
8603,13,15.130000
8604,13,15.180000
8605,13,15.030000
8606,13,15.140000
8607,13,15.150000
8608,13,15.220000
8609,13,15.090000
8610,13,15.140000
8611,13,15.080000
8612,13,15.170000
8613,13,15.110000
8614,13,15.080000
8615,13,15.190000
8616,13,15.140000
8617,13,15.020000
8618,13,15.210000
8619,13,15.120000
8620,13,15.130000
8621,13,15.160000
8622,13,15.160000
8623,13,15.120000
8624,13,15.170000
8625,13,15.100000
8626,13,15.140000
8627,13,15.100000
8628,13,15.190000
8629,13,14.960000
8630,13,15.140000
8631,13,15.140000
8632,13,15.150000
8633,13,15.090000
8634,13,15.100000
8635,13,15.010000
8636,13,15.190000
8637,13,15.070000
8638,13,15.160000
8639,13,15.150000
8640,13,15.170000
8641,13,15.110000
8642,13,15.130000
8643,13,15.040000
8644,13,15.040000
8645,13,15.090000
8646,13,14.990000
8647,13,15.190000
8648,13,15.170000
8649,13,15.040000
8650,13,15.270000
8651,13,15.180000
8652,13,15.180000
8653,13,15.080000
8654,13,15.120000
8655,13,15.120000
8656,13,15.160000
8657,13,15.090000
8658,13,15.120000
8659,13,15.200000
8660,13,15.200000
8661,13,15.070000
8662,13,15.090000
8663,13,15.060000
8664,13,15.110000
8665,13,15.200000
8666,13,15.080000
8667,13,15.190000
8668,13,15.190000
8669,13,15.000000
8670,13,15.120000
8671,13,15.110000
8672,13,15.200000
8673,13,15.190000
8674,13,15.190000
8675,13,15.180000
8676,13,15.130000
8677,13,15.090000
8678,13,15.110000
8679,13,15.140000
8680,13,15.020000
8681,13,15.230000
8682,13,15.160000
8683,13,15.040000
8684,13,15.040000
8685,13,15.210000
8686,13,15.110000
8687,13,15.170000
8688,13,15.010000
8689,13,15.180000
8690,13,15.170000
8691,13,15.140000
8692,13,15.090000
8693,13,15.050000
8694,13,15.130000
8695,13,15.160000
8696,13,15.040000
8697,13,15.210000
8698,13,15.120000
8699,13,15.010000
8700,13,15.160000
8701,13,15.120000
8702,13,15.150000
8703,13,14.940000
8704,13,15.150000
8705,13,15.090000
8706,13,15.140000
8707,13,15.190000
8708,13,15.020000
8709,13,15.070000
8710,13,15.210000
8711,13,15.000000
8712,13,15.170000
8713,13,15.090000
8714,13,15.110000
8715,13,15.060000
8716,13,15.160000
8717,13,15.190000
8718,13,15.100000
8719,13,15.110000
8720,13,15.110000
8721,13,15.040000
8722,13,15.150000
8723,13,15.060000
8724,13,15.050000
8725,13,15.040000
8726,13,15.140000
8727,13,15.130000
8728,13,15.070000
8729,13,15.220000
8730,13,15.010000
8731,13,15.080000
8732,13,15.170000
8733,13,15.160000
8734,13,15.110000
8735,13,14.930000
8736,13,15.030000
8737,13,14.930000
8738,13,15.100000
8739,13,15.040000
8740,13,15.120000
8741,13,15.130000
8742,13,15.050000
8743,13,15.000000
8744,13,15.090000
8745,13,15.050000
8746,13,15.140000
8747,13,15.080000
8748,13,15.080000
8749,13,15.190000
8750,13,15.160000
8751,13,15.160000
8752,13,15.090000
8753,13,15.180000
8754,13,15.150000
8755,13,15.050000
8756,13,15.190000
8757,13,15.060000
8758,13,15.010000
8759,13,15.100000
8760,13,15.060000
8761,13,15.080000
8762,13,15.100000
8763,13,15.010000
8764,13,15.100000
8765,13,15.230000
8766,13,15.130000
8767,13,15.090000
8768,13,15.030000
8769,13,14.970000
8770,13,15.000000
8771,13,15.110000
8772,13,15.020000
8773,13,15.160000
8774,13,15.120000
8775,13,15.110000
8776,13,15.100000
8777,13,15.030000
8778,13,15.090000
8779,13,15.020000
8780,13,15.160000
8781,13,15.080000
8782,13,14.940000
8783,13,15.060000
8784,13,15.090000
8785,13,15.130000
8786,13,15.050000
8787,13,15.110000
8788,13,15.200000
8789,13,14.980000
8790,13,15.100000
8791,13,14.970000
8792,13,15.030000
8793,13,15.080000
8794,13,15.150000
8795,13,15.140000
8796,13,15.230000
8797,13,15.130000
8798,13,14.930000
8799,13,15.070000
8800,13,15.170000
8801,13,15.120000
8802,13,15.110000
8803,13,14.990000
8804,13,15.060000
8805,13,15.150000
8806,13,15.060000
8807,13,15.060000
8808,13,15.120000
8809,13,15.210000
8810,13,15.090000
8811,13,15.060000
8812,13,15.020000
8813,13,15.020000
8814,13,15.230000
8815,13,15.020000
8816,13,15.110000
8817,13,15.110000
8818,13,15.180000
8819,13,15.070000
8820,13,15.150000
8821,13,15.140000
8822,13,15.010000
8823,13,15.170000
8824,13,15.010000
8825,13,15.130000
8826,13,15.200000
8827,13,15.100000
8828,13,15.030000
8829,13,15.040000
8830,13,14.990000
8831,13,15.060000
8832,13,15.130000
8833,13,15.100000
8834,13,15.220000
8835,13,15.100000
8836,13,15.080000
8837,13,15.080000
8838,13,15.080000
8839,13,15.050000
8840,13,15.040000
8841,13,15.170000
8842,13,15.120000
8843,13,15.050000
8844,13,15.070000
8845,13,15.130000
8846,13,15.060000
8847,13,15.020000
8848,13,15.110000
8849,13,15.040000
8850,13,15.000000
8851,13,15.010000
8852,13,15.090000
8853,13,15.130000
8854,13,15.060000
8855,13,15.190000
8856,13,15.080000
8857,13,15.120000
8858,13,15.090000
8859,13,14.990000
8860,13,15.190000
8861,13,14.920000
8862,13,14.960000
8863,13,15.100000
8864,13,15.130000
8865,13,15.120000
8866,13,15.000000
8867,13,15.030000
8868,13,15.140000
8869,13,14.960000
8870,13,15.080000
8871,13,15.190000
8872,13,15.170000
8873,13,15.010000
8874,13,15.120000
8875,13,15.100000
8876,13,15.150000
8877,13,15.060000
8878,13,15.100000
8879,13,15.070000
8880,13,15.040000
8881,13,15.030000
8882,13,15.080000
8883,13,15.150000
8884,13,15.010000
8885,13,15.140000
8886,13,15.000000
8887,13,15.060000
8888,13,15.030000
8889,13,15.090000
8890,13,15.030000
8891,13,15.030000
8892,13,15.200000
8893,13,15.090000
8894,13,15.220000
8895,13,15.210000
8896,13,15.030000
8897,13,15.150000
8898,13,14.990000
8899,13,15.150000
8900,13,15.100000
8901,13,15.100000
8902,13,15.090000
8903,13,15.080000
8904,13,15.210000
8905,13,15.100000
8906,13,15.160000
8907,13,15.240000
8908,13,15.110000
8909,13,15.110000
8910,13,15.120000
8911,13,15.040000
8912,13,15.050000
8913,13,15.200000
8914,13,15.100000
8915,13,15.070000
8916,13,15.170000
8917,13,15.110000
8918,13,15.180000
8919,13,14.980000
8920,13,15.030000
8921,13,14.990000
8922,13,15.050000
8923,13,15.040000
8924,13,14.930000
8925,13,15.020000
8926,13,15.150000
8927,13,15.110000
8928,13,15.130000
8929,13,15.070000
8930,13,15.070000
8931,13,15.060000
8932,13,15.150000
8933,13,15.170000
8934,13,15.190000
8935,13,15.080000
8936,13,14.940000
8937,13,15.020000
8938,13,15.100000
8939,13,15.090000
8940,13,15.000000
8941,13,15.080000
8942,13,15.120000
8943,13,15.080000
8944,13,15.190000
8945,13,14.980000
8946,13,15.030000
8947,13,15.090000
8948,13,15.100000
8949,13,15.090000
8950,13,15.090000
8951,13,15.020000
8952,13,14.890000
8953,13,14.960000
8954,13,15.160000
8955,13,15.090000
8956,13,15.010000
8957,13,15.100000
8958,13,15.190000
8959,13,15.070000
8960,13,15.100000
8961,13,15.010000
8962,13,15.060000
8963,13,15.080000
8964,13,14.990000
8965,13,15.040000
8966,13,15.060000
8967,13,14.840000
8968,13,15.050000
8969,13,15.170000
8970,13,15.090000
8971,13,14.980000
8972,13,15.230000
8973,13,15.030000
8974,13,15.080000
8975,13,15.130000
8976,13,14.990000
8977,13,15.050000
8978,13,14.960000
8979,13,15.040000
8980,13,15.120000
8981,13,14.970000
8982,13,15.120000
8983,13,15.190000
8984,13,15.040000
8985,13,15.030000
8986,13,15.180000
8987,13,15.040000
8988,13,15.030000
8989,13,15.040000
8990,13,15.140000
8991,13,15.050000
8992,13,15.120000
8993,13,14.970000
8994,13,15.000000
8995,13,15.100000
8996,13,15.040000
8997,13,15.090000
8998,13,15.020000
8999,13,15.050000
9000,13,15.030000
9001,13,15.110000
9002,13,15.080000
9003,13,15.120000
9004,13,14.920000
9005,13,15.000000
9006,13,15.060000
9007,13,15.140000
9008,13,15.010000
9009,13,15.080000
9010,13,14.970000
9011,13,15.040000
9012,13,15.010000
9013,13,15.050000
9014,13,15.140000
9015,13,15.090000
9016,13,15.050000
9017,13,14.950000
9018,13,15.020000
9019,13,15.080000
9020,13,14.970000
9021,13,15.120000
9022,13,15.020000
9023,13,15.040000
9024,13,15.040000
9025,13,15.050000
9026,13,14.930000
9027,13,15.070000
9028,13,14.980000
9029,13,15.060000
9030,13,15.050000
9031,13,14.990000
9032,13,15.010000
9033,13,15.120000
9034,13,15.020000
9035,13,14.910000
9036,13,15.110000
9037,13,15.050000
9038,13,14.990000
9039,13,14.980000
9040,13,14.930000
9041,13,14.990000
9042,13,14.980000
9043,13,14.930000
9044,13,15.040000
9045,13,15.020000
9046,13,14.980000
9047,13,15.060000
9048,13,15.040000
9049,13,15.130000
9050,13,14.930000
9051,13,15.140000
9052,13,15.040000
9053,13,14.970000
9054,13,15.030000
9055,13,15.070000
9056,13,15.080000
9057,13,15.080000
9058,13,15.010000
9059,13,15.100000
9060,13,15.020000
9061,13,15.130000
9062,13,14.900000
9063,13,15.020000
9064,13,14.940000
9065,13,15.070000
9066,13,15.000000
9067,13,15.030000
9068,13,15.110000
9069,13,14.960000
9070,13,14.920000
9071,13,15.050000
9072,13,14.960000
9073,13,14.940000
9074,13,15.010000
9075,13,15.010000
9076,13,14.940000
9077,13,15.020000
9078,13,15.020000
9079,13,15.140000
9080,13,15.120000
9081,13,14.980000
9082,13,15.080000
9083,13,15.110000
9084,13,14.990000
9085,13,15.010000
9086,13,14.950000
9087,13,14.930000
9088,13,15.280000
9089,13,15.040000
9090,13,15.060000
9091,13,14.990000
9092,13,14.990000
9093,13,15.040000
9094,13,14.920000
9095,13,15.000000
9096,13,14.960000
9097,13,14.960000
9098,13,15.030000
9099,13,14.790000
9100,13,15.010000
9101,13,15.000000
9102,13,15.040000
9103,13,14.950000
9104,13,14.950000
9105,13,14.990000
9106,13,15.060000
9107,13,15.030000
9108,13,15.100000
9109,13,14.990000
9110,13,14.980000
9111,13,14.960000
9112,13,14.950000
9113,13,15.060000
9114,13,14.990000
9115,13,15.000000
9116,13,14.960000
9117,13,14.870000
9118,13,14.830000
9119,13,14.850000
9120,13,15.140000
9121,13,15.050000
9122,13,14.900000
9123,13,14.960000
9124,13,15.010000
9125,13,14.950000
9126,13,15.040000
9127,13,15.010000
9128,13,14.980000
9129,13,14.880000
9130,13,14.940000
9131,13,15.060000
9132,13,14.970000
9133,13,14.980000
9134,13,14.880000
9135,13,14.910000
9136,13,15.020000
9137,13,15.010000
9138,13,14.940000
9139,13,14.980000
9140,13,14.880000
9141,13,14.960000
9142,13,15.050000
9143,13,15.000000
9144,13,14.950000
9145,13,15.080000
9146,13,14.820000
9147,13,14.900000
9148,13,15.100000
9149,13,14.980000
9150,13,14.970000
9151,13,14.900000
9152,13,14.960000
9153,13,14.960000
9154,13,15.060000
9155,13,15.030000
9156,13,15.000000
9157,13,15.020000
9158,13,15.030000
9159,13,14.900000
9160,13,15.020000
9161,13,15.000000
9162,13,15.090000
9163,13,14.930000
9164,13,14.950000
9165,13,14.790000
9166,13,14.930000
9167,13,14.990000
9168,13,14.940000
9169,13,14.950000
9170,13,15.000000
9171,13,14.960000
9172,13,14.930000
9173,13,14.960000
9174,13,15.090000
9175,13,14.970000
9176,13,14.960000
9177,13,14.900000
9178,13,15.060000
9179,13,14.950000
9180,13,15.020000
9181,13,15.080000
9182,13,15.000000
9183,13,14.940000
9184,13,15.010000
9185,13,14.790000
9186,13,15.050000
9187,13,15.120000
9188,13,14.910000
9189,13,14.920000
9190,13,14.900000
9191,13,15.040000
9192,13,14.910000
9193,13,15.090000
9194,13,14.920000
9195,13,15.030000
9196,13,14.880000
9197,13,15.070000
9198,13,15.040000
9199,13,14.850000
9200,13,14.900000
9201,13,15.100000
9202,13,15.000000
9203,13,14.960000
9204,13,14.990000
9205,13,14.900000
9206,13,14.970000
9207,13,14.950000
9208,13,14.860000
9209,13,14.930000
9210,13,15.050000
9211,13,14.850000
9212,13,14.920000
9213,13,14.880000
9214,13,14.980000
9215,13,15.120000
9216,13,15.020000
9217,13,14.920000
9218,13,14.940000
9219,13,14.860000
9220,13,15.090000
9221,13,14.940000
9222,13,14.890000
9223,13,14.980000
9224,13,14.910000
9225,13,14.880000
9226,13,14.940000
9227,13,14.910000
9228,13,14.870000
9229,13,15.060000
9230,13,14.870000
9231,13,14.720000
9232,13,15.000000
9233,13,15.000000
9234,13,14.950000
9235,13,14.890000
9236,13,15.050000
9237,13,14.800000
9238,13,14.930000
9239,13,15.000000
9240,13,15.020000
9241,13,14.890000
9242,13,14.880000
9243,13,14.930000
9244,13,14.910000
9245,13,14.950000
9246,13,15.010000
9247,13,14.880000
9248,13,14.930000
9249,13,14.760000
9250,13,14.860000
9251,13,14.840000
9252,13,14.990000
9253,13,14.970000
9254,13,14.870000
9255,13,14.780000
9256,13,14.850000
9257,13,14.990000
9258,13,14.910000
9259,13,14.970000
9260,13,14.940000
9261,13,14.950000
9262,13,14.880000
9263,13,14.830000
9264,13,14.900000
9265,13,14.880000
9266,13,14.960000
9267,13,14.900000
9268,13,14.820000
9269,13,14.900000
9270,13,14.880000
9271,13,14.990000
9272,13,15.010000
9273,13,14.910000
9274,13,14.870000
9275,13,15.100000
9276,13,14.690000
9277,13,14.900000
9278,13,14.830000
9279,13,14.750000
9280,13,14.960000
9281,13,14.870000
9282,13,14.800000
9283,13,14.970000
9284,13,14.860000
9285,13,14.860000
9286,13,14.860000
9287,13,14.990000
9288,13,14.960000
9289,13,14.820000
9290,13,14.900000
9291,13,14.850000
9292,13,14.920000
9293,13,14.830000
9294,13,14.830000
9295,13,14.910000
9296,13,14.840000
9297,13,14.830000
9298,13,14.950000
9299,13,14.720000
9300,13,14.830000
9301,13,14.920000
9302,13,14.930000
9303,13,14.880000
9304,13,14.830000
9305,13,14.930000
9306,13,14.830000
9307,13,14.870000
9308,13,14.760000
9309,13,14.740000
9310,13,14.880000
9311,13,14.850000
9312,13,14.750000
9313,13,14.980000
9314,13,14.830000
9315,13,14.760000
9316,13,14.940000
9317,13,14.780000
9318,13,14.880000
9319,13,14.900000
9320,13,14.950000
9321,13,14.770000
9322,13,14.750000
9323,13,14.670000
9324,13,14.750000
9325,13,14.660000
9326,13,14.800000
9327,13,14.820000
9328,13,14.760000
9329,13,14.840000
9330,13,14.760000
9331,13,14.810000
9332,13,14.900000
9333,13,14.770000
9334,13,14.860000
9335,13,14.900000
9336,13,14.860000
9337,13,14.760000
9338,13,14.880000
9339,13,14.840000
9340,13,14.830000
9341,13,14.700000
9342,13,14.610000
9343,13,14.700000
9344,13,14.850000
9345,13,14.810000
9346,13,14.850000
9347,13,14.720000
9348,13,14.720000
9349,13,15.020000
9350,13,14.850000
9351,13,14.820000
9352,13,14.890000
9353,13,15.030000
9354,13,14.830000
9355,13,14.730000
9356,13,14.770000
9357,13,14.710000
9358,13,14.880000
9359,13,14.760000
9360,13,14.740000
9361,13,14.800000
9362,13,14.840000
9363,13,14.810000
9364,13,14.590000
9365,13,14.770000
9366,13,14.840000
9367,13,14.810000
9368,13,14.850000
9369,13,14.860000
9370,13,14.820000
9371,13,14.820000
9372,13,14.650000
9373,13,14.680000
9374,13,14.750000
9375,13,14.740000
9376,13,14.780000
9377,13,14.750000
9378,13,14.750000
9379,13,14.780000
9380,13,14.760000
9381,13,14.710000
9382,13,14.830000
9383,13,14.820000
9384,13,14.700000
9385,13,14.750000
9386,13,14.680000
9387,13,14.870000
9388,13,14.740000
9389,13,14.710000
9390,13,14.730000
9391,13,14.670000
9392,13,14.570000
9393,13,14.650000
9394,13,14.860000
9395,13,14.650000
9396,13,14.750000
9397,13,14.620000
9398,13,14.720000
9399,13,14.680000
9400,13,14.610000
9401,13,14.830000
9402,13,14.740000
9403,13,14.800000
9404,13,14.710000
9405,13,14.780000
9406,13,14.720000
9407,13,14.790000
9408,13,14.840000
9409,13,14.680000
9410,13,14.740000
9411,13,14.690000
9412,13,14.750000
9413,13,14.870000
9414,13,14.600000
9415,13,14.860000
9416,13,14.750000
9417,13,14.740000
9418,13,14.720000
9419,13,14.670000
9420,13,14.540000
9421,13,14.760000
9422,13,14.720000
9423,13,14.610000
9424,13,14.780000
9425,13,14.640000
9426,13,14.690000
9427,13,14.690000
9428,13,14.780000
9429,13,14.670000
9430,13,14.730000
9431,13,14.700000
9432,13,14.680000
9433,13,14.740000
9434,13,14.620000
9435,13,14.740000
9436,13,14.650000
9437,13,14.670000
9438,13,14.550000
9439,13,14.680000
9440,13,14.760000
9441,13,14.690000
9442,13,14.560000
9443,13,14.560000
9444,13,14.790000
9445,13,14.660000
9446,13,14.680000
9447,13,14.790000
9448,13,14.710000
9449,13,14.570000
9450,13,14.690000
9451,13,14.650000
9452,13,14.550000
9453,13,14.560000
9454,13,14.630000
9455,13,14.720000
9456,13,14.720000
9457,13,14.690000
9458,13,14.650000
9459,13,14.510000
9460,13,14.520000
9461,13,14.610000
9462,13,14.630000
9463,13,14.660000
9464,13,14.600000
9465,13,14.390000
9466,13,14.660000
9467,13,14.670000
9468,13,14.680000
9469,13,14.410000
9470,13,14.570000
9471,13,14.740000
9472,13,14.710000
9473,13,14.600000
9474,13,14.640000
9475,13,14.600000
9476,13,14.650000
9477,13,14.720000
9478,13,14.670000
9479,13,14.640000
9480,13,14.700000
9481,13,14.560000
9482,13,14.610000
9483,13,14.770000
9484,13,14.490000
9485,13,14.730000
9486,13,14.680000
9487,13,14.690000
9488,13,14.640000
9489,13,14.720000
9490,13,14.800000
9491,13,14.570000
9492,13,14.550000
9493,13,14.580000
9494,13,14.710000
9495,13,14.610000
9496,13,14.670000
9497,13,14.640000
9498,13,14.730000
9499,13,14.630000
9500,13,14.630000
9501,13,14.560000
9502,13,14.690000
9503,13,14.470000
9504,13,14.580000
9505,13,14.490000
9506,13,14.340000
9507,13,14.500000
9508,13,14.540000
9509,13,14.510000
9510,13,14.480000
9511,13,14.570000
9512,13,14.540000
9513,13,14.530000
9514,13,14.560000
9515,13,14.590000
9516,13,14.600000
9517,13,14.560000
9518,13,14.650000
9519,13,14.400000
9520,13,14.380000
9521,13,14.440000
9522,13,14.620000
9523,13,14.580000
9524,13,14.540000
9525,13,14.520000
9526,13,14.560000
9527,13,14.370000
9528,13,14.500000
9529,13,14.430000
9530,13,14.600000
9531,13,14.300000
9532,13,14.550000
9533,13,14.520000
9534,13,14.520000
9535,13,14.390000
9536,13,14.380000
9537,13,14.350000
9538,13,14.490000
9539,13,14.410000
9540,13,14.520000
9541,13,14.640000
9542,13,14.520000
9543,13,14.410000
9544,13,14.410000
9545,13,14.550000
9546,13,14.480000
9547,13,14.540000
9548,13,14.600000
9549,13,14.440000
9550,13,14.240000
9551,13,14.370000
9552,13,14.350000
9553,13,14.400000
9554,13,14.610000
9555,13,14.300000
9556,13,14.460000
9557,13,14.470000
9558,13,14.490000
9559,13,14.470000
9560,13,14.480000
9561,13,14.240000
9562,13,14.450000
9563,13,14.370000
9564,13,14.340000
9565,13,14.240000
9566,13,14.450000
9567,13,14.250000
9568,13,14.310000
9569,13,14.480000
9570,13,14.440000
9571,13,14.350000
9572,13,14.470000
9573,13,14.420000
9574,13,14.440000
9575,13,14.460000
9576,13,14.590000
9577,13,14.530000
9578,13,14.400000
9579,13,14.420000
9580,13,14.450000
9581,13,14.390000
9582,13,14.280000
9583,13,14.460000
9584,13,14.340000
9585,13,14.440000
9586,13,14.330000
9587,13,14.250000
9588,13,14.200000
9589,13,14.390000
9590,13,14.470000
9591,13,14.370000
9592,13,14.420000
9593,13,14.470000
9594,13,14.560000
9595,13,14.400000
9596,13,14.380000
9597,13,14.500000
9598,13,14.230000
9599,13,14.130000
9600,13,14.240000
9601,13,14.310000
9602,13,14.370000
9603,13,14.340000
9604,13,14.310000
9605,13,14.350000
9606,13,14.200000
9607,13,14.310000
9608,13,14.200000
9609,13,14.360000
9610,13,14.300000
9611,13,14.230000
9612,13,14.110000
9613,13,14.230000
9614,13,14.140000
9615,13,14.230000
9616,13,14.310000
9617,13,14.290000
9618,13,14.360000
9619,13,14.360000
9620,13,14.140000
9621,13,14.110000
9622,13,14.250000
9623,13,14.180000
9624,13,14.210000
9625,13,14.390000
9626,13,14.140000
9627,13,14.240000
9628,13,14.240000
9629,13,14.240000
9630,13,14.270000
9631,13,14.170000
9632,13,14.260000
9633,13,14.450000
9634,13,14.300000
9635,13,14.110000
9636,13,14.410000
9637,13,14.260000
9638,13,14.190000
9639,13,14.170000
9640,13,14.300000
9641,13,14.070000
9642,13,14.240000
9643,13,14.360000
9644,13,14.230000
9645,13,14.190000
9646,13,14.180000
9647,13,14.210000
9648,13,14.200000
9649,13,14.180000
9650,13,14.150000
9651,13,14.260000
9652,13,14.020000
9653,13,14.330000
9654,13,14.200000
9655,13,14.100000
9656,13,14.120000
9657,13,14.080000
9658,13,14.120000
9659,13,14.130000
9660,13,14.080000
9661,13,14.270000
9662,13,14.140000
9663,13,14.330000
9664,13,14.020000
9665,13,14.010000
9666,13,14.320000
9667,13,14.160000
9668,13,14.290000
9669,13,14.220000
9670,13,14.260000
9671,13,14.050000
9672,13,14.360000
9673,13,14.060000
9674,13,14.150000
9675,13,14.350000
9676,13,13.980000
9677,13,14.330000
9678,13,14.140000
9679,13,14.250000
9680,13,14.050000
9681,13,13.890000
9682,13,14.160000
9683,13,13.960000
9684,13,14.070000
9685,13,14.160000
9686,13,14.150000
9687,13,13.990000
9688,13,14.100000
9689,13,14.020000
9690,13,13.960000
9691,13,14.020000
9692,13,14.160000
9693,13,14.130000
9694,13,14.110000
9695,13,14.100000
9696,13,13.960000
9697,13,13.980000
9698,13,13.800000
9699,13,14.080000
9700,13,13.870000
9701,13,14.070000
9702,13,13.860000
9703,13,13.840000
9704,13,13.980000
9705,13,14.080000
9706,13,13.930000
9707,13,14.050000
9708,13,14.130000
9709,13,14.100000
9710,13,14.070000
9711,13,14.080000
9712,13,13.870000
9713,13,14.000000
9714,13,14.000000
9715,13,13.840000
9716,13,14.090000
9717,13,13.870000
9718,13,13.980000
9719,13,13.790000
9720,13,13.980000
9721,13,14.120000
9722,13,13.920000
9723,13,13.900000
9724,13,13.740000
9725,13,14.000000
9726,13,13.890000
9727,13,13.970000
9728,13,13.870000
9729,13,14.030000
9730,13,13.960000
9731,13,13.840000
9732,13,13.970000
9733,13,13.830000
9734,13,13.770000
9735,13,13.880000
9736,13,14.050000
9737,13,13.840000
9738,13,13.950000
9739,13,13.860000
9740,13,13.800000
9741,13,14.030000
9742,13,13.790000
9743,13,13.860000
9744,13,13.900000
9745,13,13.870000
9746,13,13.810000
9747,13,13.970000
9748,13,13.930000
9749,13,13.900000
9750,13,14.170000
9751,13,13.910000
9752,13,13.730000
9753,13,13.640000
9754,13,13.930000
9755,13,13.800000
9756,13,13.860000
9757,13,13.660000
9758,13,13.640000
9759,13,13.750000
9760,13,13.740000
9761,13,13.960000
9762,13,13.850000
9763,13,13.940000
9764,13,13.710000
9765,13,13.790000
9766,13,13.850000
9767,13,13.860000
9768,13,13.640000
9769,13,13.710000
9770,13,13.800000
9771,13,13.750000
9772,13,13.880000
9773,13,13.820000
9774,13,13.840000
9775,13,13.700000
9776,13,13.810000
9777,13,13.640000
9778,13,13.880000
9779,13,13.850000
9780,13,13.750000
9781,13,13.830000
9782,13,13.850000
9783,13,13.880000
9784,13,13.710000
9785,13,13.590000
9786,13,13.570000
9787,13,13.660000
9788,13,13.640000
9789,13,13.800000
9790,13,13.660000
9791,13,13.770000
9792,13,13.530000
9793,13,13.680000
9794,13,13.540000
9795,13,13.650000
9796,13,13.900000
9797,13,13.630000
9798,13,13.700000
9799,13,13.620000
9800,13,13.560000
9801,13,13.700000
9802,13,13.690000
9803,13,13.640000
9804,13,13.670000
9805,13,13.630000
9806,13,13.610000
9807,13,13.480000
9808,13,13.560000
9809,13,13.550000
9810,13,13.450000
9811,13,13.500000
9812,13,13.690000
9813,13,13.500000
9814,13,13.690000
9815,13,13.480000
9816,13,13.590000
9817,13,13.430000
9818,13,13.610000
9819,13,13.580000
9820,13,13.390000
9821,13,13.490000
9822,13,13.570000
9823,13,13.500000
9824,13,13.640000
9825,13,13.460000
9826,13,13.490000
9827,13,13.690000
9828,13,13.320000
9829,13,13.600000
9830,13,13.550000
9831,13,13.470000
9832,13,13.510000
9833,13,13.480000
9834,13,13.620000
9835,13,13.430000
9836,13,13.530000
9837,13,13.610000
9838,13,13.470000
9839,13,13.400000
9840,13,13.510000
9841,13,13.430000
9842,13,13.400000
9843,13,13.290000
9844,13,13.310000
9845,13,13.420000
9846,13,13.480000
9847,13,13.290000
9848,13,13.400000
9849,13,13.490000
9850,13,13.510000
9851,13,13.510000
9852,13,13.390000
9853,13,13.370000
9854,13,13.460000
9855,13,13.410000
9856,13,13.430000
9857,13,13.300000
9858,13,13.470000
9859,13,13.260000
9860,13,13.220000
9861,13,13.460000
9862,13,13.270000
9863,13,13.230000
9864,13,13.450000
9865,13,13.460000
9866,13,13.290000
9867,13,13.380000
9868,13,13.330000
9869,13,13.210000
9870,13,13.350000
9871,13,13.320000
9872,13,13.380000
9873,13,13.430000
9874,13,13.250000
9875,13,13.280000
9876,13,13.360000
9877,13,13.350000
9878,13,13.330000
9879,13,13.190000
9880,13,13.330000
9881,13,13.270000
9882,13,13.270000
9883,13,13.390000
