Iteration,Min Colors,Avg Colors
8486,11,13.470000
8487,11,13.470000
8488,11,13.500000
8489,11,13.470000
8490,11,13.630000
8491,11,13.540000
8492,11,13.660000
8493,11,13.610000
8494,11,13.640000
8495,11,13.660000
8496,11,13.440000
8497,11,13.550000
8498,11,13.470000
8499,11,13.520000
8500,11,13.530000
8501,11,13.540000
8502,11,13.480000
8503,11,13.580000
8504,11,13.530000
8505,11,13.420000
8506,11,13.550000
8507,11,13.490000
8508,11,13.510000
8509,11,13.510000
8510,11,13.520000
8511,11,13.570000
8512,11,13.420000
8513,11,13.600000
8514,11,13.600000
8515,11,13.480000
8516,11,13.450000
8517,11,13.510000
8518,11,13.450000
8519,11,13.610000
8520,11,13.520000
8521,11,13.590000
8522,11,13.440000
8523,11,13.460000
8524,11,13.520000
8525,11,13.530000
8526,11,13.450000
8527,11,13.470000
8528,11,13.550000
8529,11,13.570000
8530,11,13.470000
8531,11,13.480000
8532,11,13.470000
8533,11,13.490000
8534,11,13.580000
8535,11,13.480000
8536,11,13.540000
8537,11,13.400000
8538,11,13.500000
8539,11,13.500000
8540,11,13.440000
8541,11,13.480000
8542,11,13.500000
8543,11,13.480000
8544,11,13.420000
8545,11,13.680000
8546,11,13.420000
8547,11,13.650000
8548,11,13.480000
8549,11,13.540000
8550,11,13.600000
8551,11,13.310000
8552,11,13.430000
8553,11,13.540000
8554,11,13.520000
8555,11,13.420000
8556,11,13.580000
8557,11,13.400000
8558,11,13.490000
8559,11,13.500000
8560,11,13.610000
8561,11,13.350000
8562,11,13.460000
8563,11,13.540000
8564,11,13.530000
8565,11,13.590000
8566,11,13.590000
8567,11,13.640000
8568,11,13.500000
8569,11,13.390000
8570,11,13.480000
8571,11,13.430000
8572,11,13.440000
8573,11,13.540000
8574,11,13.450000
8575,11,13.600000
8576,11,13.540000
8577,11,13.500000
8578,11,13.460000
8579,11,13.650000
8580,11,13.390000
8581,11,13.450000
8582,11,13.520000
8583,11,13.560000
8584,11,13.560000
8585,11,13.510000
8586,11,13.390000
8587,11,13.450000
8588,11,13.580000
8589,11,13.460000
8590,11,13.550000
8591,11,13.650000
8592,11,13.580000
8593,11,13.440000
8594,11,13.490000
8595,11,13.530000
8596,11,13.520000
8597,11,13.450000
8598,11,13.540000
8599,11,13.570000
8600,11,13.520000
8601,11,13.480000
8602,11,13.570000
8603,11,13.520000
8604,11,13.350000
8605,11,13.460000
8606,11,13.490000
8607,11,13.430000
8608,11,13.560000
8609,11,13.600000
8610,11,13.660000
8611,11,13.380000
8612,11,13.440000
8613,11,13.520000
8614,11,13.350000
8615,11,13.530000
8616,11,13.460000
8617,11,13.330000
8618,11,13.460000
8619,11,13.640000
8620,11,13.320000
8621,11,13.540000
8622,11,13.430000
8623,11,13.440000
8624,11,13.560000
8625,11,13.570000
8626,11,13.550000
8627,11,13.530000
8628,11,13.510000
8629,11,13.400000
8630,11,13.410000
8631,11,13.410000
8632,11,13.420000
8633,11,13.500000
8634,11,13.430000
8635,11,13.550000
8636,11,13.450000
8637,11,13.540000
8638,11,13.370000
8639,11,13.390000
8640,11,13.550000
8641,11,13.580000
8642,11,13.360000
8643,11,13.430000
8644,11,13.370000
8645,11,13.430000
8646,11,13.570000
8647,11,13.350000
8648,11,13.470000
8649,11,13.530000
8650,11,13.400000
8651,11,13.460000
8652,11,13.580000
8653,11,13.470000
8654,11,13.580000
8655,11,13.400000
8656,11,13.490000
8657,11,13.440000
8658,11,13.470000
8659,11,13.330000
8660,11,13.360000
8661,11,13.680000
8662,11,13.470000
8663,11,13.500000
8664,11,13.370000
8665,11,13.500000
8666,11,13.530000
8667,11,13.360000
8668,11,13.560000
8669,11,13.500000
8670,11,13.450000
8671,11,13.590000
8672,11,13.430000
8673,11,13.380000
8674,11,13.600000
8675,11,13.470000
8676,11,13.470000
8677,11,13.420000
8678,11,13.430000
8679,11,13.250000
8680,11,13.300000
8681,11,13.500000
8682,11,13.390000
8683,11,13.460000
8684,11,13.570000
8685,11,13.530000
8686,11,13.410000
8687,11,13.450000
8688,11,13.500000
8689,11,13.480000
8690,11,13.500000
8691,11,13.530000
8692,11,13.510000
8693,11,13.470000
8694,11,13.450000
8695,11,13.450000
8696,11,13.380000
8697,11,13.510000
8698,11,13.600000
8699,11,13.340000
8700,11,13.570000
8701,11,13.420000
8702,11,13.460000
8703,11,13.440000
8704,11,13.490000
8705,11,13.390000
8706,11,13.470000
8707,11,13.420000
8708,11,13.500000
8709,11,13.420000
8710,11,13.510000
8711,11,13.460000
8712,11,13.480000
8713,11,13.480000
8714,11,13.450000
8715,11,13.490000
8716,11,13.470000
8717,11,13.530000
8718,11,13.450000
8719,11,13.410000
8720,11,13.480000
8721,11,13.350000
8722,11,13.420000
8723,11,13.420000
8724,11,13.310000
8725,11,13.380000
8726,11,13.520000
8727,11,13.540000
8728,11,13.370000
8729,11,13.480000
8730,11,13.470000
8731,11,13.360000
8732,11,13.340000
8733,11,13.430000
8734,11,13.490000
8735,11,13.440000
8736,11,13.420000
8737,11,13.380000
8738,11,13.410000
8739,11,13.550000
8740,11,13.320000
8741,11,13.580000
8742,11,13.590000
8743,11,13.380000
8744,11,13.320000
8745,11,13.420000
8746,11,13.450000
8747,11,13.350000
8748,11,13.420000
8749,11,13.530000
8750,11,13.560000
8751,11,13.460000
8752,11,13.330000
8753,11,13.550000
8754,11,13.360000
8755,11,13.350000
8756,11,13.420000
8757,11,13.380000
8758,11,13.530000
8759,11,13.410000
8760,11,13.450000
8761,11,13.370000
8762,11,13.370000
8763,11,13.300000
8764,11,13.340000
8765,11,13.460000
8766,11,13.340000
8767,11,13.240000
8768,11,13.360000
8769,11,13.410000
8770,11,13.350000
8771,11,13.280000
8772,11,13.390000
8773,11,13.460000
8774,11,13.310000
8775,11,13.540000
8776,11,13.460000
8777,11,13.370000
8778,11,13.460000
8779,11,13.410000
8780,11,13.490000
8781,11,13.340000
8782,11,13.290000
8783,11,13.510000
8784,11,13.480000
8785,11,13.470000
8786,11,13.380000
8787,11,13.540000
8788,11,13.450000
8789,11,13.410000
8790,11,13.440000
8791,11,13.550000
8792,11,13.350000
8793,11,13.450000
8794,11,13.490000
8795,11,13.410000
8796,11,13.330000
8797,11,13.480000
8798,11,13.330000
8799,11,13.660000
8800,11,13.470000
8801,11,13.510000
8802,11,13.500000
8803,11,13.370000
8804,11,13.470000
8805,11,13.350000
8806,11,13.330000
8807,11,13.370000
8808,11,13.530000
8809,11,13.280000
8810,11,13.390000
8811,11,13.450000
8812,11,13.410000
8813,11,13.300000
8814,11,13.490000
8815,11,13.300000
8816,11,13.360000
8817,11,13.340000
8818,11,13.280000
8819,11,13.370000
8820,11,13.390000
8821,11,13.230000
8822,11,13.430000
8823,11,13.300000
8824,11,13.310000
8825,11,13.380000
8826,11,13.360000
8827,11,13.410000
8828,11,13.300000
8829,11,13.290000
8830,11,13.410000
8831,11,13.330000
8832,11,13.400000
8833,11,13.360000
8834,11,13.410000
8835,11,13.430000
8836,11,13.400000
8837,11,13.380000
8838,11,13.190000
8839,11,13.360000
8840,11,13.400000
8841,11,13.470000
8842,11,13.240000
8843,11,13.400000
8844,11,13.530000
8845,11,13.360000
8846,11,13.380000
8847,11,13.420000
8848,11,13.420000
8849,11,13.320000
8850,11,13.430000
8851,11,13.320000
8852,11,13.430000
8853,11,13.400000
8854,11,13.260000
8855,11,13.350000
8856,11,13.310000
8857,11,13.440000
8858,11,13.410000
8859,11,13.320000
8860,11,13.270000
8861,11,13.350000
8862,11,13.280000
8863,11,13.320000
8864,11,13.310000
8865,11,13.270000
8866,11,13.350000
8867,11,13.500000
8868,11,13.530000
8869,11,13.350000
8870,11,13.460000
8871,11,13.380000
8872,11,13.340000
8873,11,13.370000
8874,11,13.430000
8875,11,13.470000
8876,11,13.370000
8877,11,13.420000
8878,11,13.340000
8879,11,13.400000
8880,11,13.410000
8881,11,13.430000
8882,11,13.330000
8883,11,13.460000
8884,11,13.410000
8885,11,13.400000
8886,11,13.430000
8887,11,13.260000
8888,11,13.280000
8889,11,13.380000
8890,11,13.430000
8891,11,13.400000
8892,11,13.470000
8893,11,13.470000
8894,11,13.360000
8895,11,13.310000
8896,11,13.430000
8897,11,13.440000
8898,11,13.340000
8899,11,13.300000
8900,11,13.400000
8901,11,13.360000
8902,11,13.410000
8903,11,13.400000
8904,11,13.330000
8905,11,13.320000
8906,11,13.320000
8907,11,13.280000
8908,11,13.420000
8909,11,13.420000
8910,11,13.300000
8911,11,13.310000
8912,11,13.220000
8913,11,13.340000
8914,11,13.420000
8915,11,13.370000
8916,11,13.340000
8917,11,13.360000
8918,11,13.190000
8919,11,13.490000
8920,11,13.250000
8921,11,13.370000
8922,11,13.370000
8923,11,13.310000
8924,11,13.350000
8925,11,13.430000
8926,11,13.360000
8927,11,13.360000
8928,11,13.360000
8929,11,13.390000
8930,11,13.420000
8931,11,13.460000
8932,11,13.250000
8933,11,13.340000
8934,11,13.300000
8935,11,13.340000
8936,11,13.320000
8937,11,13.220000
8938,11,13.350000
8939,11,13.290000
8940,11,13.330000
8941,11,13.340000
8942,11,13.350000
8943,11,13.360000
8944,11,13.210000
8945,11,13.240000
8946,11,13.420000
8947,11,13.220000
8948,11,13.140000
8949,11,13.200000
8950,11,13.190000
8951,11,13.250000
8952,11,13.210000
8953,11,13.370000
8954,11,13.310000
8955,11,13.370000
8956,11,13.290000
8957,11,13.250000
8958,11,13.260000
8959,11,13.390000
8960,11,13.310000
8961,11,13.350000
8962,11,13.250000
8963,11,13.310000
8964,11,13.350000
8965,11,13.390000
8966,11,13.220000
8967,11,13.150000
8968,11,13.290000
8969,11,13.330000
8970,11,13.400000
8971,11,13.280000
8972,11,13.150000
8973,11,13.420000
8974,11,13.370000
8975,11,13.220000
8976,11,13.280000
8977,11,13.240000
8978,11,13.410000
8979,11,13.280000
8980,11,13.460000
8981,11,13.250000
8982,11,13.270000
8983,11,13.090000
8984,11,13.290000
8985,11,13.430000
8986,11,13.410000
8987,11,13.270000
8988,11,13.330000
8989,11,13.140000
8990,11,13.140000
8991,11,13.170000
8992,11,13.440000
8993,11,13.210000
8994,11,13.340000
8995,11,13.250000
8996,11,13.170000
8997,11,13.160000
8998,11,13.390000
8999,11,13.330000
9000,11,13.160000
9001,11,13.220000
9002,11,13.170000
9003,11,13.290000
9004,11,13.300000
9005,11,13.510000
9006,11,13.340000
9007,11,13.270000
9008,11,13.250000
9009,11,13.420000
9010,11,13.450000
9011,11,13.480000
9012,11,13.350000
9013,11,13.160000
9014,11,13.330000
9015,11,13.250000
9016,11,13.240000
9017,11,13.350000
9018,11,13.220000
9019,11,13.220000
9020,11,13.150000
9021,11,13.360000
9022,11,13.240000
9023,11,13.250000
9024,11,13.170000
9025,11,13.190000
9026,11,13.050000
9027,11,13.400000
9028,11,13.440000
9029,11,13.310000
9030,11,13.230000
9031,11,13.280000
9032,11,13.250000
9033,11,13.320000
9034,11,13.300000
9035,11,13.260000
9036,11,13.520000
9037,11,13.100000
9038,11,13.240000
9039,11,13.260000
9040,11,13.170000
9041,11,13.210000
9042,11,13.150000
9043,11,13.190000
9044,11,13.200000
9045,11,13.260000
9046,11,13.260000
9047,11,13.180000
9048,11,13.400000
9049,11,13.180000
9050,11,13.150000
9051,11,13.290000
9052,11,13.330000
9053,11,13.390000
9054,11,13.180000
9055,11,13.440000
9056,11,13.230000
9057,11,13.220000
9058,11,13.190000
9059,11,13.140000
9060,11,13.150000
9061,11,13.390000
9062,11,13.350000
9063,11,13.150000
9064,11,13.120000
9065,11,13.140000
9066,11,13.220000
9067,11,13.130000
9068,11,13.220000
9069,11,13.110000
9070,11,13.230000
9071,11,13.220000
9072,11,13.020000
9073,11,13.200000
9074,11,13.210000
9075,11,13.290000
9076,11,13.190000
9077,11,13.210000
9078,11,13.230000
9079,11,13.060000
9080,11,13.240000
9081,11,13.030000
9082,11,13.330000
9083,11,13.240000
9084,11,13.260000
9085,11,13.110000
9086,11,13.250000
9087,11,13.260000
9088,11,13.210000
9089,11,13.160000
9090,11,13.130000
9091,11,13.250000
9092,11,13.050000
9093,11,13.050000
9094,11,13.130000
9095,11,13.280000
9096,11,13.170000
9097,11,13.180000
9098,11,13.230000
9099,11,13.310000
9100,11,13.210000
9101,11,13.190000
9102,11,13.220000
9103,11,13.160000
9104,11,13.280000
9105,11,13.160000
9106,11,12.950000
9107,11,13.330000
9108,11,13.000000
9109,11,13.060000
9110,11,13.240000
9111,11,13.260000
9112,11,13.050000
9113,11,13.370000
9114,11,13.410000
9115,11,13.470000
9116,11,13.200000
9117,11,13.090000
9118,11,13.220000
9119,11,13.380000
9120,11,13.180000
9121,11,13.300000
9122,11,13.160000
9123,11,13.020000
9124,11,13.190000
9125,11,13.290000
9126,11,13.190000
9127,11,13.140000
9128,11,13.140000
9129,11,13.060000
9130,11,13.260000
9131,11,13.070000
9132,11,13.100000
9133,11,13.330000
9134,11,13.100000
9135,11,13.290000
9136,11,13.150000
9137,11,13.370000
9138,11,13.130000
9139,11,13.040000
9140,11,13.310000
9141,11,13.190000
9142,11,13.120000
9143,11,13.080000
9144,11,13.160000
9145,11,13.040000
9146,11,12.960000
9147,11,13.050000
9148,11,12.950000
9149,11,13.030000
9150,11,13.150000
9151,11,13.220000
9152,11,13.120000
9153,11,13.230000
9154,11,13.130000
9155,11,13.150000
9156,11,13.030000
9157,11,13.110000
9158,11,13.000000
9159,11,13.140000
9160,11,12.890000
9161,11,13.140000
9162,11,13.210000
9163,11,13.140000
9164,11,13.180000
9165,11,12.950000
9166,11,13.050000
9167,11,12.980000
9168,11,13.180000
9169,11,13.340000
9170,11,13.140000
9171,11,12.930000
9172,11,13.090000
9173,11,13.130000
9174,11,13.160000
9175,11,13.120000
9176,11,13.120000
9177,11,12.950000
9178,11,13.240000
9179,11,12.970000
9180,11,13.190000
9181,11,13.020000
9182,11,13.180000
9183,11,12.920000
9184,11,13.000000
9185,11,13.150000
9186,11,13.160000
9187,11,13.020000
9188,11,13.100000
9189,11,13.270000
9190,11,13.090000
9191,11,13.140000
9192,11,13.090000
9193,11,12.840000
9194,11,13.100000
9195,11,13.120000
9196,11,13.080000
9197,11,12.870000
9198,11,12.990000
9199,11,13.080000
9200,11,13.170000
9201,11,13.110000
9202,11,13.130000
9203,11,13.000000
9204,11,13.030000
9205,11,13.100000
9206,11,13.050000
9207,11,13.260000
9208,11,13.070000
9209,11,13.140000
9210,11,13.110000
9211,11,13.000000
9212,11,13.160000
9213,11,12.970000
9214,11,13.180000
9215,11,12.950000
9216,11,12.950000
9217,11,12.990000
9218,11,12.890000
9219,11,13.080000
9220,11,12.960000
9221,11,13.020000
9222,11,13.050000
9223,11,13.090000
9224,11,12.950000
9225,11,13.160000
9226,11,12.930000
9227,11,12.980000
9228,11,13.060000
9229,11,13.070000
9230,11,12.970000
9231,11,12.880000
9232,11,13.140000
9233,11,13.020000
9234,11,12.860000
9235,11,13.150000
9236,11,12.900000
9237,11,12.940000
9238,11,13.060000
9239,11,13.200000
9240,11,12.830000
9241,11,12.980000
9242,11,13.010000
9243,11,12.850000
9244,11,13.040000
9245,11,13.080000
9246,11,13.060000
9247,11,13.020000
9248,11,12.880000
9249,11,13.100000
9250,11,12.960000
9251,11,12.820000
9252,11,12.880000
9253,11,13.140000
9254,11,13.160000
9255,11,13.010000
9256,11,12.920000
9257,11,12.970000
9258,11,12.910000
9259,11,13.230000
9260,11,12.860000
9261,11,13.110000
9262,11,13.010000
9263,11,12.970000
9264,11,13.130000
9265,11,12.920000
9266,11,12.860000
9267,11,13.060000
9268,11,13.040000
9269,11,12.840000
9270,11,13.050000
9271,11,12.900000
9272,11,12.930000
9273,11,13.110000
9274,11,12.980000
9275,11,13.100000
9276,11,12.930000
9277,11,13.070000
9278,11,13.000000
9279,11,13.170000
9280,11,12.950000
9281,11,13.020000
9282,11,13.090000
9283,11,13.090000
9284,11,13.060000
9285,11,13.020000
9286,11,13.100000
9287,11,13.030000
9288,11,12.790000
9289,11,13.140000
9290,11,12.860000
9291,11,12.880000
9292,11,13.000000
9293,11,12.820000
9294,11,12.780000
9295,11,12.860000
9296,11,12.950000
9297,11,12.890000
9298,11,13.010000
9299,11,12.990000
9300,11,12.850000
9301,11,12.990000
9302,11,12.910000
9303,11,12.650000
9304,11,12.910000
9305,11,12.690000
9306,11,12.730000
9307,11,12.770000
9308,11,12.990000
9309,11,12.950000
9310,11,13.000000
9311,11,12.840000
9312,11,12.970000
9313,11,13.070000
9314,11,12.820000
9315,11,12.960000
9316,11,12.880000
9317,11,12.910000
9318,11,12.930000
9319,11,12.870000
9320,11,12.860000
9321,11,12.970000
9322,11,12.860000
9323,11,12.880000
9324,11,12.940000
9325,11,12.890000
9326,11,13.010000
9327,11,12.940000
9328,11,12.800000
9329,11,12.950000
9330,11,12.940000
9331,11,12.880000
9332,11,12.830000
9333,11,12.860000
9334,11,13.010000
9335,11,12.960000
9336,11,12.960000
9337,11,13.020000
9338,11,12.580000
9339,11,12.970000
9340,11,12.910000
9341,11,12.800000
9342,11,12.900000
9343,11,12.990000
9344,11,12.820000
9345,11,12.770000
9346,11,12.680000
9347,11,12.830000
9348,11,12.780000
9349,11,12.950000
9350,11,12.830000
9351,11,12.810000
9352,11,12.920000
9353,11,12.900000
9354,11,12.840000
9355,11,12.700000
9356,11,12.880000
9357,11,12.570000
9358,11,12.880000
9359,11,12.810000
9360,11,12.770000
9361,11,12.690000
9362,11,12.830000
9363,11,12.810000
9364,11,12.750000
9365,11,12.970000
9366,11,12.920000
9367,11,12.900000
9368,11,12.910000
9369,11,12.880000
9370,11,12.580000
9371,11,12.570000
9372,11,12.620000
9373,11,12.740000
9374,11,12.670000
9375,11,12.820000
9376,11,13.040000
9377,11,12.790000
9378,11,12.790000
9379,11,12.840000
9380,11,12.870000
9381,11,12.670000
9382,11,12.800000
9383,11,12.780000
9384,11,12.830000
9385,11,12.710000
9386,11,12.690000
9387,11,12.970000
9388,11,12.620000
9389,11,13.000000
9390,11,12.730000
9391,11,12.620000
9392,11,12.630000
9393,11,12.870000
9394,11,12.810000
9395,11,12.820000
9396,11,12.820000
9397,11,12.690000
9398,11,12.670000
9399,11,12.560000
9400,11,12.770000
9401,11,12.710000
9402,11,12.740000
9403,11,12.470000
9404,11,12.810000
9405,11,12.810000
9406,11,12.760000
9407,11,12.880000
9408,11,12.710000
9409,11,12.670000
9410,11,12.680000
9411,11,12.620000
9412,11,12.570000
9413,11,12.670000
9414,11,12.730000
9415,11,12.880000
9416,11,12.780000
9417,11,12.630000
9418,11,12.730000
9419,11,12.620000
9420,11,12.770000
9421,11,12.520000
9422,11,12.710000
9423,11,12.700000
9424,11,12.760000
9425,11,12.830000
9426,11,12.630000
9427,11,12.710000
9428,11,12.670000
9429,11,12.720000
9430,11,12.780000
9431,11,12.630000
9432,11,12.530000
9433,11,12.730000
9434,11,12.740000
9435,11,12.700000
9436,11,12.800000
9437,11,12.850000
9438,11,12.760000
9439,11,12.780000
9440,11,12.610000
9441,11,12.620000
9442,11,12.690000
9443,11,12.680000
9444,11,12.840000
9445,11,12.690000
9446,11,12.730000
9447,11,12.570000
9448,11,12.500000
9449,11,12.670000
9450,11,12.450000
9451,11,12.710000
9452,11,12.600000
9453,11,12.570000
9454,11,12.720000
9455,11,12.520000
9456,11,12.430000
9457,11,12.630000
9458,11,12.380000
9459,11,12.720000
9460,11,12.570000
9461,11,12.680000
9462,11,12.830000
9463,11,12.570000
9464,11,12.470000
9465,11,12.570000
9466,11,12.520000
9467,11,12.490000
9468,11,12.410000
9469,11,12.480000
9470,11,12.500000
9471,11,12.560000
9472,11,12.550000
9473,11,12.480000
9474,11,12.600000
9475,11,12.750000
9476,11,12.700000
9477,11,12.500000
9478,11,12.690000
9479,11,12.630000
9480,11,12.600000
9481,11,12.420000
9482,11,12.510000
9483,11,12.500000
9484,11,12.590000
9485,11,12.550000
9486,11,12.520000
9487,11,12.700000
9488,11,12.540000
9489,11,12.790000
9490,11,12.690000
9491,11,12.520000
9492,11,12.530000
9493,11,12.580000
9494,11,12.390000
9495,11,12.480000
9496,11,12.410000
9497,11,12.380000
9498,11,12.730000
9499,11,12.520000
9500,11,12.460000
9501,11,12.520000
9502,11,12.650000
9503,11,12.380000
9504,11,12.580000
9505,11,12.560000
9506,11,12.590000
9507,11,12.580000
9508,11,12.470000
9509,11,12.280000
9510,11,12.440000
9511,11,12.440000
9512,11,12.440000
9513,11,12.210000
9514,11,12.430000
9515,11,12.560000
9516,11,12.470000
9517,11,12.370000
9518,11,12.560000
9519,11,12.360000
9520,11,12.580000
9521,11,12.530000
9522,11,12.360000
9523,11,12.270000
9524,11,12.520000
9525,11,12.410000
9526,11,12.420000
9527,11,12.460000
9528,11,12.430000
9529,11,12.470000
9530,11,12.540000
9531,11,12.260000
9532,11,12.440000
9533,11,12.500000
9534,11,12.290000
9535,11,12.300000
9536,11,12.520000
9537,11,12.380000
9538,11,12.420000
9539,11,12.420000
9540,11,12.290000
9541,11,12.460000
9542,11,12.410000
9543,11,12.670000
9544,11,12.230000
9545,11,12.190000
9546,11,12.180000
9547,11,12.390000
9548,11,12.420000
9549,11,12.520000
9550,11,12.340000
9551,11,12.340000
9552,11,12.290000
9553,11,12.270000
9554,11,12.540000
9555,11,12.300000
9556,11,12.320000
9557,11,12.490000
9558,11,12.250000
9559,11,12.320000
9560,11,12.410000
9561,11,12.410000
9562,11,12.430000
9563,11,12.360000
9564,11,12.480000
9565,11,12.270000
9566,11,12.250000
9567,11,12.350000
9568,11,12.430000
9569,11,12.480000
9570,11,12.320000
9571,11,12.420000
9572,11,12.100000
9573,11,12.420000
9574,11,12.210000
9575,11,12.120000
9576,11,12.280000
9577,11,12.250000
9578,11,12.360000
9579,11,12.310000
9580,11,12.300000
9581,11,12.430000
9582,11,12.290000
9583,11,12.280000
9584,11,12.090000
9585,11,12.300000
9586,11,11.970000
9587,11,12.500000
9588,11,12.480000
9589,11,12.400000
9590,11,12.370000
9591,11,12.210000
9592,11,12.190000
9593,11,12.120000
9594,11,12.210000
9595,11,12.220000
9596,11,12.360000
9597,11,12.220000
9598,11,12.260000
9599,11,12.030000
9600,11,11.980000
9601,11,11.910000
9602,11,12.090000
9603,11,12.160000
9604,11,12.240000
9605,11,12.150000
9606,11,12.290000
9607,11,12.200000
9608,11,12.120000
9609,11,12.320000
9610,11,12.200000
9611,11,12.370000
9612,11,12.080000
9613,11,12.120000
9614,11,12.240000
9615,11,12.220000
9616,11,12.350000
9617,11,12.080000
9618,11,12.070000
9619,11,11.990000
9620,11,12.290000
9621,11,12.160000
9622,11,12.020000
9623,11,12.190000
9624,11,12.110000
9625,11,12.170000
9626,11,12.000000
9627,11,12.170000
9628,11,12.260000
9629,11,12.190000
9630,11,12.070000
9631,11,12.070000
9632,11,12.440000
9633,11,12.010000
9634,11,12.180000
9635,11,12.060000
9636,11,12.230000
9637,11,12.030000
9638,11,12.150000
9639,11,12.220000
9640,11,11.880000
9641,11,12.010000
9642,11,11.970000
9643,11,12.120000
9644,11,12.130000
9645,11,12.250000
9646,11,12.110000
9647,11,12.150000
9648,11,11.950000
9649,11,12.050000
9650,11,12.180000
9651,11,12.130000
9652,11,12.220000
9653,11,12.300000
9654,11,11.910000
9655,11,11.840000
9656,11,12.050000
9657,11,11.940000
9658,11,12.000000
9659,11,11.980000
9660,11,11.890000
9661,11,12.090000
9662,11,12.180000
9663,11,11.900000
9664,11,11.960000
9665,11,12.090000
9666,11,11.910000
9667,11,12.010000
9668,11,11.800000
9669,11,11.990000
9670,11,11.910000
9671,11,11.790000
9672,11,12.140000
9673,11,12.430000
9674,11,11.970000
9675,11,11.920000
9676,11,12.080000
9677,11,12.120000
9678,11,12.040000
9679,11,11.910000
9680,11,11.980000
9681,11,12.030000
9682,11,11.890000
9683,11,12.130000
9684,11,11.980000
9685,11,11.790000
9686,11,11.960000
9687,11,11.790000
9688,11,11.930000
9689,11,12.010000
9690,11,12.100000
9691,11,11.610000
9692,11,11.710000
9693,11,12.060000
9694,11,12.000000
9695,11,11.880000
9696,11,11.980000
9697,11,11.960000
9698,11,11.900000
9699,11,11.890000
9700,11,12.020000
9701,11,11.960000
9702,11,11.770000
9703,11,11.820000
9704,11,11.840000
9705,11,11.620000
9706,11,11.630000
9707,11,12.000000
9708,11,11.940000
9709,11,11.650000
9710,11,11.920000
9711,11,11.780000
9712,11,11.800000
9713,11,11.890000
9714,11,11.800000
9715,11,11.940000
9716,11,11.880000
9717,11,11.890000
9718,11,11.780000
9719,11,11.750000
9720,11,11.950000
9721,11,11.900000
9722,11,11.760000
9723,11,11.980000
9724,11,11.990000
9725,11,11.780000
9726,11,11.820000
9727,11,11.890000
9728,11,11.770000
9729,11,11.680000
9730,11,11.810000
9731,11,11.950000
9732,11,11.690000
9733,11,11.620000
9734,11,11.660000
9735,11,11.890000
9736,11,11.980000
9737,11,11.740000
9738,11,11.850000
9739,11,11.710000
9740,11,11.650000
9741,11,11.890000
9742,11,11.670000
9743,11,11.790000
9744,11,11.760000
9745,11,11.730000
9746,11,11.720000
9747,11,11.800000
9748,11,11.760000
9749,11,11.630000
9750,11,11.720000
9751,11,11.860000
9752,11,11.980000
9753,11,11.750000
9754,11,11.780000
9755,11,11.640000
9756,11,11.730000
9757,11,11.780000
9758,11,11.680000
9759,11,11.760000
9760,11,11.720000
9761,11,11.730000
9762,11,11.640000
9763,11,11.640000
9764,11,11.750000
9765,11,11.630000
9766,11,11.640000
9767,11,11.680000
9768,11,11.590000
9769,11,11.660000
9770,11,11.490000
9771,11,11.500000
9772,11,11.480000
9773,11,11.650000
9774,11,11.710000
9775,11,11.590000
9776,11,11.650000
9777,11,11.540000
9778,11,11.630000
9779,11,11.510000
9780,11,11.410000
9781,11,11.710000
9782,11,11.520000
9783,11,11.610000
9784,11,11.460000
9785,11,11.560000
9786,11,11.430000
9787,11,11.480000
9788,11,11.600000
9789,11,11.690000
9790,11,11.730000
9791,11,11.510000
9792,11,11.490000
9793,11,11.470000
9794,11,11.450000
9795,11,11.430000
9796,11,11.610000
9797,11,11.400000
9798,11,11.490000
9799,11,11.600000
9800,11,11.420000
9801,11,11.590000
9802,11,11.470000
9803,11,11.520000
9804,11,11.360000
9805,11,11.470000
9806,11,11.350000
9807,11,11.550000
9808,11,11.260000
9809,11,11.420000
9810,11,11.390000
9811,11,11.490000
9812,11,11.480000
9813,11,11.460000
9814,11,11.540000
9815,11,11.720000
9816,11,11.530000
9817,11,11.480000
9818,11,11.280000
9819,11,11.670000
9820,11,11.400000
9821,11,11.530000
9822,11,11.660000
9823,11,11.510000
9824,11,11.280000
9825,11,11.510000
9826,11,11.600000
9827,11,11.410000
9828,11,11.420000
9829,11,11.420000
9830,11,11.420000
9831,11,11.370000
9832,11,11.450000
9833,11,11.250000
9834,11,11.330000
9835,11,11.460000
9836,11,11.300000
9837,11,11.390000
9838,11,11.420000
9839,11,11.300000
9840,11,11.400000
9841,11,11.410000
9842,11,11.310000
9843,11,11.390000
9844,11,11.360000
9845,11,11.240000
9846,11,11.340000
9847,11,11.310000
9848,11,11.420000
9849,11,11.210000
9850,11,11.210000
9851,11,11.230000
9852,11,11.340000
9853,11,11.400000
9854,11,11.380000
9855,11,11.320000
9856,11,11.340000
9857,11,11.380000
9858,11,11.370000
9859,11,11.460000
9860,11,11.250000
9861,11,11.280000
9862,11,11.270000
9863,11,11.340000
9864,11,11.380000
9865,11,11.430000
9866,11,11.220000
9867,11,11.340000
9868,11,11.290000
9869,11,11.250000
9870,11,11.200000
9871,11,11.190000
9872,11,11.350000
9873,11,11.360000
9874,11,11.300000
9875,11,11.250000
9876,11,11.280000
9877,11,11.270000
9878,11,11.300000
9879,11,11.100000
9880,11,11.240000
9881,11,11.170000
9882,11,11.220000
9883,11,11.160000
