Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
7223,102.550000,95.036000,85.000000,13,5,40,5
7224,102.550000,95.390500,87.600000,13,5,36,5
7225,102.550000,95.602000,89.250000,13,5,34,4
7226,102.550000,95.887500,88.900000,13,5,34,5
7227,101.900000,91.328000,81.100000,14,5,46,5
7228,101.900000,95.186000,86.300000,14,5,38,5
7229,101.900000,94.961500,88.900000,14,5,34,5
7230,101.900000,94.952000,87.300000,14,5,37,4
7231,101.900000,94.766500,84.350000,14,5,41,5
7232,101.900000,95.114000,88.250000,14,5,35,5
7233,101.900000,95.312500,88.900000,14,5,34,5
7234,101.900000,95.140000,88.900000,14,5,34,5
7235,101.900000,95.478000,88.900000,14,5,34,5
7236,101.900000,94.080500,86.300000,14,5,38,5
7237,101.900000,94.184500,87.600000,14,5,36,5
7238,101.900000,94.172000,84.350000,14,5,41,5
7239,102.550000,94.106500,86.300000,13,5,38,5
7240,102.550000,95.108000,87.300000,13,5,37,4
7241,101.900000,91.385000,80.450000,14,5,47,5
7242,101.900000,94.272500,86.300000,14,5,38,5
7243,101.900000,94.054500,83.700000,14,5,42,5
7244,101.900000,94.201000,85.000000,14,5,40,5
7245,101.250000,88.535000,79.500000,15,5,49,4
7246,101.250000,93.750000,85.000000,15,5,40,5
7247,101.250000,96.004500,91.500000,15,5,30,5
7248,101.250000,91.497500,80.450000,15,5,47,5
7249,101.900000,95.631000,89.550000,14,5,33,5
7250,101.900000,95.153000,89.550000,14,5,33,5
7251,101.900000,95.036500,87.600000,14,5,36,5
7252,101.900000,95.449000,86.950000,14,5,37,5
7253,101.900000,95.653500,90.850000,14,5,31,5
7254,101.900000,95.563000,86.950000,14,5,37,5
7255,101.900000,95.101000,88.250000,14,5,35,5
7256,101.250000,90.401500,80.450000,15,5,47,5
7257,96.700000,86.026500,72.350000,22,5,60,4
7258,94.750000,83.459000,66.150000,25,5,69,5
7259,96.050000,90.344500,77.550000,23,5,52,4
7260,98.000000,91.355500,80.800000,20,5,47,4
7261,98.000000,85.246000,76.550000,20,5,53,5
7262,99.300000,93.028500,86.300000,18,5,38,5
7263,99.300000,92.895000,83.400000,18,5,43,4
7264,99.300000,92.384500,85.650000,18,5,39,5
7265,100.600000,91.667500,80.450000,16,5,47,5
7266,100.600000,93.221000,86.300000,16,5,38,5
7267,100.600000,93.096500,86.650000,16,5,38,4
7268,101.900000,93.661500,85.000000,14,5,40,5
7269,101.900000,93.772500,85.650000,14,5,39,5
7270,101.900000,94.594000,81.750000,14,5,45,5
7271,101.900000,94.964500,86.950000,14,5,37,5
7272,101.900000,94.555000,85.650000,14,5,39,5
7273,101.900000,94.958000,89.550000,14,5,33,5
7274,101.900000,94.831500,86.950000,14,5,37,5
7275,101.900000,94.961500,86.650000,14,5,38,4
7276,102.550000,95.117500,84.700000,13,5,41,4
7277,102.550000,94.848000,85.000000,13,5,40,5
7278,102.550000,94.923000,87.600000,13,5,36,5
7279,101.900000,90.254000,77.200000,14,5,52,5
7280,101.900000,94.009500,84.050000,14,5,42,4
7281,101.900000,94.457500,86.950000,14,5,37,5
7282,101.900000,94.419000,81.750000,14,5,45,5
7283,100.600000,87.895500,76.900000,16,5,53,4
7284,100.600000,93.187000,81.100000,16,5,46,5
7285,100.600000,92.676500,81.100000,16,5,46,5
7286,100.600000,92.121000,83.050000,16,5,43,5
7287,100.600000,93.115500,81.750000,16,5,45,5
7288,100.600000,92.953000,85.000000,16,5,40,5
7289,100.600000,93.431000,85.000000,16,5,40,5
7290,103.200000,92.481500,79.800000,12,5,48,5
7291,103.200000,94.028500,85.000000,12,5,40,5
7292,103.200000,94.012500,83.700000,12,5,42,5
7293,103.200000,94.503500,88.250000,12,5,35,5
7294,103.200000,93.785000,85.650000,12,5,39,5
7295,103.200000,93.625500,82.400000,12,5,44,5
7296,103.200000,93.619500,82.400000,12,5,44,5
7297,103.200000,94.451000,85.650000,12,5,39,5
7298,103.200000,94.682000,86.950000,12,5,37,5
7299,103.200000,93.616500,85.650000,12,5,39,5
7300,103.200000,94.396000,86.950000,12,5,37,5
7301,103.200000,94.614000,86.950000,12,5,37,5
7302,103.200000,94.396000,88.250000,12,5,35,5
7303,103.200000,94.145500,86.950000,12,5,37,5
7304,103.200000,94.971500,86.300000,12,5,38,5
7305,103.200000,94.227000,87.600000,12,5,36,5
7306,103.200000,94.327500,87.600000,12,5,36,5
7307,103.200000,94.172000,85.000000,12,5,40,5
7308,103.200000,94.146000,86.950000,12,5,37,5
7309,103.200000,94.223500,87.600000,12,5,36,5
7310,103.200000,95.208500,86.300000,12,5,38,5
7311,103.200000,94.357000,85.000000,12,5,40,5
7312,103.200000,94.464000,86.950000,12,5,37,5
7313,103.200000,94.334000,86.950000,12,5,37,5
7314,103.200000,96.336000,87.600000,12,5,36,5
7315,103.200000,95.199000,88.900000,12,5,34,5
7316,103.200000,95.449500,84.350000,12,5,41,5
7317,103.200000,89.963000,79.800000,12,5,48,5
7318,103.200000,95.494500,83.700000,12,5,42,5
7319,103.200000,95.432500,88.250000,12,5,35,5
7320,103.200000,95.722000,87.300000,12,5,37,4
7321,101.900000,91.839000,84.700000,14,5,41,4
7322,101.900000,94.893500,82.400000,14,5,44,5
7323,101.900000,95.339000,88.900000,14,5,34,5
7324,101.900000,95.770500,87.600000,14,5,36,5
7325,101.900000,94.204500,88.250000,14,5,35,5
7326,101.900000,95.416500,89.550000,14,5,33,5
7327,103.200000,94.571500,85.650000,12,5,39,5
7328,101.900000,90.148000,81.100000,14,5,46,5
7329,101.900000,95.228500,87.950000,14,5,36,4
7330,101.900000,94.526000,87.600000,14,5,36,5
7331,101.900000,94.071000,85.650000,14,5,39,5
7332,101.900000,94.393000,84.700000,14,5,41,4
7333,103.200000,93.974000,84.350000,12,5,41,5
7334,103.200000,95.081500,86.300000,12,5,38,5
7335,103.200000,94.185000,86.300000,12,5,38,5
7336,103.200000,94.685000,83.050000,12,5,43,5
7337,103.200000,95.095000,85.350000,12,5,40,4
7338,103.200000,93.509000,83.050000,12,5,43,5
7339,103.200000,95.650500,88.600000,12,5,35,4
7340,102.550000,90.515000,82.100000,13,5,45,4
7341,102.550000,93.414500,86.950000,13,5,37,5
7342,102.550000,93.701000,85.000000,13,5,40,5
7343,99.300000,89.004500,80.800000,18,5,47,4
7344,99.950000,91.755000,82.750000,17,5,44,4
7345,101.250000,92.754000,84.700000,15,5,41,4
7346,101.250000,93.834500,77.850000,15,5,51,5
7347,101.250000,93.395000,86.300000,15,5,38,5
7348,101.250000,95.244000,89.550000,15,5,33,5
7349,101.250000,94.909500,86.950000,15,5,37,5
7350,101.250000,94.445000,85.650000,15,5,39,5
7351,101.250000,94.604500,86.950000,15,5,37,5
7352,101.250000,95.055500,86.300000,15,5,38,5
7353,101.250000,94.500000,86.300000,15,5,38,5
7354,101.250000,95.195500,89.250000,15,5,34,4
7355,101.250000,92.219500,83.700000,15,5,42,5
7356,98.000000,90.552500,80.450000,20,5,47,5
7357,98.650000,93.388500,85.650000,19,5,39,5
7358,99.950000,92.752000,82.750000,17,5,44,4
7359,101.250000,94.597500,86.950000,15,5,37,5
7360,101.250000,94.249500,86.300000,15,5,38,5
7361,101.250000,94.207500,86.950000,15,5,37,5
7362,101.250000,94.091000,88.250000,15,5,35,5
7363,101.250000,94.455000,85.000000,15,5,40,5
7364,101.250000,90.814500,83.700000,15,5,42,5
7365,101.250000,93.421500,85.650000,15,5,39,5
7366,101.250000,94.227500,85.650000,15,5,39,5
7367,101.250000,94.003000,88.250000,15,5,35,5
7368,101.250000,93.863500,84.350000,15,5,41,5
7369,101.250000,93.873000,86.000000,15,5,39,4
7370,100.600000,89.721500,78.200000,16,5,51,4
7371,100.600000,93.005500,81.750000,16,5,45,5
7372,101.900000,93.409000,84.050000,14,5,42,4
7373,101.900000,93.690500,87.600000,14,5,36,5
7374,101.900000,94.139000,85.000000,14,5,40,5
7375,101.900000,94.643000,87.600000,14,5,36,5
7376,101.900000,94.477000,87.600000,14,5,36,5
7377,101.900000,94.412000,84.350000,14,5,41,5
7378,102.550000,94.344500,86.300000,13,5,38,5
7379,102.550000,94.799000,86.300000,13,5,38,5
7380,102.550000,93.526000,84.700000,13,5,41,4
7381,102.550000,95.163000,86.300000,13,5,38,5
7382,102.550000,94.808500,87.600000,13,5,36,5
7383,102.550000,94.012500,88.250000,13,5,35,5
7384,102.550000,94.659500,87.600000,13,5,36,5
7385,102.550000,94.357000,83.050000,13,5,43,5
7386,102.550000,94.360500,87.600000,13,5,36,5
7387,102.550000,94.912500,88.900000,13,5,34,5
7388,102.550000,94.526000,85.650000,13,5,39,5
7389,101.900000,92.000500,83.700000,14,5,42,5
7390,101.900000,94.110000,86.300000,14,5,38,5
7391,101.900000,94.470500,83.700000,14,5,42,5
7392,101.900000,93.808000,86.300000,14,5,38,5
7393,101.900000,93.918500,86.950000,14,5,37,5
7394,101.900000,93.746000,83.700000,14,5,42,5
7395,101.900000,94.029000,86.950000,14,5,37,5
7396,102.550000,96.235500,84.350000,13,5,41,5
7397,102.550000,93.931000,87.600000,13,5,36,5
7398,103.850000,94.015500,81.750000,11,5,45,5
7399,103.850000,95.692500,87.600000,11,5,36,5
7400,103.850000,95.114500,85.650000,11,5,39,5
7401,103.850000,95.822500,85.650000,11,5,39,5
7402,102.550000,88.268000,72.000000,13,5,60,5
7403,102.550000,93.567500,86.300000,13,5,38,5
7404,102.550000,94.175000,82.400000,13,5,44,5
7405,102.550000,93.795000,86.300000,13,5,38,5
7406,102.550000,93.941000,86.300000,13,5,38,5
7407,102.550000,93.521500,86.950000,13,5,37,5
7408,101.250000,89.947500,83.700000,15,5,42,5
7409,102.550000,94.477000,85.650000,13,5,39,5
7410,102.550000,94.487000,85.650000,13,5,39,5
7411,101.250000,88.547000,77.200000,15,5,52,5
7412,101.250000,94.354000,85.000000,15,5,40,5
7413,101.250000,94.828000,88.900000,15,5,34,5
7414,101.250000,94.886500,85.650000,15,5,39,5
7415,101.250000,94.227000,85.650000,15,5,39,5
7416,101.250000,94.669000,89.550000,15,5,33,5
7417,103.200000,94.425500,84.350000,12,5,41,5
7418,102.550000,91.909500,83.050000,13,5,43,5
7419,102.550000,95.218000,88.900000,13,5,34,5
7420,102.550000,95.751000,88.900000,13,5,34,5
7421,102.550000,94.630000,86.300000,13,5,38,5
7422,102.550000,95.043000,85.000000,13,5,40,5
7423,102.550000,94.981000,85.650000,13,5,39,5
7424,102.550000,95.543000,85.650000,13,5,39,5
7425,102.550000,95.449500,89.250000,13,5,34,4
7426,102.550000,95.198500,86.950000,13,5,37,5
7427,102.550000,95.312500,88.600000,13,5,35,4
7428,102.550000,94.787500,86.000000,13,5,39,4
7429,102.550000,94.653000,85.650000,13,5,39,5
7430,102.550000,94.270500,87.950000,13,5,36,4
7431,102.550000,94.961500,83.050000,13,5,43,5
7432,102.550000,94.745000,86.000000,13,5,39,4
7433,102.550000,94.266000,85.650000,13,5,39,5
7434,102.550000,95.345500,87.600000,13,5,36,5
7435,102.550000,93.774500,86.300000,13,5,38,5
7436,102.550000,94.657000,84.050000,13,5,42,4
7437,102.550000,91.160500,81.750000,13,5,45,5
7438,102.550000,94.841500,88.250000,13,5,35,5
7439,102.550000,95.079000,87.600000,13,5,36,5
7440,103.200000,95.494500,88.900000,12,5,34,5
7441,103.200000,96.216500,87.300000,12,5,37,4
7442,103.850000,96.057000,88.900000,11,5,34,5
7443,103.850000,96.132000,85.650000,11,5,39,5
7444,103.850000,96.808000,90.850000,11,5,31,5
7445,103.850000,95.398000,88.250000,11,5,35,5
7446,103.850000,96.580000,87.600000,11,5,36,5
7447,103.200000,88.161000,76.900000,12,5,53,4
7448,103.200000,96.170500,89.550000,12,5,33,5
7449,103.200000,96.135500,88.900000,12,5,34,5
7450,103.200000,96.171000,87.600000,12,5,36,5
7451,103.200000,95.689500,87.300000,12,5,37,4
7452,103.200000,96.037500,85.350000,12,5,40,4
7453,103.200000,96.300500,89.550000,12,5,33,5
7454,102.550000,92.697500,81.750000,13,5,45,5
7455,103.200000,95.562500,83.050000,12,5,43,5
7456,103.200000,96.255000,88.250000,12,5,35,5
7457,103.200000,96.632000,85.650000,12,5,39,5
7458,103.200000,96.424000,86.950000,12,5,37,5
7459,103.200000,96.310000,86.300000,12,5,38,5
7460,103.200000,95.660000,85.000000,12,5,40,5
7461,103.200000,96.034500,86.300000,12,5,38,5
7462,103.200000,96.433500,85.650000,12,5,39,5
7463,103.200000,96.245500,88.250000,12,5,35,5
7464,103.200000,96.407500,88.250000,12,5,35,5
7465,103.200000,96.411000,90.200000,12,5,32,5
7466,103.200000,95.787000,87.600000,12,5,36,5
7467,103.200000,96.063000,87.600000,12,5,36,5
7468,103.200000,96.264500,86.950000,12,5,37,5
7469,103.200000,96.395000,89.550000,12,5,33,5
7470,103.200000,95.806500,87.600000,12,5,36,5
7471,103.200000,95.881000,85.650000,12,5,39,5
7472,103.200000,90.583500,80.450000,12,5,47,5
7473,103.200000,97.061000,91.500000,12,5,30,5
7474,103.200000,94.987500,86.950000,12,5,37,5
7475,103.200000,94.640000,82.750000,12,5,44,4
7476,103.200000,95.946000,87.600000,12,5,36,5
7477,103.200000,95.673000,85.000000,12,5,40,5
7478,103.200000,95.328500,88.900000,12,5,34,5
7479,103.850000,94.942000,86.300000,11,5,38,5
7480,103.850000,96.255500,84.700000,11,5,41,4
7481,103.850000,96.726000,89.550000,11,5,33,5
7482,103.850000,97.028500,90.200000,11,5,32,5
7483,103.850000,96.632000,86.950000,11,5,37,5
7484,103.850000,96.807500,89.550000,11,5,33,5
7485,103.850000,96.794500,85.650000,11,5,39,5
7486,103.850000,96.700500,89.550000,11,5,33,5
7487,103.850000,97.210500,85.000000,11,5,40,5
7488,103.850000,95.982500,83.700000,11,5,42,5
7489,103.850000,96.758500,87.600000,11,5,36,5
7490,103.200000,90.503500,81.450000,12,5,46,4
7491,103.200000,95.803000,88.900000,12,5,34,5
7492,103.200000,96.414500,89.550000,12,5,33,5
7493,103.200000,95.312500,85.000000,12,5,40,5
7494,103.200000,96.128000,90.200000,12,5,32,5
7495,103.200000,95.504500,86.950000,12,5,37,5
7496,103.200000,95.553000,84.350000,12,5,41,5
7497,103.200000,95.809500,87.600000,12,5,36,5
7498,103.200000,96.014500,88.900000,12,5,34,5
7499,103.200000,96.287500,87.600000,12,5,36,5
7500,103.200000,95.920500,85.650000,12,5,39,5
7501,103.200000,96.596000,88.250000,12,5,35,5
7502,103.200000,91.024500,83.050000,12,5,43,5
7503,103.200000,96.284000,90.200000,12,5,32,5
7504,103.200000,95.874500,88.900000,12,5,34,5
7505,103.200000,95.797000,86.650000,12,5,38,4
7506,103.200000,96.213000,87.600000,12,5,36,5
7507,103.200000,96.323000,89.550000,12,5,33,5
7508,103.200000,96.060000,86.950000,12,5,37,5
7509,103.200000,94.880000,88.900000,12,5,34,5
7510,103.200000,94.237500,87.300000,12,5,37,4
7511,103.200000,94.714500,85.650000,12,5,39,5
7512,103.200000,94.737000,87.600000,12,5,36,5
7513,103.200000,94.841000,86.950000,12,5,37,5
7514,103.200000,94.119500,86.300000,12,5,38,5
7515,103.200000,94.630000,86.950000,12,5,37,5
7516,103.200000,94.753500,86.950000,12,5,37,5
7517,103.200000,94.948500,86.300000,12,5,38,5
7518,103.200000,94.825000,88.250000,12,5,35,5
7519,103.200000,94.685000,88.250000,12,5,35,5
7520,103.200000,94.455000,88.250000,12,5,35,5
7521,103.200000,94.591000,87.600000,12,5,36,5
7522,103.200000,94.753500,86.950000,12,5,37,5
7523,103.200000,93.882500,83.700000,12,5,42,5
7524,103.200000,95.228000,83.700000,12,5,42,5
7525,103.200000,94.555500,86.950000,12,5,37,5
7526,103.200000,94.665500,86.950000,12,5,37,5
7527,103.200000,90.038000,77.850000,12,5,51,5
7528,103.200000,95.965500,90.850000,12,5,31,5
7529,103.200000,95.784000,87.600000,12,5,36,5
7530,103.200000,95.731500,87.600000,12,5,36,5
7531,103.200000,95.725000,88.250000,12,5,35,5
7532,103.200000,95.790000,86.300000,12,5,38,5
7533,103.200000,95.839000,89.550000,12,5,33,5
7534,103.200000,95.598500,85.350000,12,5,40,4
7535,103.200000,95.718500,84.350000,12,5,41,5
7536,103.200000,95.543500,83.700000,12,5,42,5
7537,103.200000,95.777000,86.950000,12,5,37,5
7538,103.200000,96.229000,88.900000,12,5,34,5
7539,103.200000,96.316500,90.200000,12,5,32,5
7540,103.200000,96.342500,87.600000,12,5,36,5
7541,103.200000,95.835500,90.200000,12,5,32,5
7542,103.200000,95.744500,88.900000,12,5,34,5
7543,103.200000,96.381500,87.600000,12,5,36,5
7544,103.200000,96.157500,89.550000,12,5,33,5
7545,103.200000,95.744500,86.300000,12,5,38,5
7546,103.200000,95.732000,88.250000,12,5,35,5
7547,103.200000,92.472500,85.000000,12,5,40,5
7548,103.200000,96.024000,86.950000,12,5,37,5
7549,103.200000,95.754500,86.300000,12,5,38,5
7550,103.200000,96.043500,88.250000,12,5,35,5
7551,103.200000,95.787000,87.600000,12,5,36,5
7552,103.200000,95.614500,87.600000,12,5,36,5
7553,103.200000,95.881500,84.350000,12,5,41,5
7554,102.550000,90.236500,79.150000,13,5,49,5
7555,102.550000,95.361000,85.650000,13,5,39,5
7556,102.550000,95.458500,87.600000,13,5,36,5
7557,102.550000,95.991500,88.900000,13,5,34,5
7558,102.550000,95.572500,88.600000,13,5,35,4
7559,102.550000,95.813000,87.600000,13,5,36,5
7560,102.550000,95.803000,89.550000,13,5,33,5
7561,103.200000,95.832500,89.900000,12,5,33,4
7562,103.200000,96.430500,90.200000,12,5,32,5
7563,103.200000,96.534500,88.900000,12,5,34,5
7564,103.200000,96.635000,90.850000,12,5,31,5
7565,103.200000,96.554000,88.250000,12,5,35,5
7566,103.850000,96.661000,90.850000,11,5,31,5
7567,103.850000,95.592000,85.000000,11,5,40,5
7568,103.850000,96.226000,88.900000,11,5,34,5
7569,103.850000,96.070000,89.550000,11,5,33,5
7570,103.200000,92.449500,85.350000,12,5,40,4
7571,103.200000,96.284000,88.250000,12,5,35,5
7572,103.200000,96.329500,89.550000,12,5,33,5
7573,103.200000,96.268000,89.250000,12,5,34,4
7574,103.200000,96.147500,88.900000,12,5,34,5
7575,103.200000,96.680500,87.600000,12,5,36,5
7576,103.200000,96.869000,88.900000,12,5,34,5
7577,103.200000,91.611000,82.400000,12,5,44,5
7578,103.200000,96.684000,84.350000,12,5,41,5
7579,103.200000,97.077000,85.650000,12,5,39,5
7580,103.200000,96.505000,88.250000,12,5,35,5
7581,103.200000,96.862500,86.300000,12,5,38,5
7582,102.550000,91.793500,83.400000,13,5,43,4
7583,102.550000,96.060500,87.300000,13,5,37,4
7584,102.550000,96.368500,88.900000,13,5,34,5
7585,102.550000,96.102500,89.550000,13,5,33,5
7586,102.550000,95.520500,89.550000,13,5,33,5
7587,102.550000,96.050500,86.950000,13,5,37,5
7588,102.550000,96.336000,88.250000,13,5,35,5
7589,102.550000,96.248500,87.300000,13,5,37,4
7590,102.550000,95.985000,87.600000,13,5,36,5
7591,102.550000,95.796500,90.850000,13,5,31,5
7592,102.550000,96.069500,86.950000,13,5,37,5
7593,102.550000,95.826500,86.000000,13,5,39,4
7594,102.550000,96.506000,89.900000,13,5,33,4
7595,102.550000,96.183500,87.600000,13,5,36,5
7596,102.550000,97.382500,91.500000,13,5,30,5
7597,102.550000,96.466000,90.850000,13,5,31,5
7598,102.550000,96.648500,88.600000,13,5,35,4
7599,102.550000,96.060000,88.900000,13,5,34,5
7600,102.550000,96.290500,87.600000,13,5,36,5
7601,102.550000,96.407500,89.550000,13,5,33,5
7602,102.550000,96.440000,89.550000,13,5,33,5
7603,102.550000,95.335000,90.200000,13,5,32,5
7604,102.550000,94.873500,86.950000,13,5,37,5
7605,102.550000,94.822000,87.950000,13,5,36,4
7606,102.550000,95.393500,88.900000,13,5,34,5
7607,102.550000,95.491000,84.350000,13,5,41,5
7608,102.550000,94.620000,86.950000,13,5,37,5
7609,102.550000,94.828000,86.950000,13,5,37,5
7610,103.850000,95.660000,83.700000,11,5,42,5
7611,103.850000,95.159500,85.650000,11,5,39,5
7612,103.850000,96.053500,89.250000,11,5,34,4
7613,103.850000,95.465000,86.300000,11,5,38,5
7614,103.200000,92.027000,84.350000,12,5,41,5
7615,103.200000,94.630000,86.950000,12,5,37,5
7616,103.200000,94.769500,87.600000,12,5,36,5
7617,103.200000,94.704500,85.000000,12,5,40,5
7618,101.900000,87.490000,75.250000,14,5,55,5
7619,101.900000,95.452000,89.550000,14,5,33,5
7620,101.900000,95.744500,86.950000,14,5,37,5
7621,101.900000,95.439000,88.900000,14,5,34,5
7622,101.900000,95.569000,88.250000,14,5,35,5
7623,102.550000,95.510500,87.600000,13,5,36,5
7624,102.550000,94.591500,87.600000,13,5,36,5
7625,102.550000,94.712000,85.650000,13,5,39,5
7626,102.550000,94.509500,86.300000,13,5,38,5
7627,102.550000,94.900000,85.650000,13,5,39,5
7628,102.550000,94.347500,86.950000,13,5,37,5
7629,102.550000,93.408000,81.750000,13,5,45,5
7630,102.550000,93.522000,76.900000,13,5,53,4
7631,102.550000,94.243000,83.050000,13,5,43,5
7632,102.550000,94.341000,85.000000,13,5,40,5
7633,102.550000,94.136000,86.300000,13,5,38,5
7634,102.550000,93.723500,83.700000,13,5,42,5
7635,103.200000,94.269500,84.350000,12,5,41,5
7636,103.200000,96.518500,88.900000,12,5,34,5
7637,103.850000,96.109000,86.000000,11,5,39,4
7638,103.850000,96.248500,90.200000,11,5,32,5
7639,103.850000,96.775000,91.500000,11,5,30,5
7640,103.850000,91.338000,85.000000,11,5,40,5
7641,103.850000,96.258500,86.950000,11,5,37,5
7642,103.850000,96.346000,82.400000,11,5,44,5
7643,103.850000,96.385000,86.300000,11,5,38,5
7644,103.850000,96.619000,87.600000,11,5,36,5
7645,102.550000,90.207000,79.800000,13,5,48,5
7646,102.550000,94.880000,88.900000,13,5,34,5
7647,102.550000,94.968000,86.300000,13,5,38,5
7648,102.550000,94.740500,83.700000,13,5,42,5
7649,102.550000,95.088500,84.700000,13,5,41,4
7650,102.550000,95.046000,81.100000,13,5,46,5
7651,102.550000,94.945000,89.550000,13,5,33,5
7652,102.550000,93.476500,84.350000,13,5,41,5
7653,102.550000,94.597500,87.600000,13,5,36,5
7654,102.550000,95.254000,86.300000,13,5,38,5
7655,102.550000,87.685000,78.500000,13,5,50,5
7656,103.200000,97.126500,91.500000,12,5,30,5
7657,104.500000,96.781500,89.900000,10,5,33,4
7658,104.500000,97.984000,92.150000,10,5,29,5
7659,104.500000,95.900500,88.250000,10,5,35,5
7660,104.500000,96.362500,83.700000,10,5,42,5
7661,104.500000,95.562500,86.950000,10,5,37,5
7662,104.500000,95.972000,86.950000,10,5,37,5
7663,104.500000,89.674000,80.150000,10,5,48,4
7664,104.500000,97.434500,90.850000,10,5,31,5
7665,103.850000,92.229500,85.000000,11,5,40,5
7666,103.850000,97.221000,90.850000,11,5,31,5
