Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
3837,64.800000,52.727000,43.200000,1,5,25,5
3838,64.800000,52.623000,45.000000,1,5,23,5
3839,64.800000,52.860000,45.900000,1,5,22,5
3840,64.800000,53.392000,45.900000,1,5,22,5
3841,64.800000,53.789000,45.100000,1,5,23,4
3842,64.800000,53.239000,41.500000,1,5,27,4
3843,64.800000,53.287000,45.000000,1,5,23,5
3844,64.800000,53.577000,44.200000,1,5,24,4
3845,64.800000,53.306000,43.200000,1,5,25,5
3846,64.800000,53.283000,45.100000,1,5,23,4
3847,64.800000,53.821000,44.100000,1,5,24,5
3848,64.800000,53.619000,44.100000,1,5,24,5
3849,64.800000,54.466000,47.700000,1,5,20,5
3850,64.800000,53.796000,45.900000,1,5,22,5
3851,64.800000,54.785000,46.800000,1,5,21,5
3852,64.800000,54.271000,43.200000,1,5,25,5
3853,64.800000,54.559000,47.700000,1,5,20,5
3854,64.800000,53.333000,46.800000,1,5,21,5
3855,64.800000,53.776000,44.200000,1,5,24,4
3856,64.800000,53.605000,41.500000,1,5,27,4
3857,64.800000,53.959000,45.900000,1,5,22,5
3858,64.800000,53.679000,46.900000,1,5,21,4
3859,64.800000,54.327000,46.800000,1,5,21,5
3860,64.800000,52.382000,41.500000,1,5,27,4
3861,64.800000,53.533000,39.600000,1,5,29,5
3862,64.800000,53.564000,45.900000,1,5,22,5
3863,64.800000,53.141000,43.200000,1,5,25,5
3864,64.800000,53.294000,43.300000,1,5,25,4
3865,64.800000,53.132000,41.400000,1,5,27,5
3866,64.800000,52.850000,44.100000,1,5,24,5
3867,64.800000,54.118000,46.800000,1,5,21,5
3868,64.800000,53.690000,47.700000,1,5,20,5
3869,64.800000,52.712000,43.300000,1,5,25,4
3870,64.800000,53.806000,45.100000,1,5,23,4
3871,64.800000,53.023000,39.600000,1,5,29,5
3872,64.800000,53.476000,43.300000,1,5,25,4
3873,64.800000,53.241000,44.200000,1,5,24,4
3874,64.800000,53.732000,46.800000,1,5,21,5
3875,64.800000,53.484000,46.800000,1,5,21,5
3876,64.800000,53.283000,43.200000,1,5,25,5
3877,64.800000,53.656000,45.900000,1,5,22,5
3878,64.800000,53.093000,44.100000,1,5,24,5
3879,64.800000,53.475000,40.600000,1,5,28,4
3880,64.800000,52.933000,43.200000,1,5,25,5
3881,64.800000,53.734000,45.000000,1,5,23,5
3882,64.800000,53.145000,44.200000,1,5,24,4
3883,64.800000,53.080000,45.000000,1,5,23,5
3884,64.800000,54.542000,46.800000,1,5,21,5
3885,64.800000,53.675000,47.700000,1,5,20,5
3886,64.800000,53.216000,42.300000,1,5,26,5
3887,64.800000,53.208000,41.500000,1,5,27,4
3888,64.800000,53.355000,45.100000,1,5,23,4
3889,64.800000,52.996000,43.200000,1,5,25,5
3890,64.800000,52.856000,41.500000,1,5,27,4
3891,64.800000,53.641000,45.900000,1,5,22,5
3892,64.800000,53.413000,37.800000,1,5,31,5
3893,64.800000,53.189000,45.100000,1,5,23,4
3894,64.800000,53.389000,41.400000,1,5,27,5
3895,64.800000,54.354000,44.100000,1,5,24,5
3896,64.800000,53.634000,44.100000,1,5,24,5
3897,64.800000,53.659000,45.000000,1,5,23,5
3898,64.800000,53.494000,42.400000,1,5,26,4
3899,64.800000,52.660000,44.100000,1,5,24,5
3900,64.800000,54.043000,47.700000,1,5,20,5
3901,64.800000,52.906000,45.000000,1,5,23,5
3902,64.800000,54.111000,46.000000,1,5,22,4
3903,64.800000,53.221000,42.400000,1,5,26,4
3904,64.800000,53.248000,42.400000,1,5,26,4
3905,64.800000,53.392000,46.800000,1,5,21,5
3906,64.800000,54.130000,44.200000,1,5,24,4
3907,64.800000,53.976000,45.900000,1,5,22,5
3908,64.800000,52.863000,42.400000,1,5,26,4
3909,64.800000,53.324000,44.200000,1,5,24,4
3910,64.800000,53.291000,43.200000,1,5,25,5
3911,64.800000,52.835000,45.000000,1,5,23,5
3912,64.800000,52.982000,44.100000,1,5,24,5
3913,64.800000,53.196000,44.100000,1,5,24,5
3914,64.800000,53.278000,45.000000,1,5,23,5
3915,64.800000,52.994000,44.200000,1,5,24,4
3916,64.800000,53.003000,44.100000,1,5,24,5
3917,64.800000,54.010000,45.200000,1,5,23,3
3918,64.800000,53.030000,43.300000,1,5,25,4
3919,64.800000,54.031000,48.600000,1,5,19,5
3920,64.800000,53.031000,43.200000,1,5,25,5
3921,64.800000,53.000000,43.300000,1,5,25,4
3922,64.800000,53.339000,40.500000,1,5,28,5
3923,64.800000,52.981000,41.500000,1,5,27,4
3924,64.800000,53.713000,45.000000,1,5,23,5
3925,64.800000,53.233000,45.000000,1,5,23,5
3926,64.800000,53.021000,45.000000,1,5,23,5
3927,64.800000,52.585000,41.400000,1,5,27,5
3928,64.800000,53.324000,39.700000,1,5,29,4
3929,64.800000,52.908000,44.100000,1,5,24,5
3930,64.800000,54.021000,46.800000,1,5,21,5
3931,64.800000,52.315000,42.400000,1,5,26,4
3932,64.800000,53.609000,44.200000,1,5,24,4
3933,64.800000,53.068000,44.200000,1,5,24,4
3934,64.800000,53.302000,44.100000,1,5,24,5
3935,64.800000,53.858000,42.300000,1,5,26,5
3936,64.800000,52.999000,45.000000,1,5,23,5
3937,64.800000,53.271000,44.100000,1,5,24,5
3938,64.800000,53.389000,45.900000,1,5,22,5
3939,64.800000,52.847000,44.100000,1,5,24,5
3940,64.800000,52.783000,42.300000,1,5,26,5
3941,64.800000,53.118000,40.600000,1,5,28,4
3942,64.800000,52.972000,45.100000,1,5,23,4
3943,64.800000,53.462000,44.100000,1,5,24,5
3944,64.800000,54.469000,42.300000,1,5,26,5
3945,64.800000,53.395000,44.100000,1,5,24,5
3946,64.800000,54.180000,47.700000,1,5,20,5
3947,64.800000,53.276000,45.000000,1,5,23,5
3948,64.800000,53.491000,37.900000,1,5,31,4
3949,64.800000,54.169000,45.100000,1,5,23,4
3950,64.800000,54.130000,43.300000,1,5,25,4
3951,64.800000,53.574000,42.400000,1,5,26,4
3952,64.800000,53.571000,45.900000,1,5,22,5
3953,64.800000,53.296000,32.500000,1,5,37,4
3954,64.800000,53.382000,45.000000,1,5,23,5
3955,64.800000,53.543000,43.200000,1,5,25,5
3956,64.800000,53.546000,45.900000,1,5,22,5
3957,64.800000,53.355000,43.200000,1,5,25,5
3958,64.800000,53.117000,45.000000,1,5,23,5
3959,64.800000,53.036000,44.200000,1,5,24,4
3960,64.800000,53.355000,44.100000,1,5,24,5
3961,64.800000,54.425000,46.800000,1,5,21,5
3962,64.800000,53.363000,45.000000,1,5,23,5
3963,64.800000,53.525000,42.300000,1,5,26,5
3964,64.800000,53.727000,44.100000,1,5,24,5
3965,64.800000,52.930000,43.200000,1,5,25,5
3966,64.800000,53.699000,44.200000,1,5,24,4
3967,64.800000,53.655000,46.800000,1,5,21,5
3968,64.800000,53.343000,45.900000,1,5,22,5
3969,64.800000,53.995000,46.900000,1,5,21,4
3970,64.800000,53.428000,44.100000,1,5,24,5
3971,64.800000,53.474000,41.400000,1,5,27,5
3972,64.800000,54.048000,45.900000,1,5,22,5
3973,64.800000,53.053000,42.300000,1,5,26,5
3974,64.800000,53.290000,44.100000,1,5,24,5
3975,64.800000,53.129000,41.500000,1,5,27,4
3976,64.800000,52.969000,42.300000,1,5,26,5
3977,64.800000,53.967000,44.100000,1,5,24,5
3978,64.800000,53.822000,41.500000,1,5,27,4
3979,64.800000,53.279000,44.100000,1,5,24,5
3980,64.800000,53.583000,43.200000,1,5,25,5
3981,64.800000,54.075000,45.900000,1,5,22,5
3982,64.800000,53.040000,42.400000,1,5,26,4
3983,64.800000,53.454000,45.000000,1,5,23,5
3984,64.800000,53.575000,44.200000,1,5,24,4
3985,64.800000,53.185000,43.200000,1,5,25,5
3986,64.800000,53.313000,42.400000,1,5,26,4
3987,64.800000,53.557000,45.000000,1,5,23,5
3988,64.800000,52.950000,41.500000,1,5,27,4
3989,64.800000,53.033000,41.400000,1,5,27,5
3990,64.800000,54.265000,45.900000,1,5,22,5
3991,64.800000,53.417000,41.500000,1,5,27,4
3992,64.800000,53.024000,43.200000,1,5,25,5
3993,64.800000,53.715000,42.400000,1,5,26,4
3994,64.800000,53.077000,45.000000,1,5,23,5
3995,64.800000,53.508000,45.000000,1,5,23,5
3996,64.800000,53.528000,44.100000,1,5,24,5
3997,64.800000,53.637000,44.200000,1,5,24,4
3998,64.800000,53.246000,43.200000,1,5,25,5
3999,64.800000,53.349000,46.000000,1,5,22,4
4000,64.800000,54.740000,44.100000,1,5,24,5
4001,64.800000,53.446000,43.300000,1,5,25,4
4002,64.800000,53.288000,43.200000,1,5,25,5
4003,64.800000,53.459000,40.600000,1,5,28,4
4004,64.800000,53.088000,45.100000,1,5,23,4
4005,64.800000,53.257000,43.300000,1,5,25,4
4006,64.800000,54.363000,43.300000,1,5,25,4
4007,64.800000,53.609000,45.900000,1,5,22,5
4008,64.800000,53.280000,41.500000,1,5,27,4
4009,64.800000,54.200000,46.800000,1,5,21,5
4010,64.800000,53.012000,41.400000,1,5,27,5
4011,64.800000,53.571000,41.400000,1,5,27,5
4012,64.800000,53.099000,41.600000,1,5,27,3
4013,64.800000,53.198000,45.100000,1,5,23,4
4014,64.800000,53.092000,37.000000,1,5,32,4
4015,64.800000,53.412000,47.700000,1,5,20,5
4016,64.800000,53.177000,43.200000,1,5,25,5
4017,64.800000,52.863000,42.300000,1,5,26,5
4018,64.800000,52.908000,43.200000,1,5,25,5
4019,64.800000,54.639000,47.700000,1,5,20,5
4020,64.800000,53.179000,43.300000,1,5,25,4
4021,64.800000,53.208000,43.200000,1,5,25,5
4022,64.800000,52.425000,43.200000,1,5,25,5
4023,64.800000,54.064000,44.100000,1,5,24,5
4024,64.800000,53.664000,44.100000,1,5,24,5
4025,64.800000,53.132000,41.400000,1,5,27,5
4026,64.800000,52.730000,37.900000,1,5,31,4
4027,64.800000,53.634000,45.000000,1,5,23,5
4028,64.800000,54.140000,40.600000,1,5,28,4
4029,64.800000,53.377000,46.800000,1,5,21,5
4030,64.800000,53.410000,45.000000,1,5,23,5
4031,64.800000,53.315000,43.200000,1,5,25,5
4032,64.800000,53.415000,46.900000,1,5,21,4
4033,64.800000,52.825000,46.000000,1,5,22,4
4034,64.800000,53.569000,46.000000,1,5,22,4
4035,64.800000,53.484000,46.800000,1,5,21,5
4036,64.800000,53.153000,45.900000,1,5,22,5
4037,64.800000,53.258000,44.100000,1,5,24,5
4038,64.800000,53.428000,45.000000,1,5,23,5
4039,64.800000,54.018000,45.900000,1,5,22,5
4040,64.800000,54.057000,45.900000,1,5,22,5
4041,64.800000,53.564000,39.600000,1,5,29,5
4042,64.800000,53.429000,45.000000,1,5,23,5
4043,64.800000,53.286000,45.000000,1,5,23,5
4044,64.800000,53.779000,44.200000,1,5,24,4
4045,64.800000,53.658000,45.100000,1,5,23,4
4046,64.800000,53.526000,46.800000,1,5,21,5
4047,64.800000,54.921000,47.700000,1,5,20,5
4048,64.800000,54.129000,47.700000,1,5,20,5
4049,64.800000,54.758000,46.800000,1,5,21,5
4050,64.800000,53.474000,42.300000,1,5,26,5
4051,64.800000,53.422000,45.000000,1,5,23,5
4052,64.800000,53.484000,45.000000,1,5,23,5
4053,64.800000,54.139000,48.600000,1,5,19,5
4054,64.800000,54.226000,45.900000,1,5,22,5
4055,64.800000,53.003000,43.200000,1,5,25,5
4056,64.800000,53.059000,45.900000,1,5,22,5
4057,64.800000,53.339000,45.900000,1,5,22,5
4058,64.800000,53.248000,46.000000,1,5,22,4
4059,64.800000,53.501000,45.000000,1,5,23,5
4060,64.800000,52.854000,44.100000,1,5,24,5
4061,64.800000,53.046000,40.600000,1,5,28,4
4062,64.800000,53.197000,45.000000,1,5,23,5
4063,64.800000,54.591000,45.100000,1,5,23,4
4064,64.800000,53.230000,40.500000,1,5,28,5
4065,64.800000,54.277000,47.700000,1,5,20,5
4066,64.800000,53.779000,42.400000,1,5,26,4
4067,64.800000,54.408000,45.900000,1,5,22,5
4068,64.800000,53.751000,45.000000,1,5,23,5
4069,64.800000,52.918000,45.100000,1,5,23,4
4070,64.800000,53.053000,45.900000,1,5,22,5
4071,64.800000,53.853000,43.200000,1,5,25,5
4072,64.800000,53.374000,45.100000,1,5,23,4
4073,64.800000,52.550000,40.600000,1,5,28,4
4074,64.800000,52.848000,42.300000,1,5,26,5
4075,64.800000,53.222000,42.400000,1,5,26,4
4076,64.800000,54.225000,47.700000,1,5,20,5
4077,64.800000,54.369000,48.600000,1,5,19,5
4078,64.800000,53.723000,45.000000,1,5,23,5
4079,64.800000,54.183000,48.600000,1,5,19,5
4080,64.800000,53.356000,46.000000,1,5,22,4
4081,64.800000,53.339000,44.200000,1,5,24,4
4082,64.800000,53.690000,45.900000,1,5,22,5
4083,64.800000,53.592000,42.300000,1,5,26,5
4084,64.800000,53.903000,46.800000,1,5,21,5
4085,64.800000,53.440000,43.300000,1,5,25,4
4086,64.800000,53.750000,42.300000,1,5,26,5
4087,64.800000,53.598000,44.100000,1,5,24,5
4088,64.800000,53.994000,45.000000,1,5,23,5
4089,64.800000,53.448000,44.100000,1,5,24,5
4090,64.800000,53.294000,46.000000,1,5,22,4
4091,64.800000,53.062000,41.500000,1,5,27,4
4092,64.800000,53.643000,45.000000,1,5,23,5
4093,64.800000,53.564000,45.900000,1,5,22,5
4094,64.800000,52.911000,45.900000,1,5,22,5
4095,64.800000,52.885000,45.100000,1,5,23,4
4096,64.800000,54.498000,45.100000,1,5,23,4
4097,64.800000,53.829000,45.100000,1,5,23,4
4098,64.800000,53.738000,46.900000,1,5,21,4
4099,64.800000,53.817000,46.800000,1,5,21,5
4100,64.800000,52.992000,42.400000,1,5,26,4
4101,64.800000,53.788000,46.000000,1,5,22,4
4102,64.800000,52.961000,44.100000,1,5,24,5
4103,64.800000,53.116000,45.900000,1,5,22,5
4104,64.800000,53.398000,45.900000,1,5,22,5
4105,64.800000,53.326000,41.400000,1,5,27,5
4106,64.800000,53.490000,45.000000,1,5,23,5
4107,64.800000,53.576000,41.500000,1,5,27,4
4108,64.800000,54.467000,46.000000,1,5,22,4
4109,64.800000,53.960000,43.200000,1,5,25,5
4110,64.800000,53.709000,45.900000,1,5,22,5
4111,64.800000,54.248000,48.600000,1,5,19,5
4112,64.800000,53.837000,45.100000,1,5,23,4
4113,64.800000,52.728000,43.300000,1,5,25,4
4114,64.800000,53.376000,45.900000,1,5,22,5
4115,64.800000,54.631000,46.800000,1,5,21,5
4116,64.800000,54.128000,44.100000,1,5,24,5
4117,64.800000,54.210000,46.800000,1,5,21,5
4118,64.800000,54.130000,45.900000,1,5,22,5
4119,64.800000,53.707000,45.000000,1,5,23,5
4120,64.800000,53.441000,42.400000,1,5,26,4
4121,64.800000,53.786000,45.900000,1,5,22,5
4122,64.800000,54.365000,45.000000,1,5,23,5
4123,64.800000,53.781000,40.600000,1,5,28,4
4124,64.800000,53.261000,43.200000,1,5,25,5
4125,64.800000,53.947000,44.100000,1,5,24,5
4126,64.800000,53.628000,42.300000,1,5,26,5
4127,64.800000,53.612000,45.000000,1,5,23,5
4128,64.800000,53.521000,46.000000,1,5,22,4
4129,64.800000,53.546000,44.100000,1,5,24,5
4130,64.800000,54.059000,45.000000,1,5,23,5
4131,64.800000,52.785000,45.000000,1,5,23,5
4132,64.800000,53.581000,44.100000,1,5,24,5
4133,64.800000,52.917000,45.000000,1,5,23,5
4134,64.800000,53.251000,45.900000,1,5,22,5
4135,64.800000,53.723000,45.900000,1,5,22,5
4136,64.800000,53.536000,47.700000,1,5,20,5
4137,64.800000,53.357000,42.400000,1,5,26,4
4138,64.800000,53.751000,42.300000,1,5,26,5
4139,64.800000,54.006000,44.100000,1,5,24,5
4140,64.800000,53.283000,45.000000,1,5,23,5
4141,64.800000,53.693000,45.900000,1,5,22,5
4142,64.800000,53.091000,45.000000,1,5,23,5
4143,64.800000,52.802000,45.000000,1,5,23,5
4144,64.800000,53.658000,46.800000,1,5,21,5
4145,64.800000,53.058000,41.500000,1,5,27,4
4146,64.800000,53.797000,46.800000,1,5,21,5
4147,64.800000,54.195000,45.900000,1,5,22,5
4148,64.800000,53.346000,42.300000,1,5,26,5
4149,64.800000,53.225000,42.400000,1,5,26,4
4150,64.800000,52.856000,45.000000,1,5,23,5
4151,64.800000,53.347000,45.100000,1,5,23,4
4152,64.800000,53.325000,43.300000,1,5,25,4
4153,64.800000,52.864000,44.100000,1,5,24,5
4154,64.800000,53.395000,43.200000,1,5,25,5
4155,64.800000,53.298000,44.100000,1,5,24,5
4156,64.800000,53.886000,46.800000,1,5,21,5
4157,64.800000,53.278000,45.000000,1,5,23,5
4158,64.800000,53.468000,40.600000,1,5,28,4
4159,64.800000,53.331000,41.400000,1,5,27,5
4160,64.800000,54.128000,45.000000,1,5,23,5
4161,64.800000,53.932000,45.900000,1,5,22,5
4162,64.800000,53.751000,45.100000,1,5,23,4
4163,64.800000,53.586000,44.100000,1,5,24,5
4164,64.800000,53.305000,45.000000,1,5,23,5
4165,64.800000,53.876000,45.900000,1,5,22,5
4166,64.800000,53.482000,44.100000,1,5,24,5
4167,64.800000,53.881000,44.100000,1,5,24,5
4168,64.800000,53.925000,43.200000,1,5,25,5
4169,64.800000,53.441000,45.000000,1,5,23,5
4170,64.800000,52.916000,41.400000,1,5,27,5
4171,64.800000,53.248000,45.000000,1,5,23,5
4172,64.800000,53.791000,41.500000,1,5,27,4
4173,64.800000,53.830000,46.000000,1,5,22,4
4174,64.800000,54.192000,44.100000,1,5,24,5
4175,64.800000,53.062000,43.200000,1,5,25,5
4176,64.800000,52.710000,44.100000,1,5,24,5
4177,64.800000,53.905000,41.500000,1,5,27,4
4178,64.800000,53.599000,44.100000,1,5,24,5
4179,64.800000,53.243000,37.100000,1,5,32,3
4180,64.800000,54.028000,44.100000,1,5,24,5
4181,64.800000,53.171000,42.300000,1,5,26,5
4182,64.800000,53.023000,45.900000,1,5,22,5
4183,64.800000,53.198000,44.200000,1,5,24,4
4184,64.800000,53.628000,43.200000,1,5,25,5
4185,64.800000,53.129000,42.400000,1,5,26,4
4186,64.800000,53.447000,46.800000,1,5,21,5
4187,64.800000,54.029000,45.000000,1,5,23,5
4188,64.800000,53.270000,44.200000,1,5,24,4
4189,64.800000,53.559000,47.700000,1,5,20,5
4190,64.800000,53.348000,43.200000,1,5,25,5
4191,64.800000,53.733000,42.300000,1,5,26,5
4192,64.800000,53.302000,45.000000,1,5,23,5
4193,64.800000,53.877000,46.800000,1,5,21,5
4194,64.800000,53.432000,46.800000,1,5,21,5
4195,64.800000,53.041000,45.000000,1,5,23,5
4196,64.800000,53.779000,45.100000,1,5,23,4
4197,64.800000,53.672000,44.100000,1,5,24,5
4198,64.800000,53.714000,46.800000,1,5,21,5
4199,64.800000,53.958000,45.900000,1,5,22,5
4200,64.800000,53.761000,45.900000,1,5,22,5
4201,64.800000,53.625000,43.200000,1,5,25,5
4202,64.800000,54.358000,47.700000,1,5,20,5
4203,64.800000,53.124000,45.000000,1,5,23,5
4204,64.800000,53.413000,43.200000,1,5,25,5
4205,64.800000,53.176000,45.000000,1,5,23,5
4206,64.800000,53.983000,45.000000,1,5,23,5
4207,64.800000,54.105000,45.900000,1,5,22,5
4208,64.800000,53.277000,44.100000,1,5,24,5
4209,64.800000,54.040000,44.100000,1,5,24,5
4210,64.800000,53.071000,44.200000,1,5,24,4
4211,64.800000,53.418000,45.000000,1,5,23,5
4212,64.800000,53.445000,45.900000,1,5,22,5
4213,64.800000,53.654000,45.000000,1,5,23,5
4214,64.800000,53.855000,42.400000,1,5,26,4
4215,64.800000,54.282000,45.000000,1,5,23,5
4216,64.800000,54.062000,47.700000,1,5,20,5
4217,64.800000,52.952000,43.300000,1,5,25,4
4218,64.800000,53.710000,44.100000,1,5,24,5
4219,64.800000,54.101000,45.000000,1,5,23,5
4220,64.800000,54.677000,44.100000,1,5,24,5
4221,64.800000,53.646000,45.900000,1,5,22,5
4222,64.800000,53.103000,46.800000,1,5,21,5
4223,64.800000,53.306000,45.100000,1,5,23,4
4224,64.800000,53.248000,43.200000,1,5,25,5
4225,64.800000,52.927000,45.000000,1,5,23,5
4226,64.800000,53.536000,41.400000,1,5,27,5
4227,64.800000,53.423000,44.100000,1,5,24,5
4228,64.800000,53.313000,41.500000,1,5,27,4
4229,64.800000,53.522000,46.000000,1,5,22,4
4230,64.800000,53.815000,44.100000,1,5,24,5
4231,64.800000,53.365000,45.000000,1,5,23,5
4232,64.800000,53.165000,43.200000,1,5,25,5
4233,64.800000,53.305000,45.000000,1,5,23,5
4234,64.800000,53.373000,46.800000,1,5,21,5
4235,64.800000,54.209000,46.800000,1,5,21,5
4236,64.800000,53.153000,42.300000,1,5,26,5
4237,64.800000,53.796000,46.800000,1,5,21,5
4238,64.800000,53.777000,42.400000,1,5,26,4
4239,64.800000,53.683000,45.900000,1,5,22,5
4240,64.800000,53.304000,45.000000,1,5,23,5
4241,64.800000,53.715000,44.200000,1,5,24,4
4242,64.800000,53.933000,43.200000,1,5,25,5
4243,64.800000,54.531000,46.800000,1,5,21,5
4244,64.800000,53.987000,43.200000,1,5,25,5
4245,64.800000,53.442000,45.900000,1,5,22,5
4246,64.800000,53.868000,45.900000,1,5,22,5
4247,64.800000,53.054000,45.000000,1,5,23,5
4248,64.800000,53.930000,43.200000,1,5,25,5
4249,64.800000,53.788000,42.300000,1,5,26,5
4250,64.800000,53.665000,46.800000,1,5,21,5
4251,64.800000,53.893000,45.900000,1,5,22,5
4252,64.800000,54.527000,47.700000,1,5,20,5
4253,64.800000,53.369000,45.000000,1,5,23,5
4254,64.800000,52.982000,42.400000,1,5,26,4
4255,64.800000,52.989000,42.300000,1,5,26,5
4256,64.800000,53.659000,42.300000,1,5,26,5
4257,64.800000,53.600000,46.800000,1,5,21,5
4258,64.800000,53.912000,47.700000,1,5,20,5
4259,64.800000,52.806000,42.300000,1,5,26,5
4260,64.800000,53.500000,42.300000,1,5,26,5
4261,64.800000,53.570000,43.200000,1,5,25,5
4262,64.800000,53.538000,43.200000,1,5,25,5
4263,64.800000,53.450000,45.100000,1,5,23,4
4264,64.800000,53.331000,44.100000,1,5,24,5
4265,64.800000,53.563000,45.900000,1,5,22,5
4266,64.800000,53.514000,43.300000,1,5,25,4
4267,64.800000,53.749000,42.400000,1,5,26,4
4268,64.800000,54.830000,45.000000,1,5,23,5
4269,64.800000,54.352000,46.800000,1,5,21,5
4270,64.800000,54.599000,47.800000,1,5,20,4
4271,64.800000,53.933000,46.800000,1,5,21,5
4272,64.800000,54.121000,45.000000,1,5,23,5
4273,64.800000,53.663000,45.900000,1,5,22,5
4274,64.800000,53.158000,41.400000,1,5,27,5
4275,64.800000,52.856000,37.900000,1,5,31,4
4276,64.800000,53.232000,43.300000,1,5,25,4
4277,64.800000,53.861000,46.800000,1,5,21,5
4278,64.800000,53.053000,46.000000,1,5,22,4
4279,64.800000,53.699000,42.300000,1,5,26,5
4280,64.800000,54.163000,46.800000,1,5,21,5
4281,64.800000,53.482000,43.300000,1,5,25,4
4282,64.800000,53.287000,43.200000,1,5,25,5
4283,64.800000,53.889000,45.900000,1,5,22,5
4284,64.800000,53.157000,44.200000,1,5,24,4
4285,64.800000,53.563000,44.100000,1,5,24,5
4286,64.800000,53.387000,43.200000,1,5,25,5
4287,64.800000,53.566000,42.300000,1,5,26,5
4288,64.800000,54.181000,43.200000,1,5,25,5
4289,64.800000,54.608000,45.900000,1,5,22,5
4290,64.800000,53.331000,44.100000,1,5,24,5
4291,64.800000,53.290000,44.100000,1,5,24,5
4292,64.800000,53.541000,45.900000,1,5,22,5
4293,64.800000,53.880000,44.200000,1,5,24,4
4294,64.800000,54.317000,45.000000,1,5,23,5
4295,64.800000,53.273000,45.000000,1,5,23,5
4296,64.800000,53.959000,43.300000,1,5,25,4
4297,64.800000,53.590000,46.800000,1,5,21,5
4298,64.800000,53.726000,45.000000,1,5,23,5
4299,64.800000,53.814000,46.900000,1,5,21,4
4300,64.800000,53.377000,43.200000,1,5,25,5
4301,64.800000,53.443000,45.100000,1,5,23,4
4302,64.800000,52.934000,44.100000,1,5,24,5
4303,64.800000,54.228000,46.800000,1,5,21,5
4304,64.800000,52.494000,42.300000,1,5,26,5
4305,64.800000,53.956000,46.000000,1,5,22,4
4306,64.800000,52.859000,45.000000,1,5,23,5
4307,64.800000,53.006000,43.200000,1,5,25,5
4308,64.800000,53.680000,45.000000,1,5,23,5
4309,64.800000,53.689000,45.000000,1,5,23,5
4310,64.800000,52.929000,43.200000,1,5,25,5
4311,64.800000,53.066000,44.100000,1,5,24,5
4312,64.800000,52.855000,41.500000,1,5,27,4
4313,64.800000,54.161000,45.100000,1,5,23,4
4314,64.800000,54.253000,47.700000,1,5,20,5
4315,64.800000,52.980000,45.100000,1,5,23,4
4316,64.800000,54.218000,43.300000,1,5,25,4
4317,64.800000,55.173000,47.700000,1,5,20,5
4318,64.800000,54.363000,45.000000,1,5,23,5
4319,64.800000,53.742000,43.300000,1,5,25,4
4320,64.800000,53.420000,43.200000,1,5,25,5
4321,64.800000,53.599000,46.800000,1,5,21,5
4322,64.800000,53.431000,44.100000,1,5,24,5
4323,64.800000,53.888000,46.800000,1,5,21,5
