Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
57700,51.750000,47.183000,42.000000,0,7,15,7
57701,51.750000,47.094000,41.950000,0,7,14,9
57702,51.750000,46.945500,42.950000,0,7,13,8
57703,51.750000,46.789500,43.550000,0,7,11,10
57704,51.750000,47.247000,42.900000,0,7,12,10
57705,51.750000,47.398000,42.650000,0,7,14,7
57706,51.750000,47.035000,42.650000,0,7,14,7
57707,51.750000,46.996000,42.900000,0,7,12,10
57708,51.750000,46.944000,43.250000,0,7,12,9
57709,51.750000,47.184500,43.300000,0,7,13,7
57710,51.750000,47.255000,43.250000,0,7,12,9
57711,51.750000,47.265500,42.950000,0,7,13,8
57712,51.750000,46.986500,43.900000,0,7,11,9
57713,51.750000,47.317000,41.950000,0,7,14,9
57714,51.750000,47.228500,43.250000,0,7,12,9
57715,51.750000,47.147500,43.600000,0,7,12,8
57716,51.750000,47.057500,43.600000,0,7,12,8
57717,51.750000,47.322000,42.000000,0,7,15,7
57718,51.750000,47.459000,43.300000,0,7,13,7
57719,51.750000,47.122500,42.650000,0,7,14,7
57720,51.750000,47.274000,41.350000,0,7,16,7
57721,51.750000,47.256500,43.950000,0,7,12,7
57722,51.750000,47.474000,41.950000,0,7,14,9
57723,51.750000,46.973000,43.000000,0,7,14,6
57724,51.750000,47.064500,42.900000,0,7,12,10
57725,51.750000,47.004000,42.900000,0,7,12,10
57726,51.750000,47.001500,43.250000,0,7,12,9
57727,51.750000,47.272000,43.900000,0,7,11,9
57728,51.750000,47.307000,43.900000,0,7,11,9
57729,51.750000,47.149500,42.300000,0,7,14,8
57730,51.750000,47.311000,43.900000,0,7,11,9
57731,51.750000,47.229000,44.250000,0,7,11,8
57732,51.750000,46.965500,41.000000,0,7,16,8
57733,51.750000,47.298000,43.900000,0,7,11,9
57734,51.750000,47.006000,42.300000,0,7,14,8
57735,51.750000,47.274500,42.000000,0,7,15,7
57736,51.750000,47.014500,41.950000,0,7,14,9
57737,51.750000,47.265000,43.600000,0,7,12,8
57738,51.750000,47.145500,42.000000,0,7,15,7
57739,51.750000,47.349500,43.250000,0,7,12,9
57740,51.750000,47.290000,43.600000,0,7,12,8
57741,51.750000,47.006500,42.600000,0,7,13,9
57742,51.750000,46.979000,40.700000,0,7,17,7
57743,51.750000,47.123000,43.900000,0,7,11,9
57744,51.750000,46.973500,41.050000,0,7,17,6
57745,51.750000,47.078000,43.900000,0,7,11,9
57746,51.750000,47.295000,42.300000,0,7,14,8
57747,51.750000,47.193500,42.650000,0,7,14,7
57748,51.750000,47.346000,43.300000,0,7,13,7
57749,51.750000,47.053500,43.250000,0,7,12,9
57750,51.750000,47.117500,43.600000,0,7,12,8
57751,51.750000,47.276500,42.250000,0,7,13,10
57752,51.750000,47.093500,42.300000,0,7,14,8
57753,51.750000,47.134500,42.950000,0,7,13,8
57754,51.750000,47.132000,42.650000,0,7,14,7
57755,51.750000,47.258000,43.900000,0,7,11,9
57756,51.750000,47.194500,43.900000,0,7,11,9
57757,51.750000,47.253000,42.650000,0,7,14,7
57758,51.750000,47.239000,42.650000,0,7,14,7
57759,51.750000,47.036500,42.900000,0,7,12,10
57760,51.750000,46.951500,42.600000,0,7,13,9
57761,51.750000,46.954500,42.000000,0,7,15,7
57762,51.750000,47.014500,42.600000,0,7,13,9
57763,51.750000,46.831000,41.350000,0,7,16,7
57764,51.750000,47.001000,42.250000,0,7,13,10
57765,51.750000,47.293000,42.950000,0,7,13,8
57766,51.750000,47.251000,43.900000,0,7,11,9
57767,51.750000,46.979500,42.300000,0,7,14,8
57768,51.750000,46.778000,42.950000,0,7,13,8
57769,51.750000,47.178500,42.300000,0,7,14,8
57770,51.750000,46.866000,42.350000,0,7,15,6
57771,51.750000,47.398500,43.650000,0,7,13,6
57772,51.750000,47.197500,43.900000,0,7,11,9
57773,51.750000,47.032000,42.900000,0,7,12,10
57774,51.750000,47.166000,41.650000,0,7,15,8
57775,51.750000,47.199500,43.600000,0,7,12,8
57776,51.750000,47.231000,43.300000,0,7,13,7
57777,51.750000,47.014000,42.950000,0,7,13,8
57778,51.750000,46.922000,43.300000,0,7,13,7
57779,51.750000,47.119000,41.950000,0,7,14,9
57780,51.750000,47.346500,42.350000,0,7,15,6
57781,51.750000,47.124000,42.300000,0,7,14,8
57782,51.750000,46.864000,41.000000,0,7,16,8
57783,51.750000,46.886500,42.000000,0,7,15,7
57784,51.750000,47.196500,42.000000,0,7,15,7
57785,51.750000,47.238500,42.300000,0,7,14,8
57786,51.750000,47.271500,42.650000,0,7,14,7
57787,51.750000,47.033000,42.300000,0,7,14,8
57788,51.750000,47.153500,43.600000,0,7,12,8
57789,51.750000,47.132500,43.250000,0,7,12,9
57790,51.750000,47.010000,42.950000,0,7,13,8
57791,51.750000,46.950000,42.000000,0,7,15,7
57792,51.750000,47.028000,42.600000,0,7,13,9
57793,51.750000,47.084500,42.000000,0,7,15,7
57794,51.750000,47.164500,43.900000,0,7,11,9
57795,51.750000,46.854500,42.950000,0,7,13,8
57796,51.750000,46.897000,41.300000,0,7,15,9
57797,51.750000,47.341500,43.900000,0,7,11,9
57798,51.750000,47.080500,42.950000,0,7,13,8
57799,51.750000,46.775500,42.650000,0,7,14,7
57800,51.750000,46.954000,41.650000,0,7,15,8
57801,51.750000,47.320500,43.250000,0,7,12,9
57802,51.750000,47.108500,42.300000,0,7,14,8
57803,51.750000,47.067000,41.650000,0,7,15,8
57804,51.750000,47.127500,43.900000,0,7,11,9
57805,51.750000,47.200000,43.600000,0,7,12,8
57806,51.750000,47.168000,43.900000,0,7,11,9
57807,51.750000,46.958000,42.650000,0,7,14,7
57808,51.750000,46.873000,43.250000,0,7,12,9
57809,51.750000,47.035000,42.650000,0,7,14,7
57810,51.750000,46.840000,42.300000,0,7,14,8
57811,51.750000,47.160000,42.950000,0,7,13,8
57812,51.750000,47.023500,40.350000,0,7,17,8
57813,51.750000,46.974000,43.900000,0,7,11,9
57814,51.750000,47.143000,44.200000,0,7,10,10
57815,51.750000,47.231000,43.900000,0,7,11,9
57816,51.750000,47.288000,44.200000,0,7,10,10
57817,51.750000,47.075500,42.900000,0,7,12,10
57818,51.750000,47.100500,42.350000,0,7,15,6
57819,51.750000,47.197500,42.950000,0,7,13,8
57820,51.750000,47.197500,43.650000,0,7,13,6
57821,51.750000,47.366000,42.650000,0,7,14,7
57822,51.750000,47.095000,42.900000,0,7,12,10
57823,51.750000,47.230000,42.600000,0,7,13,9
57824,51.750000,46.930000,43.250000,0,7,12,9
57825,51.750000,47.234500,43.250000,0,7,12,9
57826,51.750000,47.220500,43.300000,0,7,13,7
57827,51.750000,47.048000,42.600000,0,7,13,9
57828,51.750000,47.345000,42.950000,0,7,13,8
57829,51.750000,47.061500,43.250000,0,7,12,9
57830,51.750000,47.054500,42.650000,0,7,14,7
57831,51.750000,46.998500,42.600000,0,7,13,9
57832,51.750000,46.967000,42.300000,0,7,14,8
57833,51.750000,46.966500,42.000000,0,7,15,7
57834,51.750000,46.993500,42.950000,0,7,13,8
57835,51.750000,47.027500,42.600000,0,7,13,9
57836,51.750000,46.874000,41.950000,0,7,14,9
57837,51.750000,47.391500,43.600000,0,7,12,8
57838,51.750000,47.205000,42.300000,0,7,14,8
57839,51.750000,47.317500,43.250000,0,7,12,9
57840,51.750000,47.044500,41.950000,0,7,14,9
57841,51.750000,47.107000,43.600000,0,7,12,8
57842,51.750000,46.994000,42.950000,0,7,13,8
57843,51.750000,46.753500,42.900000,0,7,12,10
57844,51.750000,47.283000,42.600000,0,7,13,9
57845,51.750000,46.961500,43.250000,0,7,12,9
57846,51.750000,46.887000,40.700000,0,7,17,7
57847,51.750000,47.152500,40.700000,0,7,17,7
57848,51.750000,47.122500,41.950000,0,7,14,9
57849,51.750000,46.974500,42.600000,0,7,13,9
57850,51.750000,47.457500,43.300000,0,7,13,7
57851,51.750000,47.115500,42.900000,0,7,12,10
57852,51.750000,47.302000,43.600000,0,7,12,8
57853,51.750000,47.147500,41.350000,0,7,16,7
57854,51.750000,47.117500,42.600000,0,7,13,9
57855,51.750000,46.992500,42.300000,0,7,14,8
57856,51.750000,46.940000,42.600000,0,7,13,9
57857,51.750000,47.034000,42.300000,0,7,14,8
57858,51.750000,46.944500,43.250000,0,7,12,9
57859,51.750000,47.097000,44.200000,0,7,10,10
57860,51.750000,47.130500,43.600000,0,7,12,8
57861,51.750000,47.212500,43.950000,0,7,12,7
57862,51.750000,47.105000,42.000000,0,7,15,7
57863,51.750000,47.232500,42.300000,0,7,14,8
57864,51.750000,47.177000,42.900000,0,7,12,10
57865,51.750000,47.208000,42.950000,0,7,13,8
57866,51.750000,46.878500,42.950000,0,7,13,8
57867,51.750000,47.207500,43.250000,0,7,12,9
57868,51.750000,47.429500,43.900000,0,7,11,9
57869,51.750000,47.218500,42.950000,0,7,13,8
57870,51.750000,47.202000,42.950000,0,7,13,8
57871,51.750000,46.927000,42.900000,0,7,12,10
57872,51.750000,47.296000,43.600000,0,7,12,8
57873,51.750000,47.036000,43.600000,0,7,12,8
57874,51.750000,47.178000,43.250000,0,7,12,9
57875,51.750000,47.066000,42.600000,0,7,13,9
57876,51.750000,47.191500,43.250000,0,7,12,9
57877,51.750000,47.036500,42.650000,0,7,14,7
57878,51.750000,47.288000,44.200000,0,7,10,10
57879,51.750000,47.134000,42.000000,0,7,15,7
57880,51.750000,47.231000,43.250000,0,7,12,9
57881,51.750000,46.928000,41.350000,0,7,16,7
57882,51.750000,47.278500,41.300000,0,7,15,9
57883,51.750000,47.194000,42.650000,0,7,14,7
57884,51.750000,47.195500,43.300000,0,7,13,7
57885,51.750000,47.159500,41.650000,0,7,15,8
57886,51.750000,47.052500,42.250000,0,7,13,10
57887,51.750000,47.140500,42.300000,0,7,14,8
57888,51.750000,47.045000,43.550000,0,7,11,10
57889,51.750000,47.227500,43.600000,0,7,12,8
57890,51.750000,47.099500,43.250000,0,7,12,9
57891,51.750000,47.174000,41.950000,0,7,14,9
57892,51.750000,47.144500,43.900000,0,7,11,9
57893,51.750000,46.991000,43.250000,0,7,12,9
57894,51.750000,47.076000,42.000000,0,7,15,7
57895,51.750000,47.097000,43.250000,0,7,12,9
57896,51.750000,46.947500,42.600000,0,7,13,9
57897,51.750000,47.004000,42.000000,0,7,15,7
57898,51.750000,46.930000,42.950000,0,7,13,8
57899,51.750000,46.944000,42.950000,0,7,13,8
57900,51.750000,47.157500,41.000000,0,7,16,8
57901,51.750000,47.106500,43.300000,0,7,13,7
57902,51.750000,47.307000,42.000000,0,7,15,7
57903,51.750000,46.960000,42.950000,0,7,13,8
57904,51.750000,47.143500,42.650000,0,7,14,7
57905,51.750000,47.201500,42.600000,0,7,13,9
57906,51.750000,47.055000,43.600000,0,7,12,8
57907,51.750000,46.940500,42.650000,0,7,14,7
57908,51.750000,47.273500,42.300000,0,7,14,8
57909,51.750000,46.943500,42.950000,0,7,13,8
57910,51.750000,47.592000,41.700000,0,7,16,6
57911,51.750000,46.897500,41.400000,0,7,17,5
57912,51.750000,47.173500,42.950000,0,7,13,8
57913,51.750000,46.734500,42.950000,0,7,13,8
57914,51.750000,47.072000,41.650000,0,7,15,8
57915,51.750000,46.883500,41.650000,0,7,15,8
57916,51.750000,47.142000,43.600000,0,7,12,8
57917,51.750000,46.948500,42.300000,0,7,14,8
57918,51.750000,47.174000,42.950000,0,7,13,8
57919,51.750000,47.015000,41.300000,0,7,15,9
57920,51.750000,47.443500,43.600000,0,7,12,8
57921,51.750000,47.584500,44.250000,0,7,11,8
57922,51.750000,47.166500,43.250000,0,7,12,9
57923,51.750000,47.107500,42.950000,0,7,13,8
57924,51.750000,47.084000,43.250000,0,7,12,9
57925,51.750000,47.019000,40.700000,0,7,17,7
57926,51.750000,46.982000,42.600000,0,7,13,9
57927,51.750000,47.030500,42.950000,0,7,13,8
57928,51.750000,47.007000,41.950000,0,7,14,9
57929,51.750000,47.103000,41.000000,0,7,16,8
57930,51.750000,47.255000,42.950000,0,7,13,8
57931,51.750000,47.057000,42.350000,0,7,15,6
57932,51.750000,47.088500,42.300000,0,7,14,8
57933,51.750000,47.022500,41.650000,0,7,15,8
57934,51.750000,46.973000,43.000000,0,7,14,6
57935,51.750000,47.161500,43.900000,0,7,11,9
57936,51.750000,46.962500,42.950000,0,7,13,8
57937,51.750000,47.185500,43.550000,0,7,11,10
57938,51.750000,47.000500,42.950000,0,7,13,8
57939,51.750000,47.031000,43.250000,0,7,12,9
57940,51.750000,47.188000,42.000000,0,7,15,7
57941,51.750000,46.977500,43.900000,0,7,11,9
57942,51.750000,47.115000,43.250000,0,7,12,9
57943,51.750000,47.456000,42.950000,0,7,13,8
57944,51.750000,47.140000,42.600000,0,7,13,9
57945,51.750000,47.165500,42.950000,0,7,13,8
57946,51.750000,47.055000,43.000000,0,7,14,6
57947,51.750000,47.168500,42.650000,0,7,14,7
57948,51.750000,47.026000,42.950000,0,7,13,8
57949,51.750000,46.748000,41.950000,0,7,14,9
57950,51.750000,46.998000,43.550000,0,7,11,10
57951,51.750000,47.196500,42.300000,0,7,14,8
57952,51.750000,46.978000,42.950000,0,7,13,8
57953,51.750000,47.207000,43.900000,0,7,11,9
57954,51.750000,47.172500,42.300000,0,7,14,8
57955,51.750000,46.929000,42.300000,0,7,14,8
57956,51.750000,46.958000,42.600000,0,7,13,9
57957,51.750000,47.010000,41.350000,0,7,16,7
57958,51.750000,47.209500,43.550000,0,7,11,10
57959,51.750000,47.162000,42.950000,0,7,13,8
57960,51.750000,47.064000,42.650000,0,7,14,7
57961,51.750000,47.406500,43.250000,0,7,12,9
57962,51.750000,47.226000,42.600000,0,7,13,9
57963,51.750000,47.381500,43.250000,0,7,12,9
57964,51.750000,47.010500,42.300000,0,7,14,8
57965,51.750000,47.273000,41.300000,0,7,15,9
57966,51.750000,47.196500,40.400000,0,7,18,6
57967,51.750000,47.206000,41.650000,0,7,15,8
57968,51.750000,47.191500,43.550000,0,7,11,10
57969,51.750000,47.002000,42.950000,0,7,13,8
57970,51.750000,47.191500,43.950000,0,7,12,7
57971,51.750000,47.116000,43.900000,0,7,11,9
57972,51.750000,47.190500,43.550000,0,7,11,10
57973,51.750000,47.341500,42.900000,0,7,12,10
57974,51.750000,47.173500,43.250000,0,7,12,9
57975,51.750000,47.063000,42.600000,0,7,13,9
57976,51.750000,46.963000,41.650000,0,7,15,8
57977,51.750000,47.083000,43.250000,0,7,12,9
57978,51.750000,46.851000,42.350000,0,7,15,6
57979,51.750000,46.986500,40.700000,0,7,17,7
57980,51.750000,47.157000,43.250000,0,7,12,9
57981,51.750000,47.133500,43.300000,0,7,13,7
57982,51.750000,46.720000,42.650000,0,7,14,7
57983,51.750000,47.368000,44.200000,0,7,10,10
57984,51.750000,47.143000,43.600000,0,7,12,8
57985,51.750000,47.074500,41.000000,0,7,16,8
57986,51.750000,47.237000,42.900000,0,7,12,10
57987,51.750000,47.129000,42.900000,0,7,12,10
57988,51.750000,46.978500,43.900000,0,7,11,9
57989,51.750000,47.358500,42.950000,0,7,13,8
57990,51.750000,47.036500,41.950000,0,7,14,9
57991,51.750000,47.095000,40.700000,0,7,17,7
57992,51.750000,46.945500,42.650000,0,7,14,7
57993,51.750000,46.748500,42.600000,0,7,13,9
57994,51.750000,47.422500,44.250000,0,7,11,8
57995,51.750000,47.364000,42.650000,0,7,14,7
57996,51.750000,47.035000,42.950000,0,7,13,8
57997,51.750000,46.899500,43.300000,0,7,13,7
57998,51.750000,47.238000,43.300000,0,7,13,7
57999,51.750000,47.232000,42.950000,0,7,13,8
58000,51.750000,47.113000,43.250000,0,7,12,9
58001,51.750000,46.720000,43.250000,0,7,12,9
58002,51.750000,46.997000,43.250000,0,7,12,9
58003,51.750000,47.480500,43.600000,0,7,12,8
58004,51.750000,46.729500,41.650000,0,7,15,8
58005,51.750000,46.963000,44.200000,0,7,10,10
58006,51.750000,46.935000,40.350000,0,7,17,8
58007,51.750000,47.063500,43.250000,0,7,12,9
58008,51.750000,47.207500,42.650000,0,7,14,7
58009,51.750000,47.187000,41.950000,0,7,14,9
58010,51.750000,47.052000,42.600000,0,7,13,9
58011,51.750000,47.241500,43.900000,0,7,11,9
58012,51.750000,46.865500,41.650000,0,7,15,8
58013,51.750000,47.118000,42.900000,0,7,12,10
58014,51.750000,47.221500,43.900000,0,7,11,9
58015,51.750000,47.241000,43.000000,0,7,14,6
58016,51.750000,47.076500,42.950000,0,7,13,8
58017,51.750000,46.832000,42.650000,0,7,14,7
58018,51.750000,47.049500,42.000000,0,7,15,7
58019,51.750000,47.273000,43.600000,0,7,12,8
58020,51.750000,47.358000,41.650000,0,7,15,8
58021,51.750000,47.313000,42.950000,0,7,13,8
58022,51.750000,46.968000,41.650000,0,7,15,8
58023,51.750000,47.272500,41.350000,0,7,16,7
58024,51.750000,47.194500,41.350000,0,7,16,7
58025,51.750000,47.337000,40.700000,0,7,17,7
58026,51.750000,47.360000,43.600000,0,7,12,8
58027,51.750000,47.070000,41.650000,0,7,15,8
58028,51.750000,47.085000,42.950000,0,7,13,8
58029,51.750000,47.113000,41.650000,0,7,15,8
58030,51.750000,47.005500,41.700000,0,7,16,6
58031,51.750000,47.147000,43.000000,0,7,14,6
58032,51.750000,47.253500,42.900000,0,7,12,10
58033,51.750000,47.037000,42.300000,0,7,14,8
58034,51.750000,47.165500,43.550000,0,7,11,10
58035,51.750000,47.161500,43.250000,0,7,12,9
58036,51.750000,46.993000,42.650000,0,7,14,7
58037,51.750000,47.029000,43.900000,0,7,11,9
58038,51.750000,46.912000,39.050000,0,7,19,8
58039,51.750000,47.157500,44.250000,0,7,11,8
58040,51.750000,47.456500,43.250000,0,7,12,9
58041,51.750000,46.980500,42.950000,0,7,13,8
58042,51.750000,47.316500,43.550000,0,7,11,10
58043,51.750000,46.966500,42.950000,0,7,13,8
58044,51.750000,47.495000,41.950000,0,7,14,9
58045,51.750000,47.054500,43.600000,0,7,12,8
58046,51.750000,46.950500,42.900000,0,7,12,10
58047,51.750000,47.044000,42.350000,0,7,15,6
58048,51.750000,47.052000,42.600000,0,7,13,9
58049,51.750000,47.095000,43.300000,0,7,13,7
58050,51.750000,47.118500,44.250000,0,7,11,8
58051,51.750000,47.085000,42.950000,0,7,13,8
58052,51.750000,47.148000,43.250000,0,7,12,9
58053,51.750000,46.756000,40.700000,0,7,17,7
58054,51.750000,47.192000,43.950000,0,7,12,7
58055,51.750000,47.005000,42.650000,0,7,14,7
58056,51.750000,47.142500,42.950000,0,7,13,8
58057,51.750000,47.292500,43.950000,0,7,12,7
58058,51.750000,47.028500,41.650000,0,7,15,8
58059,51.750000,47.339500,44.250000,0,7,11,8
58060,51.750000,47.067000,43.250000,0,7,12,9
58061,51.750000,47.106500,41.050000,0,7,17,6
58062,51.750000,46.923000,42.900000,0,7,12,10
58063,51.750000,47.062500,42.900000,0,7,12,10
58064,51.750000,47.255000,42.300000,0,7,14,8
58065,51.750000,47.242500,42.600000,0,7,13,9
58066,51.750000,47.161500,43.900000,0,7,11,9
58067,51.750000,47.209000,42.350000,0,7,15,6
58068,51.750000,46.917500,43.250000,0,7,12,9
58069,51.750000,47.392000,42.950000,0,7,13,8
58070,51.750000,46.849500,41.350000,0,7,16,7
58071,51.750000,47.108500,40.050000,0,7,18,7
58072,51.750000,47.073500,42.300000,0,7,14,8
58073,51.750000,47.218000,42.950000,0,7,13,8
58074,51.750000,46.989500,43.300000,0,7,13,7
58075,51.750000,47.037000,42.600000,0,7,13,9
58076,51.750000,47.055000,42.300000,0,7,14,8
58077,51.750000,47.288000,42.000000,0,7,15,7
58078,51.750000,47.308000,42.950000,0,7,13,8
58079,51.750000,46.897500,42.600000,0,7,13,9
58080,51.750000,47.431000,42.950000,0,7,13,8
58081,51.750000,47.143500,41.700000,0,7,16,6
58082,51.750000,47.053000,42.650000,0,7,14,7
58083,51.750000,47.175500,40.350000,0,7,17,8
58084,51.750000,46.780500,43.250000,0,7,12,9
58085,51.750000,47.144500,44.200000,0,7,10,10
58086,51.750000,47.286000,41.300000,0,7,15,9
58087,51.750000,47.268000,42.650000,0,7,14,7
58088,51.750000,47.041500,41.000000,0,7,16,8
58089,51.750000,47.055000,42.000000,0,7,15,7
58090,51.750000,47.008500,43.250000,0,7,12,9
58091,51.750000,46.826500,43.300000,0,7,13,7
58092,51.750000,47.141500,42.950000,0,7,13,8
58093,51.750000,46.989500,41.950000,0,7,14,9
58094,51.750000,47.500500,43.250000,0,7,12,9
58095,51.750000,46.982500,43.600000,0,7,12,8
58096,51.750000,47.023500,41.650000,0,7,15,8
58097,51.750000,47.146000,43.900000,0,7,11,9
58098,51.750000,47.360000,43.950000,0,7,12,7
58099,51.750000,47.172500,43.250000,0,7,12,9
58100,51.750000,47.398500,42.950000,0,7,13,8
58101,51.750000,47.186500,43.300000,0,7,13,7
58102,51.750000,47.189000,42.650000,0,7,14,7
58103,51.750000,47.460500,42.650000,0,7,14,7
58104,51.750000,47.162500,43.300000,0,7,13,7
58105,51.750000,47.102000,41.650000,0,7,15,8
58106,51.750000,47.112000,43.900000,0,7,11,9
58107,51.750000,46.883000,42.650000,0,7,14,7
58108,51.750000,47.134000,43.600000,0,7,12,8
58109,51.750000,47.144000,42.650000,0,7,14,7
58110,51.750000,47.051500,43.600000,0,7,12,8
58111,51.750000,47.089500,42.600000,0,7,13,9
58112,51.750000,47.178500,42.950000,0,7,13,8
58113,51.750000,47.369000,42.950000,0,7,13,8
58114,51.750000,47.224500,41.950000,0,7,14,9
58115,51.750000,47.166000,43.600000,0,7,12,8
58116,51.750000,47.132000,43.250000,0,7,12,9
58117,51.750000,47.239000,42.950000,0,7,13,8
58118,51.750000,47.229000,42.950000,0,7,13,8
58119,51.750000,47.189500,43.300000,0,7,13,7
58120,51.750000,47.070000,42.300000,0,7,14,8
58121,51.750000,47.073500,41.950000,0,7,14,9
58122,51.750000,47.039000,42.650000,0,7,14,7
58123,51.750000,46.967500,42.000000,0,7,15,7
58124,51.750000,47.058000,42.650000,0,7,14,7
58125,51.750000,47.115500,43.250000,0,7,12,9
58126,51.750000,47.157500,43.000000,0,7,14,6
58127,51.750000,47.365000,42.950000,0,7,13,8
58128,51.750000,46.904500,41.650000,0,7,15,8
58129,51.750000,47.473000,43.550000,0,7,11,10
58130,51.750000,47.095000,41.950000,0,7,14,9
58131,51.750000,47.134500,41.650000,0,7,15,8
58132,51.750000,47.147000,43.900000,0,7,11,9
58133,51.750000,47.172500,43.600000,0,7,12,8
58134,51.750000,47.155000,42.000000,0,7,15,7
58135,51.750000,46.741500,42.600000,0,7,13,9
58136,51.750000,47.023000,41.650000,0,7,15,8
58137,51.750000,47.169500,43.250000,0,7,12,9
58138,51.750000,47.188500,43.300000,0,7,13,7
58139,51.750000,47.072000,41.650000,0,7,15,8
58140,51.750000,47.138000,43.250000,0,7,12,9
58141,51.750000,47.125000,42.300000,0,7,14,8
58142,51.750000,47.161000,42.300000,0,7,14,8
58143,51.750000,47.230000,43.600000,0,7,12,8
58144,51.750000,47.198500,43.600000,0,7,12,8
58145,51.750000,47.029000,42.900000,0,7,12,10
58146,51.750000,46.925500,42.350000,0,7,15,6
58147,51.750000,47.068500,42.950000,0,7,13,8
58148,51.750000,47.231000,42.000000,0,7,15,7
58149,51.750000,46.981500,43.250000,0,7,12,9
58150,51.750000,47.274500,42.950000,0,7,13,8
58151,51.750000,47.111000,43.900000,0,7,11,9
58152,51.750000,47.416000,41.650000,0,7,15,8
58153,51.750000,47.420500,44.250000,0,7,11,8
58154,51.750000,46.806000,41.650000,0,7,15,8
58155,51.750000,46.915000,42.650000,0,7,14,7
58156,51.750000,47.316000,43.900000,0,7,11,9
58157,51.750000,47.245000,42.950000,0,7,13,8
58158,51.750000,47.076000,43.250000,0,7,12,9
58159,51.750000,47.109500,44.200000,0,7,10,10
58160,51.750000,47.005000,42.300000,0,7,14,8
58161,51.750000,47.070500,42.650000,0,7,14,7
58162,51.750000,47.168000,43.250000,0,7,12,9
