Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
7755,156.700000,145.499500,7.606052,6,17,6
7756,156.700000,145.393500,8.171633,6,17,6
7757,156.700000,145.508000,7.126302,6,17,6
7758,156.700000,144.940000,8.187903,6,17,6
7759,156.700000,145.349500,7.580120,6,17,6
7760,156.700000,144.603500,8.669069,6,17,6
7761,156.700000,145.233500,7.956956,6,17,6
7762,156.700000,145.595500,7.639519,6,17,6
7763,156.700000,145.509000,7.551392,6,17,6
7764,156.700000,144.624000,8.379050,6,17,6
7765,156.700000,145.045000,8.207803,6,17,6
7766,156.700000,145.779000,7.066368,6,17,6
7767,156.700000,145.168500,7.813199,6,17,6
7768,156.700000,145.740500,7.211514,6,17,6
7769,156.700000,144.833000,8.499018,6,17,6
7770,156.700000,144.561000,8.671786,6,17,6
7771,156.700000,144.555000,8.868950,6,17,6
7772,156.700000,145.191000,7.829018,6,17,6
7773,156.700000,145.136500,7.960386,6,17,6
7774,156.700000,145.454500,7.523945,6,17,6
7775,156.700000,145.047000,8.405727,6,17,6
7776,156.700000,144.735000,8.402647,6,17,6
7777,156.700000,144.943500,7.975511,6,17,6
7778,156.700000,145.158500,8.030741,6,17,6
7779,156.700000,145.347500,7.848323,6,17,6
7780,156.700000,145.689000,7.073576,6,17,6
7781,156.700000,145.019500,7.837573,6,17,6
7782,156.700000,145.349500,7.835057,6,17,6
7783,156.700000,144.274500,9.143160,6,17,6
7784,156.700000,144.727500,8.755851,6,17,6
7785,156.700000,145.616000,7.633937,6,17,6
7786,156.700000,145.220000,8.019698,6,17,6
7787,156.700000,145.642500,7.494990,6,17,6
7788,156.700000,145.203500,7.765376,6,17,6
7789,156.700000,145.834500,7.363802,6,17,6
7790,156.700000,145.669500,7.192235,6,17,6
7791,156.700000,145.779000,7.565039,6,17,6
7792,156.700000,145.675500,7.261885,6,17,6
7793,156.700000,143.914000,9.520525,6,17,6
7794,156.700000,144.672000,8.723753,6,17,6
7795,156.700000,144.788000,8.809753,6,17,6
7796,156.700000,145.386000,7.675363,6,17,6
7797,156.700000,144.662000,8.505252,6,17,6
7798,156.700000,144.970500,8.634741,6,17,6
7799,156.700000,144.636500,8.766570,6,17,6
7800,156.700000,145.383000,7.910860,6,17,6
7801,156.700000,145.239500,7.759047,6,17,6
7802,156.700000,145.762500,7.234416,6,17,6
7803,156.700000,145.084500,7.774396,6,17,6
7804,156.700000,145.058500,7.977898,6,17,6
7805,156.700000,145.138500,8.364843,6,17,6
7806,156.700000,145.045500,8.093853,6,17,6
7807,156.700000,145.332000,7.598103,6,17,6
7808,156.700000,144.837000,8.108818,6,17,6
7809,156.700000,144.696500,8.328857,6,17,6
7810,156.700000,144.490500,8.711354,6,17,6
7811,156.700000,144.545000,8.756759,6,17,6
7812,156.700000,144.948000,8.396431,6,17,6
7813,156.700000,144.729000,8.316839,6,17,6
7814,156.700000,144.889000,8.622556,6,17,6
7815,156.700000,145.519500,7.602138,6,17,6
7816,156.700000,145.024000,8.080419,6,17,6
7817,156.700000,145.008500,7.900497,6,17,6
7818,156.700000,145.242500,8.021647,6,17,6
7819,156.700000,144.924500,8.252995,6,17,6
7820,156.700000,144.879500,8.210719,6,17,6
7821,156.700000,145.048000,8.226785,6,17,6
7822,156.700000,145.341000,7.672530,6,17,6
7823,156.700000,144.570000,8.779647,6,17,6
7824,156.700000,144.778500,8.364539,6,17,6
7825,156.700000,145.474000,7.425885,6,17,6
7826,156.700000,144.164000,8.864804,6,17,6
7827,156.700000,145.106500,8.099175,6,17,6
7828,156.700000,144.236500,8.846030,6,17,6
7829,156.700000,145.500500,7.380781,6,17,6
7830,156.700000,145.078000,7.835488,6,17,6
7831,156.700000,145.213500,7.622814,6,17,6
7832,156.700000,145.604000,7.119890,6,17,6
7833,156.700000,145.567500,7.670894,6,17,6
7834,156.700000,144.220000,8.883386,6,17,6
7835,156.700000,144.824000,8.085346,6,17,6
7836,156.700000,145.195000,8.481039,6,17,6
7837,156.700000,145.418000,7.762630,6,17,6
7838,156.700000,145.339000,7.774238,6,17,6
7839,156.700000,145.006000,8.058354,6,17,6
7840,156.700000,145.107000,8.177530,6,17,6
7841,156.700000,144.992000,7.907492,6,17,6
7842,156.700000,145.145500,8.005695,6,17,6
7843,156.700000,145.857500,7.068145,6,17,6
7844,156.700000,145.415000,7.395446,6,17,6
7845,156.700000,144.447000,8.923057,6,17,6
7846,156.700000,145.608500,7.441687,6,17,6
7847,156.700000,144.931500,8.094719,6,17,6
7848,156.700000,145.009500,7.818519,6,17,6
7849,156.700000,145.565000,7.627429,6,17,6
7850,156.700000,145.084000,7.735079,6,17,6
7851,156.700000,145.724000,7.518652,6,17,6
7852,156.700000,145.814500,7.404196,6,17,6
7853,156.700000,145.265500,7.895396,6,17,6
7854,156.700000,145.012000,8.299280,6,17,6
7855,156.700000,145.111000,7.846355,6,17,6
7856,156.700000,144.337500,9.489274,6,17,6
7857,156.700000,145.200500,7.696644,6,17,6
7858,156.700000,145.510000,7.366868,6,17,6
7859,156.700000,145.216500,8.031096,6,17,6
7860,156.700000,145.707500,6.942623,6,17,6
7861,156.700000,145.280000,7.793504,6,17,6
7862,156.700000,144.693000,8.536012,6,17,6
7863,156.700000,144.943500,8.051757,6,17,6
7864,156.700000,145.390000,7.781687,6,17,6
7865,156.700000,144.719500,8.204626,6,17,6
7866,156.700000,145.363000,7.759090,6,17,6
7867,156.700000,144.502500,8.976278,6,17,6
7868,156.700000,145.162000,8.275854,6,17,6
7869,156.700000,144.725500,8.377236,6,17,6
7870,156.700000,145.408500,7.998809,6,17,6
7871,156.700000,145.177500,7.701381,6,17,6
7872,156.700000,145.246000,7.876473,6,17,6
7873,156.700000,145.447500,7.794701,6,17,6
7874,156.700000,145.266000,7.672939,6,17,6
7875,156.700000,145.294500,7.995636,6,17,6
7876,156.700000,145.548000,7.525247,6,17,6
7877,156.700000,145.281000,7.756329,6,17,6
7878,156.700000,145.184500,8.319804,6,17,6
7879,156.700000,144.540500,8.556891,6,17,6
7880,156.700000,145.249500,7.724702,6,17,6
7881,156.700000,145.178500,7.714315,6,17,6
7882,156.700000,145.227000,7.745181,6,17,6
7883,156.700000,145.158000,7.906335,6,17,6
7884,156.700000,144.941000,8.119213,6,17,6
7885,156.700000,145.526000,7.369255,6,17,6
7886,156.700000,145.165500,8.032290,6,17,6
7887,156.700000,144.697500,8.373785,6,17,6
7888,156.700000,145.337500,7.528676,6,17,6
7889,156.700000,145.009000,8.098405,6,17,6
7890,156.700000,145.410000,7.343347,6,17,6
7891,156.700000,145.588500,7.444266,6,17,6
7892,156.700000,144.802000,8.398384,6,17,6
7893,156.700000,145.552500,7.659352,6,17,6
7894,156.700000,144.392000,8.970612,6,17,6
7895,156.700000,145.737000,7.199519,6,17,6
7896,156.700000,144.984000,8.036053,6,17,6
7897,156.700000,145.503000,7.353318,6,17,6
7898,156.700000,145.285000,7.810181,6,17,6
7899,156.700000,145.460500,7.858767,6,17,6
7900,156.700000,144.788500,8.600857,6,17,6
7901,156.700000,145.526000,7.242249,6,17,6
7902,156.700000,145.770000,7.365104,6,17,6
7903,156.700000,145.168500,8.065605,6,17,6
7904,156.700000,145.155500,7.947993,6,17,6
7905,156.700000,144.674000,8.389823,6,17,6
7906,156.700000,144.518500,8.344108,6,17,6
7907,156.700000,145.139500,7.733852,6,17,6
7908,156.700000,144.432500,8.617454,6,17,6
7909,156.700000,145.110000,8.078592,6,17,6
7910,156.700000,145.562000,7.136519,6,17,6
7911,156.700000,145.942000,6.915991,6,17,6
7912,156.700000,144.778500,8.340882,6,17,6
7913,156.700000,144.960000,7.924629,6,17,6
7914,156.700000,145.194500,7.699026,6,17,6
7915,156.700000,145.392000,7.737864,6,17,6
7916,156.700000,145.565000,7.242632,6,17,6
7917,156.700000,145.840000,7.159256,6,17,6
7918,156.700000,145.086000,7.836993,6,17,6
7919,156.700000,145.503000,7.578505,6,17,6
7920,156.700000,144.999500,7.705964,6,17,6
7921,156.700000,145.468000,7.610107,6,17,6
7922,156.700000,144.424500,8.594442,6,17,6
7923,156.700000,144.649000,8.622865,6,17,6
7924,156.700000,145.442000,7.679801,6,17,6
7925,156.700000,144.651000,8.425684,6,17,6
7926,156.700000,145.443500,7.775428,6,17,6
7927,156.700000,145.275000,7.903305,6,17,6
7928,156.700000,144.840500,8.271734,6,17,6
7929,156.700000,145.421000,7.637006,6,17,6
7930,156.700000,144.888500,8.132050,6,17,6
7931,156.700000,145.409000,7.631934,6,17,6
7932,156.700000,144.987000,8.108032,6,17,6
7933,156.700000,144.713500,8.632696,6,17,6
7934,156.700000,144.657500,8.412652,6,17,6
7935,156.700000,144.964000,8.260790,6,17,6
7936,156.700000,144.649000,8.404511,6,17,6
7937,156.700000,145.249000,7.659514,6,17,6
7938,156.700000,145.527500,7.723245,6,17,6
7939,156.700000,145.074000,8.142059,6,17,6
7940,156.700000,144.642000,8.327499,6,17,6
7941,156.700000,144.779000,8.454993,6,17,6
7942,156.700000,145.284500,7.585838,6,17,6
7943,156.700000,145.050500,8.105287,6,17,6
7944,156.700000,145.092500,7.821622,6,17,6
7945,156.700000,145.049000,8.340548,6,17,6
7946,156.700000,145.233500,8.081136,6,17,6
7947,156.700000,144.941000,8.548498,6,17,6
7948,156.700000,144.827000,8.063772,6,17,6
7949,156.700000,145.025500,8.157106,6,17,6
7950,156.700000,145.596500,7.335803,6,17,6
7951,156.700000,145.693500,6.929955,6,17,6
7952,156.700000,145.574000,7.557961,6,17,6
7953,156.700000,145.214500,7.500401,6,17,6
7954,156.700000,144.959500,8.258431,6,17,6
7955,156.700000,144.850500,8.052743,6,17,6
7956,156.700000,145.245500,7.688007,6,17,6
7957,156.700000,145.496500,7.369058,6,17,6
7958,156.700000,145.250000,7.851640,6,17,6
7959,156.700000,145.067000,8.066859,6,17,6
7960,156.700000,144.791000,8.433147,6,17,6
7961,156.700000,145.174500,7.878402,6,17,6
7962,156.700000,145.050000,7.805210,6,17,6
7963,156.700000,144.352500,8.915280,6,17,6
7964,156.700000,145.096500,8.041981,6,17,6
7965,156.700000,145.795000,7.019293,6,17,6
7966,156.700000,145.116000,8.331623,6,17,6
7967,156.700000,144.496000,8.545644,6,17,6
7968,156.700000,145.359500,7.747395,6,17,6
7969,156.700000,145.211500,7.719294,6,17,6
7970,156.700000,145.038500,7.839544,6,17,6
7971,156.700000,145.141000,7.923413,6,17,6
7972,156.700000,145.275000,7.821044,6,17,6
7973,156.700000,144.505000,9.023410,6,17,6
7974,156.700000,144.832000,8.167434,6,17,6
7975,156.700000,144.901500,8.368493,6,17,6
7976,156.700000,145.068000,7.913487,6,17,6
7977,156.700000,144.927000,8.073476,6,17,6
7978,156.700000,144.757000,8.448319,6,17,6
7979,156.700000,145.122000,8.082862,6,17,6
7980,156.700000,145.470500,7.638230,6,17,6
7981,156.700000,145.305000,7.672504,6,17,6
7982,156.700000,144.372500,8.858266,6,17,6
7983,156.700000,144.895500,8.126497,6,17,6
7984,156.700000,145.351000,7.735208,6,17,6
7985,156.700000,145.901500,6.995565,6,17,6
7986,156.700000,144.824500,8.371990,6,17,6
7987,156.700000,145.860000,6.762655,6,17,6
7988,156.700000,144.827000,8.270706,6,17,6
7989,156.700000,145.276000,7.952567,6,17,6
7990,156.700000,144.921500,8.274023,6,17,6
7991,156.700000,145.831000,7.252585,6,17,6
7992,156.700000,145.042000,8.325775,6,17,6
7993,156.700000,145.539500,7.475009,6,17,6
7994,156.700000,145.012500,8.313376,6,17,6
7995,156.700000,145.143500,7.978197,6,17,6
7996,156.700000,145.187000,7.612364,6,17,6
7997,156.700000,145.847000,7.079166,6,17,6
7998,156.700000,144.970500,7.959281,6,17,6
7999,156.700000,145.518500,7.673880,6,17,6
8000,156.700000,145.190500,8.035558,6,17,6
8001,156.700000,144.123000,9.058997,6,17,6
8002,156.700000,145.418500,7.473669,6,17,6
8003,156.700000,145.223500,8.112110,6,17,6
8004,156.700000,144.973000,8.330671,6,17,6
8005,156.700000,145.187500,7.792283,6,17,6
8006,156.700000,145.492000,7.507062,6,17,6
8007,156.700000,145.454000,7.593276,6,17,6
8008,156.700000,144.656000,8.337042,6,17,6
8009,156.700000,145.376000,7.365787,6,17,6
8010,156.700000,144.433500,8.852537,6,17,6
8011,156.700000,145.305500,8.118004,6,17,6
8012,156.700000,145.070500,8.116188,6,17,6
8013,156.700000,144.287500,9.161235,6,17,6
8014,156.700000,144.963000,8.295666,6,17,6
8015,156.700000,145.012000,8.107611,6,17,6
8016,156.700000,145.818000,6.910867,6,17,6
8017,156.700000,145.346500,7.614198,6,17,6
8018,156.700000,145.369500,7.698249,6,17,6
8019,156.700000,145.929000,6.897801,6,17,6
8020,156.700000,145.658500,7.242020,6,17,6
8021,156.700000,145.149000,7.670723,6,17,6
8022,156.700000,145.539000,7.604905,6,17,6
8023,156.700000,144.990000,8.310951,6,17,6
8024,156.700000,145.262500,7.711301,6,17,6
8025,156.700000,144.710500,8.606821,6,17,6
8026,156.700000,145.044500,8.378114,6,17,6
8027,156.700000,144.963000,8.297664,6,17,6
8028,156.700000,144.934500,8.605799,6,17,6
8029,156.700000,145.432000,7.631194,6,17,6
8030,156.700000,145.290500,7.859134,6,17,6
8031,156.700000,144.632500,8.603881,6,17,6
8032,156.700000,145.266000,7.681660,6,17,6
8033,156.700000,145.171000,8.057503,6,17,6
8034,156.700000,144.748500,8.502425,6,17,6
8035,156.700000,145.058000,8.043291,6,17,6
8036,156.700000,145.024000,8.009552,6,17,6
8037,156.700000,144.876500,8.221093,6,17,6
8038,156.700000,144.765500,8.828932,6,17,6
8039,156.700000,145.030500,8.128539,6,17,6
8040,156.700000,145.110000,7.912342,6,17,6
8041,156.700000,145.658500,7.172214,6,17,6
8042,156.700000,144.849500,8.196113,6,17,6
8043,156.700000,144.882500,8.258306,6,17,6
8044,156.700000,145.200000,8.158358,6,17,6
8045,156.700000,144.466000,8.797943,6,17,6
8046,156.700000,145.135500,8.280402,6,17,6
8047,156.700000,145.769500,7.660603,6,17,6
8048,156.700000,145.207000,8.077543,6,17,6
8049,156.700000,145.314000,7.685848,6,17,6
8050,156.700000,145.448000,7.461508,6,17,6
8051,156.700000,145.307500,7.706232,6,17,6
8052,156.700000,145.353500,8.323167,6,17,6
8053,156.700000,145.575000,7.637685,7,17,6
8054,156.700000,145.450500,7.687368,7,17,6
8055,156.700000,144.798000,8.649020,7,17,6
8056,156.700000,145.230000,8.680490,7,17,6
8057,156.700000,145.022000,8.216865,7,17,6
8058,156.700000,145.487000,7.371406,7,17,6
8059,156.700000,146.085000,6.991103,7,17,6
8060,156.700000,145.697500,7.832312,7,17,6
8061,156.700000,145.125000,8.054122,7,17,6
8062,156.700000,145.373500,8.167926,7,17,6
8063,156.700000,145.340500,7.744804,7,17,6
8064,156.700000,144.484000,9.165064,7,17,6
8065,156.700000,145.769500,7.942546,7,17,6
8066,156.700000,145.573500,7.503654,7,17,6
8067,156.700000,144.842500,8.238193,7,17,6
8068,156.700000,145.116500,8.148819,7,17,6
8069,156.700000,145.194000,8.094144,7,17,6
8070,156.700000,145.457500,8.225413,7,17,6
8071,156.700000,145.090500,8.604780,7,17,6
8072,156.700000,144.973500,8.489433,7,17,6
8073,156.700000,145.311500,8.088476,7,17,6
8074,156.700000,144.808000,8.686794,7,17,6
8075,156.700000,145.363000,8.084066,7,17,6
8076,156.700000,146.088000,7.127816,7,17,6
8077,156.700000,145.561500,7.713659,7,17,6
8078,156.700000,144.691000,8.295539,7,17,6
8079,156.700000,145.697500,7.822140,7,17,6
8080,156.700000,145.723000,7.518898,7,17,6
8081,156.700000,144.690500,8.705968,7,17,6
8082,156.700000,145.678500,7.213135,7,17,6
8083,156.700000,146.084500,7.321645,7,17,6
8084,156.700000,145.470000,7.891391,7,17,6
8085,156.700000,145.499500,7.723925,7,17,6
8086,156.700000,145.854000,7.752137,7,17,6
8087,156.700000,145.162000,8.069505,7,17,6
8088,156.700000,145.869500,7.546681,7,17,6
8089,156.700000,145.220500,8.310030,7,17,6
8090,156.700000,145.184500,8.089140,7,17,6
8091,156.700000,145.685000,7.797540,7,17,6
8092,156.700000,144.856500,8.404340,7,17,6
8093,156.700000,145.219500,8.050925,7,17,6
8094,156.700000,145.787500,7.356029,7,17,6
8095,156.700000,145.365000,8.204811,7,17,6
8096,156.700000,145.945000,7.084700,7,17,6
8097,156.700000,145.411500,8.079294,7,17,6
8098,156.700000,145.809500,7.163884,7,17,6
8099,156.700000,145.051500,8.460979,7,17,6
8100,156.700000,145.298500,7.828807,7,17,6
8101,156.700000,144.579500,9.290630,7,17,6
8102,156.700000,146.000500,7.324717,7,17,6
8103,156.700000,145.438000,7.780755,7,17,6
8104,156.700000,145.438500,8.168824,7,17,6
8105,156.700000,144.403500,9.108047,7,17,6
8106,156.700000,145.824500,7.779603,7,17,6
8107,156.700000,145.431500,7.661941,7,17,6
8108,156.700000,145.380000,7.694894,7,17,6
8109,156.700000,144.915500,8.494556,7,17,6
8110,156.700000,145.912000,7.563303,7,17,6
8111,156.700000,145.336000,7.838540,7,17,6
8112,156.700000,145.473000,7.967554,7,17,6
8113,156.700000,145.492500,7.620136,7,17,6
8114,156.700000,145.009000,8.369646,7,17,6
8115,156.700000,145.586500,7.931787,7,17,6
8116,156.700000,144.904500,8.180691,7,17,6
8117,156.700000,145.974500,7.354915,7,17,6
8118,156.700000,144.843500,8.334443,7,17,6
8119,156.700000,146.079500,7.561670,7,17,6
8120,156.700000,145.019000,8.044286,7,17,6
8121,156.700000,145.552000,7.816169,7,17,6
8122,156.700000,145.714000,7.589885,7,17,6
8123,156.700000,145.227500,8.151532,7,17,6
8124,156.700000,145.483000,7.366282,7,17,6
8125,156.700000,145.163500,7.978373,7,17,6
8126,156.700000,145.149500,8.135578,7,17,6
8127,156.700000,145.291500,7.775220,7,17,6
8128,156.700000,144.931000,8.550347,7,17,6
8129,156.700000,145.515000,8.092285,7,17,6
8130,156.700000,145.419000,7.543556,7,17,6
8131,156.700000,146.252500,6.656660,7,17,6
8132,156.700000,144.931500,8.583518,7,17,6
8133,156.700000,145.214000,8.077794,7,17,6
8134,156.700000,145.278500,7.989556,7,17,6
8135,156.700000,145.922000,7.096511,7,17,6
8136,156.700000,145.337000,8.133725,7,17,6
8137,156.700000,145.302000,8.244355,7,17,6
8138,156.700000,144.960500,8.221263,7,17,6
8139,156.700000,145.967000,7.325975,7,17,6
8140,156.700000,144.616000,8.748882,7,17,6
8141,156.700000,145.918500,7.125443,7,17,6
8142,156.700000,145.925500,6.943124,7,17,6
8143,156.700000,145.353000,7.905346,7,17,6
8144,156.700000,146.053000,7.335243,7,17,6
8145,156.700000,145.589500,7.323211,7,17,6
8146,156.700000,145.094500,8.242851,7,17,6
8147,156.700000,145.966500,6.916849,7,17,6
8148,156.700000,145.343500,8.037810,7,17,6
8149,156.700000,145.479500,7.715352,7,17,6
8150,156.700000,145.426000,7.713276,7,17,6
8151,156.700000,145.000500,8.529902,7,17,6
8152,156.700000,145.593500,7.780921,7,17,6
8153,156.700000,145.557500,7.864278,7,17,6
8154,156.700000,145.538000,7.383743,7,17,6
8155,156.700000,145.164000,8.099898,7,17,6
8156,156.700000,144.875500,8.528677,7,17,6
8157,156.700000,145.931500,7.381686,7,17,6
8158,156.700000,145.156000,7.932277,7,17,6
8159,156.700000,145.698000,7.599306,7,17,6
8160,156.700000,145.682000,7.141570,7,17,6
8161,156.700000,145.049000,8.260163,7,17,6
8162,156.700000,145.516000,7.627945,7,17,6
8163,156.700000,145.478000,7.904544,7,17,6
8164,156.700000,145.809000,7.052919,7,17,6
8165,156.700000,144.726500,8.904714,7,17,6
8166,156.700000,145.442000,8.203023,7,17,6
8167,156.700000,145.642500,7.550505,7,17,6
8168,156.700000,145.765000,7.227560,7,17,6
8169,156.700000,144.804500,8.543785,7,17,6
8170,156.700000,145.496000,7.908561,7,17,6
8171,156.700000,145.535500,7.714244,7,17,6
8172,156.700000,145.904500,7.173479,7,17,6
8173,156.700000,145.440500,8.288639,7,17,6
8174,156.700000,145.908500,7.294502,7,17,6
8175,156.700000,145.737500,7.120911,7,17,6
8176,156.700000,145.135500,8.209450,7,17,6
8177,156.700000,145.324000,7.743586,7,17,6
8178,156.700000,146.376500,6.660527,7,17,6
8179,156.700000,145.957500,7.604299,7,17,6
8180,156.700000,145.250000,8.135552,7,17,6
8181,156.700000,145.597500,7.828302,7,17,6
8182,156.700000,145.632500,7.870395,7,17,6
8183,156.700000,145.710500,7.752897,7,17,6
8184,156.700000,145.470000,8.116545,7,17,6
8185,156.700000,146.150000,7.049826,7,17,6
8186,156.700000,145.173000,8.146028,7,17,6
8187,156.700000,145.532500,7.844933,7,17,6
8188,156.700000,145.463500,7.840398,7,17,6
8189,156.700000,144.968000,8.388011,7,17,6
8190,156.700000,145.626500,8.030733,7,17,6
8191,156.700000,146.052500,7.216801,7,17,6
8192,156.700000,145.574500,7.606755,7,17,6
8193,156.700000,145.363500,7.585957,7,17,6
8194,156.700000,145.671000,8.038464,7,17,6
8195,156.700000,145.278000,8.041624,7,17,6
8196,156.700000,145.610000,7.853649,7,17,6
8197,156.700000,145.594500,7.596657,7,17,6
8198,156.700000,145.570500,7.508532,7,17,6
8199,156.700000,145.227000,7.834256,7,17,6
8200,156.700000,145.499500,7.604898,7,17,6
8201,156.700000,146.331000,6.729605,7,17,6
8202,156.700000,144.928500,8.068046,7,17,6
8203,156.700000,145.526500,7.651675,7,17,6
8204,156.700000,145.551000,7.825525,7,17,6
8205,156.700000,145.990000,7.386860,7,17,6
8206,156.700000,145.249000,8.375700,7,17,6
8207,156.700000,145.444000,8.023822,7,17,6
8208,156.700000,145.162500,8.468513,7,17,6
8209,156.700000,145.265500,8.472567,7,17,6
8210,156.700000,145.928000,7.467748,7,17,6
8211,156.700000,145.360500,7.987300,7,17,6
8212,156.700000,145.298000,8.107675,7,17,6
8213,156.700000,145.837000,7.613175,7,17,6
8214,156.700000,145.455000,8.001258,7,17,6
8215,156.700000,145.512500,7.770439,7,17,6
8216,156.700000,145.734000,7.194967,7,17,6
8217,156.700000,145.801000,7.167942,7,17,6
8218,156.700000,144.759500,9.087760,7,17,6
8219,156.700000,145.606000,7.681911,7,17,6
8220,156.700000,145.905500,7.431423,7,17,6
8221,156.700000,145.226000,7.723715,7,17,6
8222,156.700000,145.646500,7.600879,7,17,6
8223,156.700000,145.506500,7.678430,7,17,6
8224,156.700000,145.171000,8.080301,7,17,6
8225,156.700000,145.529500,7.868027,7,17,6
8226,156.700000,145.551500,7.848269,7,17,6
8227,156.700000,144.229500,9.536548,7,17,6
8228,156.700000,146.233000,7.191019,7,17,6
8229,156.700000,145.307500,8.039373,7,17,6
8230,156.700000,146.352500,6.523160,7,17,6
8231,156.700000,146.000000,7.407192,7,17,6
8232,156.700000,145.217000,8.176592,7,17,6
8233,156.700000,145.341500,7.979374,7,17,6
8234,156.700000,145.694500,7.391948,7,17,6
8235,156.700000,145.828500,7.813867,7,17,6
8236,156.700000,145.775500,7.687917,7,17,6
8237,156.700000,145.630000,7.622677,7,17,6
8238,156.700000,144.859000,8.756165,7,17,6
8239,156.700000,145.795000,7.203199,7,17,6
8240,156.700000,145.084000,8.258183,7,17,6
8241,156.700000,146.070500,7.273586,7,17,6
8242,156.700000,145.814500,7.249308,7,17,6
8243,156.700000,146.007500,7.072116,7,17,6
8244,156.700000,145.577500,7.582290,7,17,6
8245,156.700000,145.912000,7.397686,7,17,6
8246,156.700000,146.022500,6.925808,7,17,6
8247,156.700000,144.688000,8.681792,7,17,6
8248,156.700000,144.863000,8.421929,7,17,6
8249,156.700000,145.730500,7.508571,7,17,6
8250,156.700000,146.132000,7.167076,7,17,6
8251,156.700000,145.418500,8.339465,7,17,6
8252,156.700000,145.883000,7.271153,7,17,6
8253,156.700000,145.317500,8.158108,7,17,6
8254,156.700000,146.266000,6.827876,7,17,6
8255,156.700000,145.432000,7.808849,7,17,6
8256,156.700000,145.203500,7.948947,7,17,6
8257,156.700000,145.573500,7.876781,7,17,6
8258,156.700000,145.888500,7.178077,7,17,6
8259,156.700000,145.760500,7.813768,7,17,6
8260,156.700000,145.444500,7.965265,7,17,6
8261,156.700000,145.918500,7.812559,7,17,6
8262,156.700000,146.058500,6.953118,7,17,6
8263,156.700000,145.662000,7.370872,7,17,6
8264,156.700000,145.866500,7.291307,7,17,6
8265,156.700000,144.638500,8.946683,7,17,6
8266,156.700000,145.038000,8.380997,7,17,6
8267,156.700000,145.876000,7.253887,7,17,6
8268,156.700000,145.922500,7.449041,7,17,6
8269,156.700000,146.078000,7.194662,7,17,6
8270,156.700000,145.912000,7.585101,7,17,6
8271,156.700000,145.578000,7.916187,7,17,6
8272,156.700000,145.847500,7.474558,7,17,6
8273,156.700000,145.831500,7.585811,7,17,6
8274,156.700000,145.506000,7.758412,7,17,6
8275,156.700000,145.889000,7.117280,7,17,6
8276,156.700000,145.740000,7.389489,7,17,6
8277,156.700000,145.516500,7.738411,7,17,6
8278,156.700000,145.562000,8.249534,7,17,6
8279,156.700000,145.578000,7.635441,7,17,6
8280,156.700000,145.660000,7.642375,7,17,6
8281,156.700000,145.075000,8.427267,7,17,6
8282,156.700000,145.821000,7.549395,7,17,6
8283,156.700000,144.821000,8.581300,7,17,6
8284,156.700000,146.150000,6.997028,7,17,6
8285,156.700000,145.376500,7.723443,7,17,6
8286,156.700000,145.526000,7.857065,7,17,6
8287,156.700000,146.140500,7.171603,7,17,6
8288,156.700000,145.684500,7.889929,7,17,6
8289,156.700000,145.387000,8.274994,7,17,6
8290,156.700000,145.818500,7.037896,7,17,6
8291,156.700000,145.625500,7.364504,7,17,6
8292,156.700000,145.408500,7.913517,7,17,6
8293,156.700000,145.031500,8.931600,7,17,6
8294,156.700000,145.629000,7.570843,7,17,6
8295,156.700000,145.450500,7.739236,7,17,6
8296,156.700000,145.327500,8.327315,7,17,6
8297,156.700000,146.071000,7.481628,7,17,6
8298,156.700000,145.873000,7.171584,7,17,6
8299,156.700000,145.960500,7.276734,7,17,6
8300,156.700000,145.281500,7.962910,7,17,6
8301,156.700000,145.850000,7.502586,7,17,6
8302,156.700000,144.873000,8.377450,7,17,6
8303,156.700000,145.649000,7.390609,7,17,6
8304,156.700000,144.800500,8.416910,7,17,6
8305,156.700000,146.308000,7.095713,7,17,6
8306,156.700000,145.916000,7.330245,7,17,6
8307,156.700000,146.049000,7.500497,7,17,6
8308,156.700000,145.785500,7.283781,7,17,6
8309,156.700000,146.087000,6.998834,7,17,6
8310,156.700000,145.581500,7.450935,7,17,6
8311,156.700000,146.296000,6.807135,7,17,6
8312,156.700000,145.091000,8.306444,7,17,6
8313,156.700000,146.091000,7.417069,7,17,6
8314,156.700000,146.072000,7.607586,7,17,6
8315,157.350000,145.698000,7.688465,7,16,6
8316,157.350000,145.568000,7.162603,3,16,6
8317,157.350000,145.407000,7.018718,3,16,6
8318,157.350000,146.125500,6.564044,3,16,6
8319,157.350000,145.392500,7.160825,3,16,6
8320,157.350000,145.277500,7.691197,3,16,6
8321,157.350000,146.125000,6.020496,3,16,6
8322,157.350000,145.625500,6.937051,3,16,6
8323,157.350000,145.353500,7.496864,3,16,6
8324,157.350000,145.221500,7.444297,3,16,6
8325,157.350000,145.496000,7.458943,3,16,6
8326,157.350000,145.857000,7.179011,3,16,6
8327,157.350000,145.836500,6.822067,3,16,6
8328,157.350000,145.287500,7.684167,3,16,6
8329,157.350000,145.888500,6.770180,3,16,6
8330,157.350000,145.606000,7.025384,3,16,6
8331,157.350000,145.833000,6.595598,3,16,6
8332,157.350000,145.740000,6.629559,3,16,6
8333,157.350000,144.743000,7.989205,3,16,6
8334,157.350000,145.245500,7.612772,3,16,6
8335,157.350000,145.316500,7.336092,3,16,6
