Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
8773,440.200000,415.324000,7.335436,2,18,11
8774,440.200000,417.925000,6.696841,15,18,11
8775,440.200000,416.188000,6.658638,5,18,11
8776,440.200000,415.522000,6.856772,7,18,11
8777,440.200000,416.314000,6.449202,2,18,11
8778,440.200000,415.315000,6.909955,2,18,11
8779,440.200000,416.207000,6.876049,2,18,11
8780,440.200000,416.251000,6.817338,13,18,11
8781,440.200000,416.071000,6.778972,4,18,11
8782,440.200000,415.414000,6.710187,5,18,11
8783,440.200000,416.035000,6.622649,2,18,11
8784,440.200000,415.747000,6.462545,5,18,11
8785,440.200000,415.144000,7.155674,3,18,11
8786,440.200000,415.982000,6.621622,3,18,11
8787,440.200000,416.710000,6.737989,2,18,11
8788,440.200000,415.810000,7.248772,8,18,11
8789,440.200000,416.170000,6.829927,5,18,11
8790,440.200000,415.774000,6.278131,11,18,11
8791,440.200000,414.821000,7.771130,3,18,11
8792,440.200000,417.214000,6.321076,15,18,11
8793,440.200000,415.757000,6.728258,2,18,11
8794,440.200000,416.692000,6.767713,7,18,11
8795,440.200000,416.350000,5.997675,15,18,11
8796,440.200000,415.811000,5.868916,2,18,11
8797,440.200000,415.315000,6.956686,2,18,11
8798,440.200000,413.857000,7.336910,4,18,11
8799,440.200000,415.873000,6.999726,2,18,11
8800,440.200000,416.656000,7.185044,5,18,11
8801,440.200000,414.946000,7.704147,5,18,11
8802,440.200000,415.153000,6.537315,2,18,11
8803,440.200000,415.576000,6.870155,8,18,11
8804,440.200000,416.197000,6.496298,2,18,11
8805,440.200000,416.350000,7.159951,2,18,11
8806,440.200000,417.142000,6.955993,4,18,11
8807,440.200000,414.946000,7.264756,6,18,11
8808,440.200000,416.701000,6.848160,2,18,11
8809,440.200000,414.749000,6.698679,3,18,11
8810,440.200000,414.604000,6.634801,3,18,11
8811,440.200000,416.692000,6.578354,2,18,11
8812,440.200000,417.844000,6.879816,8,18,11
8813,440.200000,414.289000,7.929501,7,18,11
8814,440.200000,415.154000,6.795564,3,18,11
8815,440.200000,415.333000,6.830111,9,18,11
8816,440.200000,415.711000,7.014569,2,18,11
8817,440.200000,415.181000,7.206604,2,18,11
8818,440.200000,416.350000,6.723548,2,18,11
8819,440.200000,415.405000,7.243043,3,18,11
8820,440.200000,415.847000,7.485646,2,18,11
8821,440.200000,413.695000,8.156180,3,18,11
8822,440.200000,416.360000,6.869017,2,18,11
8823,440.200000,415.558000,6.714241,3,18,11
8824,440.200000,416.404000,6.639683,2,18,11
8825,440.200000,415.864000,7.453087,2,18,11
8826,440.200000,416.108000,6.248291,2,18,11
8827,440.200000,417.277000,6.925270,4,18,11
8828,440.200000,417.556000,6.588738,4,18,11
8829,440.200000,416.260000,6.429806,15,18,11
8830,440.200000,414.451000,7.037166,3,18,11
8831,440.200000,415.450000,7.396993,15,18,11
8832,440.200000,414.793000,7.389713,2,18,11
8833,440.200000,416.728000,6.686316,10,18,11
8834,440.200000,415.874000,6.837523,3,18,11
8835,440.200000,415.621000,7.327896,13,18,11
8836,440.200000,415.513000,6.409940,4,18,11
8837,440.200000,414.919000,6.691662,5,18,11
8838,440.200000,416.134000,7.157824,2,18,11
8839,440.200000,415.540000,7.151461,15,18,11
8840,440.200000,415.882000,5.926321,6,18,11
8841,440.200000,415.513000,6.728070,3,18,11
8842,440.200000,414.649000,7.291550,4,18,11
8843,440.200000,415.685000,6.590635,3,18,11
8844,440.200000,415.468000,6.913594,2,18,11
8845,440.200000,416.017000,7.114732,2,18,11
8846,440.200000,416.261000,6.748687,6,18,11
8847,440.200000,414.892000,7.600904,3,18,11
8848,440.200000,415.684000,7.199010,3,18,11
8849,440.200000,414.856000,6.623071,3,18,11
8850,440.200000,416.802000,6.770849,2,18,11
8851,440.200000,415.864000,6.624538,7,18,11
8852,440.200000,414.865000,6.684734,3,18,11
8853,440.200000,416.170000,6.584778,2,18,11
8854,440.200000,416.225000,6.567517,2,18,11
8855,440.200000,415.919000,7.023827,2,18,11
8856,440.200000,417.448000,6.133327,5,18,11
8857,440.200000,416.593000,6.561802,15,18,11
8858,440.200000,416.980000,6.840000,11,18,11
8859,440.200000,416.989000,7.199207,15,18,11
8860,440.200000,415.604000,7.237637,10,18,11
8861,440.200000,415.513000,7.129062,3,18,11
8862,440.200000,416.017000,6.571424,15,18,11
8863,440.200000,415.864000,6.798331,2,18,11
8864,440.200000,416.368000,6.983536,2,18,11
8865,440.200000,416.431000,6.094927,2,18,11
8866,440.200000,416.242000,6.943172,4,18,11
8867,440.200000,415.855000,7.304292,2,18,11
8868,440.200000,416.413000,6.374459,4,18,11
8869,440.200000,415.126000,6.965581,2,18,11
8870,440.200000,415.162000,7.006579,2,18,11
8871,440.200000,414.848000,6.938335,2,18,11
8872,440.200000,414.237000,7.307964,2,18,11
8873,440.200000,416.828000,6.779618,2,18,11
8874,440.200000,416.512000,6.285687,2,18,11
8875,440.200000,416.872000,6.657178,5,18,11
8876,440.200000,415.900000,6.733781,15,18,11
8877,440.200000,414.327000,6.754330,3,18,11
8878,440.200000,415.576000,6.532934,2,18,11
8879,440.200000,415.109000,6.738518,3,18,11
8880,440.200000,415.684000,6.485148,7,18,11
8881,440.200000,416.179000,6.312453,2,18,11
8882,440.200000,415.468000,6.301903,2,18,11
8883,440.200000,415.630000,6.833484,4,18,11
8884,440.200000,415.099000,7.251448,6,18,11
8885,440.200000,416.305000,7.610590,4,18,11
8886,440.200000,416.134000,6.449453,3,18,11
8887,440.200000,415.621000,6.607122,3,18,11
8888,440.200000,415.630000,6.527948,5,18,11
8889,440.200000,416.665000,7.142820,6,18,11
8890,440.200000,414.397000,7.422741,5,18,11
8891,440.200000,415.730000,7.669857,2,18,11
8892,440.200000,415.117000,6.712884,2,18,11
8893,440.200000,416.288000,6.487068,2,18,11
8894,440.200000,415.298000,6.745161,7,18,11
8895,440.200000,415.990000,7.128205,3,18,11
8896,440.200000,415.639000,6.847451,6,18,11
8897,440.200000,415.675000,6.900571,2,18,11
8898,440.200000,415.945000,6.360619,6,18,11
8899,440.200000,415.054000,7.504964,15,18,11
8900,440.200000,415.450000,7.415585,4,18,11
8901,440.200000,416.089000,6.878138,2,18,11
8902,440.200000,417.188000,6.899337,6,18,11
8903,440.200000,415.837000,6.654227,8,18,11
8904,440.200000,417.052000,7.197840,5,18,11
8905,440.200000,415.594000,6.666346,2,18,11
8906,440.200000,416.575000,6.827406,6,18,11
8907,440.200000,415.738000,6.612863,8,18,11
8908,440.200000,415.477000,6.942793,15,18,11
8909,440.200000,415.433000,7.579605,3,18,11
8910,440.200000,416.629000,6.630374,4,18,11
8911,440.200000,416.656000,6.795709,5,18,11
8912,440.200000,415.225000,6.811966,15,18,11
8913,440.200000,417.152000,6.252207,2,18,11
8914,440.200000,416.494000,6.648095,4,18,11
8915,440.200000,416.134000,6.786048,7,18,11
8916,440.200000,416.477000,7.264349,2,18,11
8917,440.200000,415.009000,6.342919,2,18,11
8918,440.200000,416.315000,6.285895,2,18,11
8919,440.200000,415.441000,6.690936,10,18,11
8920,440.200000,415.433000,6.604757,5,18,11
8921,440.200000,414.667000,7.564986,9,18,11
8922,440.200000,414.488000,6.943159,3,18,11
8923,440.200000,415.505000,6.957074,3,18,11
8924,440.200000,416.944000,6.450834,7,18,11
8925,440.200000,415.135000,6.838075,3,18,11
8926,440.200000,414.154000,7.223385,5,18,11
8927,440.200000,415.882000,7.630365,3,18,11
8928,440.200000,417.718000,6.861259,5,18,11
8929,440.200000,415.234000,7.433172,13,18,11
8930,440.200000,415.009000,6.525459,6,18,11
8931,440.200000,416.035000,6.568613,3,18,11
8932,440.200000,415.927000,7.000884,4,18,11
8933,440.200000,416.467000,7.429940,2,18,11
8934,440.200000,417.232000,6.842936,4,18,11
8935,440.200000,415.558000,6.823140,7,18,11
8936,440.200000,414.883000,6.732162,5,18,11
8937,440.200000,416.720000,6.675927,2,18,11
8938,440.200000,416.620000,6.597681,2,18,11
8939,440.200000,417.061000,6.549991,9,18,11
8940,440.200000,415.729000,6.886847,2,18,11
8941,440.200000,415.909000,5.764913,2,18,11
8942,440.200000,415.180000,6.666078,4,18,11
8943,440.200000,416.046000,6.521709,2,18,11
8944,440.200000,416.170000,6.287774,2,18,11
8945,440.200000,416.711000,6.711243,6,18,11
8946,440.200000,415.306000,6.975110,8,18,11
8947,440.200000,415.721000,7.181884,3,18,11
8948,440.200000,416.332000,6.798998,3,18,11
8949,440.200000,415.036000,7.357928,3,18,11
8950,440.200000,416.098000,7.049454,2,18,11
8951,440.200000,416.557000,6.226094,2,18,11
8952,440.200000,415.243000,6.789908,15,18,11
8953,440.200000,415.477000,7.287727,13,18,11
8954,440.200000,416.476000,6.252921,2,18,11
8955,440.200000,416.197000,6.748266,3,18,11
8956,440.200000,414.740000,6.714105,4,18,11
8957,440.200000,416.098000,6.969720,2,18,11
8958,440.200000,417.440000,6.207173,11,18,11
8959,440.200000,416.098000,6.733275,2,18,11
8960,440.200000,416.440000,6.737388,2,18,11
8961,440.200000,417.340000,6.612397,4,18,11
8962,440.200000,417.134000,6.432965,6,18,11
8963,440.200000,415.846000,6.268834,15,18,11
8964,440.200000,416.386000,7.220693,2,18,11
8965,440.200000,416.980000,6.263897,9,18,11
8966,440.200000,416.054000,7.323366,2,18,11
8967,440.200000,416.224000,7.427612,12,18,11
8968,440.200000,415.495000,7.258683,7,18,11
8969,440.200000,414.992000,6.897589,2,18,11
8970,440.200000,415.918000,6.893060,3,18,11
8971,440.200000,416.413000,7.036429,4,18,11
8972,440.200000,416.998000,7.152118,15,18,11
8973,440.200000,415.315000,6.682311,6,18,11
8974,440.200000,415.216000,7.261745,3,18,11
8975,440.200000,415.918000,7.288311,5,18,11
8976,440.200000,414.973000,6.800160,3,18,11
8977,440.200000,415.441000,6.169426,2,18,11
8978,440.200000,415.669000,7.169626,2,18,11
8979,440.200000,415.882000,7.018823,10,18,11
8980,440.200000,415.990000,7.129341,2,18,11
8981,440.200000,415.189000,7.244072,4,18,11
8982,440.200000,414.965000,6.848202,2,18,11
8983,440.200000,415.009000,6.755991,2,18,11
8984,440.200000,415.199000,6.842112,3,18,11
8985,440.200000,415.531000,7.021263,2,18,11
8986,440.200000,414.145000,7.395761,15,18,11
8987,440.200000,415.972000,6.489593,2,18,11
8988,440.200000,416.422000,7.121019,2,18,11
8989,440.200000,415.738000,7.300970,2,18,11
8990,440.200000,416.800000,6.422243,8,18,11
8991,440.200000,416.557000,6.525906,6,18,11
8992,440.200000,416.008000,7.606230,3,18,11
8993,440.200000,415.036000,6.667196,2,18,11
8994,440.200000,416.395000,6.482968,2,18,11
8995,440.200000,416.027000,7.009363,3,18,11
8996,440.200000,414.262000,7.122384,8,18,11
8997,440.200000,415.432000,6.884241,2,18,11
8998,440.200000,414.757000,7.166007,3,18,11
8999,440.200000,415.559000,7.169116,2,18,11
9000,440.200000,416.386000,6.857055,2,18,11
9001,440.200000,416.341000,7.604329,6,18,11
9002,440.200000,417.097000,7.193309,2,18,11
9003,440.200000,416.377000,7.033205,8,18,11
9004,440.200000,416.657000,6.609361,15,18,11
9005,440.200000,413.902000,7.043706,3,18,11
9006,440.200000,416.089000,7.158588,6,18,11
9007,440.200000,416.539000,6.668866,4,18,11
9008,440.200000,414.713000,7.063620,4,18,11
9009,440.200000,415.315000,8.272537,4,18,11
9010,440.200000,415.468000,7.253218,3,18,11
9011,440.200000,415.270000,7.055105,2,18,11
9012,440.200000,416.791000,7.089458,9,18,11
9013,440.200000,416.567000,6.491364,2,18,11
9014,440.200000,414.856000,6.794517,3,18,11
9015,440.200000,415.216000,7.788116,3,18,11
9016,440.200000,416.683000,6.811109,2,18,11
9017,440.200000,417.565000,6.885294,9,18,11
9018,440.200000,414.577000,7.605351,3,18,11
9019,440.200000,416.764000,6.687818,6,18,11
9020,440.200000,414.848000,7.846215,2,18,11
9021,440.200000,414.766000,7.261188,3,18,11
9022,440.200000,415.846000,6.519654,2,18,11
9023,440.200000,416.279000,7.141923,2,18,11
9024,440.200000,416.746000,6.753983,4,18,11
9025,440.200000,415.693000,7.358957,2,18,11
9026,440.200000,414.757000,7.360058,3,18,11
9027,440.200000,416.647000,6.731440,2,18,11
9028,440.200000,417.034000,6.456984,5,18,11
9029,440.200000,415.531000,6.961016,6,18,11
9030,440.200000,416.359000,6.381114,2,18,11
9031,440.200000,416.206000,6.413686,2,18,11
9032,440.200000,415.981000,6.544795,4,18,11
9033,440.200000,416.287000,6.437681,4,18,11
9034,440.200000,414.865000,7.537869,3,18,11
9035,440.200000,414.676000,7.301125,3,18,11
9036,440.200000,415.855000,6.186314,2,18,11
9037,440.200000,417.016000,7.109567,2,18,11
9038,440.200000,417.268000,6.339067,5,18,11
9039,440.200000,417.485000,6.761840,7,18,11
9040,440.200000,416.926000,6.680668,5,18,11
9041,440.200000,415.198000,6.983652,3,18,11
9042,440.200000,416.368000,6.547746,2,18,11
9043,440.200000,415.765000,6.529033,3,18,11
9044,440.200000,415.118000,7.091282,5,18,11
9045,440.200000,416.620000,6.338454,6,18,11
9046,440.200000,416.026000,7.167323,2,18,11
9047,440.200000,417.538000,6.116531,2,18,11
9048,440.200000,416.324000,6.823095,2,18,11
9049,440.200000,416.674000,6.288444,13,18,11
9050,440.200000,415.819000,6.680759,11,18,11
9051,440.200000,416.818000,6.448649,2,18,11
9052,440.200000,415.846000,7.060063,5,18,11
9053,440.200000,415.450000,7.285554,5,18,11
9054,440.200000,415.927000,6.729515,9,18,11
9055,440.200000,415.828000,7.197390,15,18,11
9056,440.200000,414.685000,7.476368,10,18,11
9057,440.200000,416.062000,7.155289,10,18,11
9058,440.200000,415.801000,6.022466,6,18,11
9059,440.200000,416.224000,6.619156,2,18,11
9060,440.200000,416.026000,6.807975,2,18,11
9061,440.200000,416.863000,6.407412,2,18,11
9062,440.200000,415.855000,7.428545,3,18,11
9063,440.200000,416.260000,6.109403,7,18,11
9064,440.200000,416.269000,7.326127,15,18,11
9065,440.200000,415.387000,7.055971,9,18,11
9066,440.200000,416.296000,6.311971,2,18,11
9067,440.200000,415.639000,6.504074,2,18,11
9068,440.200000,417.124000,6.700644,2,18,11
9069,440.200000,416.170000,6.615459,2,18,11
9070,440.200000,419.203000,6.291064,12,18,11
9071,440.200000,416.602000,6.136627,9,18,11
9072,440.200000,415.676000,6.898262,15,18,11
9073,440.200000,415.990000,6.948676,4,18,11
9074,440.200000,416.206000,6.809403,7,18,11
9075,440.200000,417.160000,6.587852,2,18,11
9076,440.200000,416.179000,7.157909,2,18,11
9077,440.200000,415.621000,7.144317,4,18,11
9078,440.200000,414.911000,7.865912,3,18,11
9079,440.200000,415.198000,7.270062,7,18,11
9080,440.200000,414.857000,7.375083,3,18,11
9081,440.200000,417.313000,6.708780,4,18,11
9082,440.200000,415.405000,6.620202,3,18,11
9083,440.200000,416.476000,7.335436,2,18,11
9084,440.200000,415.909000,7.319933,4,18,11
9085,440.200000,416.089000,6.299094,8,18,11
9086,440.200000,417.412000,6.098627,6,18,11
9087,440.200000,417.241000,6.071492,5,18,11
9088,440.200000,415.648000,6.921322,15,18,11
9089,440.200000,416.116000,7.093599,2,18,11
9090,440.200000,416.845000,6.763037,15,18,11
9091,440.200000,415.702000,6.254294,7,18,11
9092,440.200000,415.468000,7.545500,3,18,11
9093,440.200000,416.917000,6.452008,4,18,11
9094,440.200000,415.927000,6.922931,15,18,11
9095,440.200000,416.512000,6.823258,2,18,11
9096,440.200000,414.298000,7.374049,4,18,11
9097,440.200000,416.395000,6.914642,8,18,11
9098,440.200000,416.405000,7.448267,3,18,11
9099,440.200000,416.152000,6.952848,2,18,11
9100,440.200000,415.774000,6.188467,2,18,11
9101,440.200000,416.674000,6.805595,2,18,11
9102,440.200000,417.493000,6.687739,2,18,11
9103,440.200000,417.404000,6.551808,5,18,11
9104,440.200000,416.926000,6.597706,4,18,11
9105,440.200000,417.151000,5.845006,4,18,11
9106,440.200000,414.532000,7.136132,3,18,11
9107,440.200000,416.656000,7.001190,2,18,11
9108,440.200000,417.952000,6.003857,6,18,11
9109,440.200000,417.223000,6.429119,15,18,11
9110,440.200000,417.376000,7.004429,4,18,11
9111,440.200000,416.593000,6.630569,8,18,11
9112,440.200000,416.908000,7.259693,10,18,11
9113,440.200000,416.161000,7.817364,2,18,11
9114,440.200000,417.943000,6.091950,11,18,11
9115,440.200000,417.367000,5.964026,2,18,11
9116,440.200000,414.631000,6.500088,3,18,11
9117,440.200000,415.720000,6.384293,3,18,11
9118,440.200000,415.666000,6.975575,4,18,11
9119,440.200000,416.341000,7.239822,2,18,11
9120,440.200000,417.763000,6.371917,7,18,11
9121,440.200000,415.828000,7.145433,2,18,11
9122,440.200000,415.414000,6.879462,2,18,11
9123,440.200000,417.178000,6.357823,2,18,11
9124,440.200000,416.107000,6.590133,2,18,11
9125,440.200000,415.090000,6.590926,3,18,11
9126,440.200000,415.604000,6.652277,4,18,11
9127,440.200000,415.748000,6.505743,3,18,11
9128,440.200000,415.180000,6.690336,3,18,11
9129,440.200000,416.666000,6.186925,2,18,11
9130,440.200000,416.917000,6.392731,5,18,11
9131,440.200000,417.997000,5.867358,4,18,11
9132,440.200000,417.034000,6.608256,2,18,11
9133,440.200000,415.450000,6.265836,3,18,11
9134,440.200000,415.288000,6.563068,6,18,11
9135,440.200000,416.287000,6.762894,6,18,11
9136,440.200000,415.594000,7.327371,8,18,11
9137,440.200000,415.990000,6.891321,2,18,11
9138,440.200000,416.692000,6.954246,2,18,11
9139,440.200000,416.809000,6.050109,2,18,11
9140,440.200000,415.882000,7.326000,2,18,11
9141,440.200000,417.160000,6.628303,9,18,11
9142,440.200000,415.855000,6.971806,2,18,11
9143,440.200000,415.774000,7.631469,11,18,11
9144,440.200000,416.008000,6.928574,7,18,11
9145,440.200000,417.007000,6.982811,2,18,11
9146,440.200000,416.827000,7.205010,15,18,11
9147,440.200000,415.802000,7.150608,3,18,11
9148,440.200000,416.530000,6.920643,2,18,11
9149,440.200000,417.403000,6.543508,13,18,11
9150,440.200000,417.061000,6.297807,6,18,11
9151,440.200000,415.468000,7.362946,15,18,11
9152,440.200000,416.026000,6.539750,2,18,11
9153,440.200000,414.685000,6.467958,3,18,11
9154,440.200000,416.179000,7.145450,2,18,11
9155,440.200000,415.720000,6.558277,2,18,11
9156,440.200000,417.394000,6.790343,4,18,11
9157,440.200000,417.241000,6.470612,2,18,11
9158,440.200000,415.333000,6.822991,3,18,11
9159,440.200000,417.278000,6.462145,4,18,11
9160,440.200000,416.683000,6.386393,3,18,11
9161,440.200000,417.718000,6.146387,4,18,11
9162,440.200000,415.828000,6.819459,3,18,11
9163,440.200000,416.173000,6.537077,13,18,11
9164,440.200000,417.061000,6.281065,2,18,11
9165,440.200000,416.314000,6.165388,2,18,11
9166,440.200000,417.601000,6.783988,2,18,11
9167,440.200000,417.611000,6.142408,15,18,11
9168,440.200000,416.296000,6.572243,2,18,11
9169,440.200000,417.106000,6.522635,2,18,11
9170,440.200000,417.161000,6.718480,2,18,11
9171,440.200000,417.638000,6.430844,15,18,11
9172,440.200000,417.376000,6.374796,4,18,11
9173,440.200000,418.366000,6.148548,4,18,11
9174,440.200000,415.909000,6.658169,5,18,11
9175,440.200000,416.063000,7.321143,3,18,11
9176,440.200000,415.064000,6.847401,3,18,11
9177,440.200000,414.946000,7.187411,3,18,11
9178,440.200000,416.009000,7.541818,4,18,11
9179,440.200000,415.585000,7.319800,4,18,11
9180,440.200000,415.855000,6.908782,10,18,11
9181,440.200000,415.675000,6.077999,4,18,11
9182,440.200000,414.766000,6.904379,3,18,11
9183,440.200000,416.548000,7.071824,2,18,11
9184,440.200000,417.232000,6.608084,2,18,11
9185,440.200000,417.601000,6.232648,5,18,11
9186,440.200000,416.278000,6.422470,2,18,11
9187,440.200000,416.134000,7.089601,2,18,11
9188,440.200000,416.531000,6.467885,2,18,11
9189,440.200000,417.782000,6.470385,8,18,11
9190,440.200000,416.081000,6.911189,3,18,11
9191,440.200000,417.781000,6.450050,9,18,11
9192,440.200000,417.349000,6.915251,11,18,11
9193,440.200000,416.233000,7.142003,10,18,11
9194,440.200000,416.170000,6.746399,10,18,11
9195,440.200000,415.549000,6.731248,3,18,11
9196,440.200000,416.729000,6.999104,10,18,11
9197,440.200000,416.026000,5.720518,2,18,11
9198,440.200000,416.936000,6.346866,2,18,11
9199,440.200000,417.448000,6.045535,2,18,11
9200,440.200000,417.277000,6.432898,2,18,11
9201,440.200000,417.835000,6.083328,6,18,11
9202,440.200000,416.260000,7.090035,3,18,11
9203,440.200000,416.152000,6.669820,5,18,11
9204,440.200000,416.242000,6.599866,2,18,11
9205,440.200000,416.872000,6.734598,15,18,11
9206,440.200000,416.710000,6.524224,8,18,11
9207,440.200000,415.495000,7.361730,7,18,11
9208,440.200000,415.324000,6.698225,3,18,11
9209,440.200000,416.395000,6.429018,2,18,11
9210,440.200000,416.332000,7.082583,2,18,11
9211,440.200000,417.187000,6.549941,2,18,11
9212,440.200000,417.025000,6.177141,2,18,11
9213,440.200000,417.889000,6.027037,2,18,11
9214,440.200000,415.243000,6.577830,3,18,11
9215,440.200000,416.549000,6.938898,5,18,11
9216,440.200000,417.358000,6.297145,2,18,11
9217,440.200000,417.602000,6.010823,2,18,11
9218,440.200000,415.954000,6.770752,3,18,11
9219,440.200000,414.245000,7.751663,3,18,11
9220,440.200000,415.432000,7.172362,3,18,11
9221,440.200000,416.494000,7.058227,2,18,11
9222,440.200000,417.295000,6.506664,6,18,11
9223,440.200000,415.756000,6.367422,4,18,11
9224,440.200000,417.431000,6.396948,2,18,11
9225,440.200000,418.123000,6.358174,4,18,11
9226,440.200000,416.935000,6.088651,2,18,11
9227,440.200000,419.140000,6.181893,9,18,11
9228,440.200000,415.847000,6.649653,3,18,11
9229,440.200000,416.989000,6.706413,2,18,11
9230,440.200000,415.720000,7.115125,3,18,11
9231,440.200000,415.136000,7.585348,3,18,11
9232,440.200000,415.324000,7.298906,10,18,11
9233,440.200000,416.152000,7.176426,2,18,11
9234,440.200000,417.826000,6.254864,15,18,11
9235,440.200000,416.746000,6.836233,3,18,11
9236,440.200000,416.890000,6.461850,4,18,11
9237,440.200000,417.556000,6.192000,4,18,11
9238,440.200000,416.818000,6.815062,13,18,11
9239,440.200000,416.674000,6.715737,4,18,11
9240,440.200000,416.611000,7.425185,12,18,11
9241,440.200000,417.619000,6.677121,5,18,11
9242,440.200000,416.035000,6.568613,4,18,11
9243,440.200000,416.215000,6.551326,10,18,11
9244,440.200000,416.944000,7.080569,2,18,11
9245,440.200000,418.744000,6.405471,7,18,11
9246,440.200000,417.853000,6.318045,2,18,11
9247,440.200000,416.773000,5.507610,4,18,11
9248,440.200000,417.016000,6.480150,2,18,11
9249,440.200000,417.493000,6.992085,8,18,11
9250,440.200000,417.088000,6.372712,2,18,11
9251,440.200000,416.917000,6.878562,4,18,11
9252,440.200000,418.402000,7.272290,2,18,11
9253,440.200000,416.404000,6.913406,8,18,11
9254,440.200000,416.971000,5.939584,6,18,11
9255,440.200000,416.764000,6.684183,2,18,11
9256,440.200000,415.963000,7.011058,9,18,11
9257,440.200000,416.575000,7.238569,2,18,11
9258,440.200000,416.377000,7.207258,6,18,11
9259,440.200000,416.872000,7.213128,15,18,11
9260,440.200000,416.548000,7.207961,3,18,11
9261,440.200000,418.303000,6.574381,4,18,11
9262,440.200000,416.584000,6.855519,3,18,11
9263,440.200000,415.784000,6.722421,3,18,11
9264,440.200000,416.146000,7.381103,2,18,11
9265,440.200000,415.630000,6.553953,15,18,11
9266,440.200000,416.926000,6.366532,15,18,11
9267,440.200000,415.477000,7.484034,3,18,11
9268,440.200000,416.044000,6.525739,4,18,11
9269,440.200000,418.591000,6.864227,6,18,11
9270,440.200000,416.260000,6.518635,15,18,11
9271,440.200000,417.277000,6.470562,7,18,11
9272,440.200000,415.513000,6.626170,3,18,11
9273,440.200000,416.756000,6.727694,3,18,11
9274,440.200000,416.107000,6.622013,6,18,11
9275,440.200000,416.089000,6.754552,3,18,11
9276,440.200000,417.799000,6.227447,2,18,11
9277,440.200000,416.018000,6.469967,3,18,11
9278,440.200000,417.286000,5.973207,5,18,11
9279,440.200000,416.566000,7.013790,2,18,11
9280,440.200000,416.917000,7.348824,6,18,11
9281,440.200000,416.611000,6.207123,2,18,11
9282,440.200000,416.089000,6.665222,7,18,11
9283,440.200000,417.899000,6.431773,2,18,11
9284,440.200000,416.080000,7.643115,3,18,11
9285,440.200000,416.818000,6.473722,2,18,11
9286,440.200000,416.836000,6.167358,15,18,11
9287,440.200000,416.999000,5.510708,6,18,11
9288,440.200000,416.719000,7.078710,4,18,11
9289,440.200000,417.232000,7.168973,2,18,11
9290,440.200000,418.708000,6.536355,2,18,11
9291,440.200000,418.015000,6.494203,7,18,11
9292,440.200000,417.637000,6.725662,4,18,11
9293,440.200000,417.107000,6.352594,15,18,11
9294,440.200000,418.169000,6.620811,5,18,11
9295,440.200000,417.115000,6.499190,2,18,11
9296,440.200000,417.565000,6.595686,11,18,11
9297,440.200000,416.710000,6.971951,6,18,11
9298,440.200000,417.151000,7.101331,13,18,11
9299,440.200000,416.423000,6.325391,5,18,11
9300,440.200000,417.322000,6.874468,2,18,11
9301,440.200000,417.602000,6.392073,2,18,11
9302,440.200000,417.295000,6.827406,2,18,11
9303,440.200000,418.375000,5.689787,15,18,11
9304,440.200000,417.313000,6.907469,2,18,11
9305,440.200000,415.846000,6.738374,13,18,11
9306,440.200000,416.297000,7.604689,8,18,11
9307,440.200000,415.891000,7.156551,4,18,11
9308,440.200000,417.943000,6.576599,13,18,11
9309,440.200000,417.448000,6.404662,2,18,11
9310,440.200000,415.540000,6.780531,3,18,11
9311,440.200000,417.745000,6.541428,2,18,11
9312,440.200000,416.594000,6.799086,15,18,11
9313,440.200000,416.296000,6.604210,4,18,11
9314,440.200000,418.033000,5.999234,7,18,11
9315,440.200000,416.845000,6.731826,15,18,11
9316,440.200000,417.421000,6.214166,12,18,11
9317,440.200000,415.307000,6.680198,3,18,11
9318,440.200000,418.114000,6.363223,2,18,11
9319,440.200000,417.520000,6.763786,2,18,11
9320,440.200000,416.881000,6.830632,4,18,11
9321,440.200000,417.287000,7.047548,6,18,11
9322,440.200000,417.889000,6.167850,11,18,11
9323,440.200000,417.638000,5.985646,6,18,11
9324,440.200000,417.952000,6.493835,2,18,11
9325,440.200000,418.672000,6.102345,15,18,11
9326,440.200000,417.412000,5.898784,2,18,11
9327,440.200000,418.384000,6.779480,13,18,11
9328,440.200000,416.899000,6.639164,4,18,11
9329,440.200000,416.260000,7.272757,15,18,11
9330,440.200000,418.150000,6.880734,5,18,11
9331,440.200000,418.195000,6.763037,15,18,11
9332,440.200000,419.482000,5.883798,11,18,11
9333,440.200000,418.618000,6.312818,4,18,11
9334,440.200000,418.528000,6.826582,10,18,11
9335,440.200000,418.546000,5.975105,10,18,11
9336,440.200000,418.231000,6.204252,15,18,11
9337,440.200000,418.978000,6.195217,8,18,11
9338,440.200000,416.305000,6.859364,4,18,11
9339,440.200000,418.267000,7.148805,5,18,11
9340,440.200000,417.178000,6.368007,5,18,11
9341,440.200000,419.059000,6.386190,7,18,11
9342,440.200000,417.007000,6.423321,11,18,11
9343,440.200000,416.467000,7.072483,15,18,11
9344,440.200000,417.178000,6.419947,5,18,11
9345,440.200000,416.647000,6.663715,2,18,11
9346,440.200000,418.078000,6.279627,2,18,11
9347,440.200000,419.446000,5.785005,10,18,11
9348,440.200000,416.935000,7.012352,5,18,11
9349,440.200000,417.286000,6.437888,8,18,11
9350,440.200000,417.430000,6.855968,15,18,11
9351,440.200000,417.394000,6.859181,2,18,11
9352,440.200000,416.917000,6.317532,2,18,11
9353,440.200000,417.439000,7.054869,2,18,11
